"Taxa","varImp"
"Alkalibacterium",245.726529520212
"Flavonifractor",93.570575906311
"Massilia",40.42135569475
"Mycobacterium",16.9223236872322
"Chryseobacterium",11.5913116644916
"Porphyromonas",10.7954041461847
"Morganella",8.73809245516833
"Lactococcus",5.76947900250322
"Belnapia",4.07110245297149
"Mobiluncus",3.94365913103634
"Brevundimonas",3.62893894719361
"Salinimicrobium",2.91134954017252
"Dietzia",2.7883099062417
"Escherichia",2.47812499722733
"Proteus",2.41515235199702
"Megasphaera",2.19023610841224
"Eubacterium",1.97221642869745
"Thermomonas",1.60869324341702
"Lactobacillus",1.58991866293092
"Rhizobium",1.21127146846701
"Geobacillus",0.811879066358924
"Anaerococcus",0.793409484732984
"Anoxybacillus",0.713286475743658
"Actinobacillus",0.602654748902362
"Marmoricola",0.592480977294303
"Kocuria",0.466315386615612
"Mogibacterium",0.317946894603638
"Acidovorax",0.227423193893022
"Gardnerella",0.209068610538446
"Aerococcus",0.176359939181557
"Alcanivorax",0.161671185965442
"Enterococcus",0.155596151376577
"Blautia",0.127933639385282
"Klebsiella",0.11747004586746
"Rickettsia",0.107786258161357
"Ornithinimicrobium",0.0989831798792438
"Luteimonas",0.0937367966498877
"Acinetobacter",0.0793452260186025
"Weissella",0.0604863551842545
"Modestobacter",0.0596218030008353
"Bacillus",0.0585145483011029
"Pseudoalteromonas",0.0554934500062706
"Alishewanella",0.0465831548103891
"Collinsella",0.0441638865526281
"Desulfovibrio",0.0398775174326902
"Barnesiella",0.0369719563091632
"Akkermansia",0.0320865584264285
"Exiguobacterium",0.030791930011716
"Adhaeribacter",0.0278488987440751
"Citrobacter",0.024125065668528
"Streptococcus",0.0234027592471153
"Pseudomonas",0.0229897159915264
"Methylobacterium",0.0225626556137306
"Turicibacter",0.0158893924192218
"Brevibacterium",0.0146697494547431
"Serratia",0.0140566588218591
"Eggerthella",0.0125785658399962
"Corynebacterium",0.00783074049774789
"Roseomonas",0.00707342442732212
"Cellulomonas",0.00685394880184369
"Rhodobacter",0.0052801196033262
"Veillonella",0.00510235285746826
"Bacteroides",0.00383636729883111
"Alloscardovia",0.00358719729586452
"Shewanella",0.00327574921304777
"Prevotella",0.00320378822682938
"Fusobacterium",0.00149267366568568
"Lysobacter",0.00141931452752344
"Pseudoxanthomonas",0.000869467509942536
"Lysinibacillus",0.000616432074158144
"Curtobacterium",0.000589357300797808
"Butyricimonas",0.000571644551626948
"Kingella",0.000358275668682406
"Leuconostoc",0.000264119386653122
"Moraxella",0.000238101443124255
"Clostridium",0.000165420352570536
"Atopobium",0.000157182699255029
"Stenotrophomonas",0.000141254417766617
"Gemella",7.23699398417186e-05
"Tepidimonas",3.107589499877e-05
"Bifidobacterium",2.92025953728461e-05
"Diaphorobacter",2.90522654236041e-05
"Streptomyces",1.76914743832964e-05
"Anaerovorax",9.63059274215282e-06
"Ethanoligenens",9.47288264071702e-06
