"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.588336684860672,0.287739839808864,0.584618736383442,0.0401959490684236,0.505836123884926,0.663401348881959,0.0401959490684236,0.481080832889038,0.688156639877847,"Bladder Urothelial Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",59,177,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.589413265306122,0.21184447187551,0.581578947368421,0.0471748976658159,0.489117846969059,0.674040047767783,0.0471748976658159,0.460064463568892,0.70309343116795,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",40,196,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"3",0.551101634683724,0.159508555158956,0.553214285714286,0.049242584534305,0.456700593521379,0.649727977907192,0.049242584534305,0.426373793488339,0.680054777940232,"Esophageal Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",35,201,"Esophageal Carcinoma","OtherCancerType"
"4",0.433729821580289,0.0759881045462829,0.413095238095238,0.0485586662516444,0.317922001104715,0.508268475085762,0.0485586662516444,0.288016402623001,0.538174073567475,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",22,214,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.545595955667898,0.139353648101813,0.565079365079365,0.0465646391625504,0.473814349367663,0.656344380791067,0.0465646391625504,0.445136803015287,0.685021927143443,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",37,278,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"6",0.535924170616114,0.127298960902456,0.547655122655123,0.0500221250395778,0.449613559147391,0.645696686162854,0.0500221250395778,0.418806667152391,0.676503578157854,"Thyroid Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",25,211,"Thyroid Carcinoma","OtherCancerType"
"7",0.515698924731183,0.209070661386991,0.519415204678363,0.0421306154198208,0.436840715809006,0.601989693547719,0.0421306154198208,0.410893930903439,0.627936478453286,"Uveal Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",50,186,"Uveal Melanoma","OtherCancerType"
"8",0.457690393230463,0.0936656499899499,0.450985221674877,0.0551681215755512,0.342857690292069,0.559112753057684,0.0551681215755512,0.308881557498824,0.59308888585093,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",28,287,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.4105584246927,0.0349360809943459,0.407734593837535,0.0413818563785782,0.326627645722113,0.488841541952957,0.0413818563785782,0.301141995542341,0.514327192132729,"Rectum Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"10",0.428919491525424,0.119192057804259,0.429861111111111,0.0275263113562278,0.375910532225669,0.483811689996553,0.0275263113562278,0.358958031701129,0.500764190521093,"Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"11",0.488365647898722,0.13800986563496,0.486544263816991,0.0292958223856732,0.429125507043589,0.543963020590393,0.0292958223856732,0.41108322604441,0.562005301589572,"Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",117,771,"Stomach Adenocarcinoma","OtherCancerType"
