"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.443969396939694,0.448491564106257,0.43334595959596,0.0414789436668663,0.352048723892136,0.514643195299783,0.0414789436668663,0.326503281018591,0.540188638173328,"Breast Invasive Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_WashU","metadataSamplesAllQC_HiSeq_WashU_shuffled",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"2",0.443195266272189,0.0868111941424563,0.436580882352941,0.0511167713045468,0.336393851590059,0.536767913115823,0.0511167713045468,0.304912804923882,0.568248959782,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_WashU","metadataSamplesAllQC_HiSeq_WashU_shuffled",20,169,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"3",0.55982905982906,0.249629837203909,0.591145833333333,0.0542208339073569,0.484874951663186,0.697416715003481,0.0542208339073569,0.451482220491906,0.730809446174761,"Sarcoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_WashU","metadataSamplesAllQC_HiSeq_WashU_shuffled",33,156,"Sarcoma","OtherCancerType"
"4",0.594710401891253,0.373859783576211,0.580761904761905,0.0467859715293225,0.489063085582716,0.672460723941093,0.0467859715293225,0.460249228301671,0.701274581222138,"Uterine Corpus Endometrial Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_WashU","metadataSamplesAllQC_HiSeq_WashU_shuffled",48,141,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"5",0.552020808323329,0.0873247720848701,0.572705314009662,0.0480627610949148,0.478504033266076,0.666906594753248,0.0480627610949148,0.44890384557191,0.696506782447413,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",21,238,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"6",0.433175355450237,0.0977302389624746,0.423701298701299,0.0582546795117176,0.309524224927409,0.537878372475189,0.0582546795117176,0.273647188146167,0.573755409256431,"Thyroid Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",25,211,"Thyroid Carcinoma","OtherCancerType"
"7",0.443809874723655,0.0777139016970315,0.464190821256039,0.0559572250589449,0.354516675465704,0.573864967046373,0.0559572250589449,0.320054561203927,0.60832708130815,"Thyroid Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",23,236,"Thyroid Carcinoma","OtherCancerType"
"8",0.470211161387632,0.183192576557576,0.46897619047619,0.043811298960346,0.383107622397995,0.554844758554386,0.043811298960346,0.35612576278759,0.581826618164791,"Uveal Melanoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",51,208,"Uveal Melanoma","OtherCancerType"
"9",0.545589079157984,0.0548699783197099,0.538543417366947,0.0473115472041139,0.445814488794017,0.631272345939877,0.0473115472041139,0.416676947682353,0.66040988705154,"Rectum Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"10",0.429390301318267,0.119793019270375,0.430976430976431,0.0286848053115085,0.374755245662331,0.487197616290531,0.0286848053115085,0.357089268888452,0.50486359306441,"Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
