"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.439357429718875,0.0736658591536312,0.430867498514557,0.0475910890475315,0.337590677996357,0.524144319032758,0.0475910890475315,0.308280976758121,0.553454020270994,"Bladder Urothelial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.421449551480511,0.0879916715939928,0.414425505050505,0.0428466473199257,0.330447619445161,0.498403390655849,0.0428466473199257,0.304059855325015,0.524791154775995,"Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",39,323,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.579357962697274,0.142556621805515,0.596622474747475,0.0467060737065261,0.50508025242341,0.688164697071539,0.0467060737065261,0.47631560144049,0.71692934805446,"Glioblastoma Multiforme","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",34,328,"Glioblastoma Multiforme","OtherCancerType"
"4",0.626157294610662,0.109404059489957,0.618850267379679,0.0357797292582807,0.548723286656855,0.688977248102503,0.0357797292582807,0.526687792283154,0.711012742476204,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",31,331,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.375297619047619,0.0581992276135297,0.360714285714286,0.0559419764985249,0.251070026553191,0.470358544875381,0.0559419764985249,0.216617303350941,0.50481126807763,"Lung Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",24,280,"Lung Adenocarcinoma","OtherCancerType"
"6",0.535027733454905,0.121292009688849,0.537417140151515,0.0481365214098564,0.443071291847155,0.631762988455875,0.0481365214098564,0.413425677733098,0.661408602569932,"Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",41,321,"Lung Adenocarcinoma","OtherCancerType"
"7",0.4825,0.138321456921187,0.485241935483871,0.0409573009799522,0.404967100659198,0.565516770308544,0.0409573009799522,0.379742919425438,0.590740951542304,"Lung Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",50,312,"Lung Squamous Cell Carcinoma","OtherCancerType"
"8",0.54546783625731,0.0615558788255781,0.53218487394958,0.0617545437820043,0.411148192255149,0.65322155564401,0.0617545437820043,0.3731157104486,0.69125403745056,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",20,342,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.573391812865497,0.0821716639173235,0.57155462184874,0.0642842843342171,0.445559739781742,0.697549503915737,0.0642842843342171,0.405969278502994,0.737139965194485,"Prostate Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",20,342,"Prostate Adenocarcinoma","OtherCancerType"
"10",0.518956801470588,0.104906116469871,0.507572751322751,0.0470295470852434,0.415396532826444,0.599748969819059,0.0470295470852434,0.386432665807949,0.628712836837554,"Stomach Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",32,272,"Stomach Adenocarcinoma","OtherCancerType"
"11",0.548543303961261,0.124874122895379,0.544681186868687,0.0416133621238366,0.463120495830344,0.62624187790703,0.0416133621238366,0.437492269290917,0.651870104446457,"Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",39,323,"Stomach Adenocarcinoma","OtherCancerType"
"12",0.470064102564103,0.1356628535651,0.469092741935484,0.0420804525626663,0.386616570459512,0.551568913411456,0.0420804525626663,0.360700679117969,0.577484804752999,"Thyroid Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",50,312,"Thyroid Carcinoma","OtherCancerType"
"13",0.452791377668979,0.115453874198637,0.447386956477866,0.0284560398258235,0.391614143276614,0.503159769679117,0.0284560398258235,0.374089055231555,0.520684857724176,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"14",0.439357429718875,0.0736658591536312,0.430867498514557,0.0475910890475315,0.337590677996357,0.524144319032758,0.0475910890475315,0.308280976758121,0.553454020270994,"Bladder Urothelial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
"15",0.421449551480511,0.0879916715939928,0.414425505050505,0.0428466473199257,0.330447619445161,0.498403390655849,0.0428466473199257,0.304059855325015,0.524791154775995,"Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",39,323,"Brain Lower Grade Glioma","OtherCancerType"
"16",0.579357962697274,0.142556621805515,0.596622474747475,0.0467060737065261,0.50508025242341,0.688164697071539,0.0467060737065261,0.47631560144049,0.71692934805446,"Glioblastoma Multiforme","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",34,328,"Glioblastoma Multiforme","OtherCancerType"
"17",0.46116643183941,0.892555322199535,0.466248756873757,0.0286148224241276,0.410164735498458,0.522332778249056,0.0286148224241276,0.392541858757841,0.539955654989673,"Breast Invasive Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",113,1118,"SolidTissueNormal","PrimaryTumor"
"18",0.375297619047619,0.0581992276135297,0.360714285714286,0.0559419764985249,0.251070026553191,0.470358544875381,0.0559419764985249,0.216617303350941,0.50481126807763,"Lung Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",24,280,"Lung Adenocarcinoma","OtherCancerType"
"19",0.535027733454905,0.121292009688849,0.537417140151515,0.0481365214098564,0.443071291847155,0.631762988455875,0.0481365214098564,0.413425677733098,0.661408602569932,"Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",41,321,"Lung Adenocarcinoma","OtherCancerType"
"20",0.393821138211382,0.845675809007939,0.387333333333333,0.0413094321236474,0.306368334149182,0.468298332517484,0.0413094321236474,0.280927287556278,0.493739379110389,"Colon Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",41,300,"SolidTissueNormal","PrimaryTumor"
"21",0.457742161499387,0.911029468760637,0.449406108597285,0.0393283871734908,0.372323886167196,0.526488331027374,0.0393283871734908,0.348102896454491,0.550709320740079,"Head and Neck Squamous Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",44,519,"SolidTissueNormal","PrimaryTumor"
"22",0.403636363636364,0.678415089573588,0.369047619047619,0.0612500589550038,0.248999709444857,0.489095528650381,0.0612500589550038,0.211277922347223,0.526817315748016,"Kidney Chromophobe","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",25,66,"SolidTissueNormal","PrimaryTumor"
"23",0.483664290563476,0.935853521335783,0.484013789498483,0.0323760527903259,0.420557892067877,0.54746968692909,0.0323760527903259,0.400618603987916,0.567408975009051,"Kidney Renal Clear Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",72,982,"SolidTissueNormal","PrimaryTumor"
"24",0.390570175438597,0.873863791387414,0.388392857142857,0.0479260001604173,0.294459622905378,0.482326091380336,0.0479260001604173,0.264943661527765,0.511842052757949,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",32,285,"SolidTissueNormal","PrimaryTumor"
"25",0.494972375690608,0.887059716546565,0.50487987987988,0.0392448026401332,0.427961480124836,0.581798279634923,0.0392448026401332,0.403791967227432,0.605967792532328,"Liver Hepatocellular Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",50,362,"SolidTissueNormal","PrimaryTumor"
"26",0.427255804839816,0.874633163754885,0.430070387129211,0.0382223477986565,0.35515596203928,0.504984812219141,0.0382223477986565,0.331616143618993,0.528524630639428,"Lung Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",59,519,"SolidTissueNormal","PrimaryTumor"
"27",0.563999833062059,0.920619797866527,0.563239795918367,0.037859595681301,0.489036351913769,0.637443239922965,0.037859595681301,0.465719939941959,0.660759651894776,"Lung Squamous Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",49,489,"SolidTissueNormal","PrimaryTumor"
"28",0.533577533577534,0.91086937497936,0.532894117647059,0.0399367249220815,0.454619575139296,0.611168660154822,0.0399367249220815,0.43002393130499,0.635764303989128,"Prostate Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",52,504,"SolidTissueNormal","PrimaryTumor"
"29",0.451518711193153,0.875895785699192,0.45122091503268,0.0403802183029051,0.372077141471121,0.530364688594239,0.0403802183029051,0.347208365444355,0.555233464621004,"Thyroid Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",59,505,"SolidTissueNormal","PrimaryTumor"
"30",0.479966684924929,0.00928836014820441,0.481231638183263,0.0301779506153337,0.42208394184998,0.540379334516545,0.0301779506153337,0.403498388667235,0.558964887699291,"Adrenocortical Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",79,8435,"Adrenocortical Carcinoma","OtherCancerType"
"31",0.479019502594382,0.045706493894647,0.479528111154128,0.014398335123896,0.451307892873953,0.507748329434302,0.014398335123896,0.442440457619679,0.516615764688576,"Bladder Urothelial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",414,8100,"Bladder Urothelial Carcinoma","OtherCancerType"
"32",0.474043478735813,0.0562495639913307,0.474336572558647,0.0128770751893408,0.449097968961324,0.499575176155969,0.0128770751893408,0.44116742494194,0.507505720175353,"Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",515,7999,"Brain Lower Grade Glioma","OtherCancerType"
"33",0.497088064814806,0.132212959543341,0.497510961271419,0.0093188967639061,0.479246259238516,0.515775663304322,0.0093188967639061,0.473507073910202,0.521514848632635,"Breast Invasive Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",1118,7396,"Breast Invasive Carcinoma","OtherCancerType"
"34",0.457791765497788,0.0313888959911398,0.457176666273755,0.01630994477292,0.425209761928995,0.489143570618516,0.01630994477292,0.415165032588404,0.499188299959107,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",304,8210,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"35",0.645186233650494,0.00610471564084982,0.646264829902802,0.0341239613462029,0.579383094654408,0.713146565151197,0.0341239613462029,0.558367330314083,0.734162329491521,"Cholangiocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",36,8478,"Cholangiocarcinoma","OtherCancerType"
