"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.520888157894737,0.0570145949841976,0.520208333333333,0.0501304591941113,0.42195443878442,0.618462227882246,0.0501304591941113,0.391080827540779,0.649335839125888,"Bladder Urothelial Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",38,800,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.480035231943629,0.0573966768175481,0.486230661040788,0.0354136135504321,0.416821253919521,0.555640068162054,0.0354136135504321,0.395011237513028,0.577450084568547,"Brain Lower Grade Glioma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",52,786,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.499159022870748,0.375243093443018,0.498422735195098,0.0147521711965936,0.469509010956006,0.527336459434191,0.0147521711965936,0.460423660335943,0.536421810054254,"Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CMS","metadataSamplesAllQC_HiSeq_CMS_shuffled",618,1014,"Stomach Adenocarcinoma","OtherCancerType"
"4",0.497088064814806,0.132212959543341,0.497510961271419,0.0093188967639061,0.479246259238516,0.515775663304322,0.0093188967639061,0.473507073910202,0.521514848632635,"Breast Invasive Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",1118,7396,"Breast Invasive Carcinoma","OtherCancerType"
"5",0.336880611905554,0.0515784359596801,0.332498453927025,0.0340568983748945,0.265748159687091,0.399248748166959,0.0340568983748945,0.244773697104985,0.420223210749065,"Colon Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",62,776,"Colon Adenocarcinoma","OtherCancerType"
"6",0.594761595036774,0.131115424047829,0.599529918546366,0.0326201230214903,0.535595652252979,0.663464184839753,0.0326201230214903,0.515506049782241,0.683553787310491,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",79,759,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"7",0.506731826032344,0.085488529188688,0.50884829456258,0.03788633851751,0.434592435562168,0.583104153562993,0.03788633851751,0.411259553605005,0.606437035520156,"Lung Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",66,772,"Lung Adenocarcinoma","OtherCancerType"
"8",0.495585307063509,0.11876988494582,0.499373800949143,0.0289181152237245,0.442695336609864,0.556052265288423,0.0289181152237245,0.42488567235247,0.573861929545817,"Prostate Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",104,734,"Prostate Adenocarcinoma","OtherCancerType"
"9",0.413630377524144,0.0315415443549435,0.410371656378601,0.0407084331779629,0.330584593482738,0.490158719274464,0.0407084331779629,0.305513681297242,0.51522963145996,"Rectum Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",34,804,"Rectum Adenocarcinoma","OtherCancerType"
"10",0.428919491525424,0.119192057804259,0.429861111111111,0.0275263113562278,0.375910532225669,0.483811689996553,0.0275263113562278,0.358958031701129,0.500764190521093,"Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
