"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.545918367346939,0.251622589977053,0.56475,0.0507163453217033,0.465347789741965,0.664152210258035,0.0507163453217033,0.434113351551452,0.695386648448548,"Colon Adenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",42,154,"Colon Adenocarcinoma","OtherCancerType"
"2",0.516156462585034,0.136771121128825,0.500122549019608,0.0516116836938374,0.398965507798213,0.601279590241002,0.0516116836938374,0.367179661755525,0.633065436283691,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",28,168,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"3",0.497304724153118,0.373881941975662,0.500095840415846,0.0147233028768097,0.471238697043824,0.528952983787867,0.0147233028768097,0.462171125420733,0.538020555410958,"Stomach Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS_scrambled",618,1014,"Stomach Adenocarcinoma","OtherCancerType"
"4",0.490297661260595,0.127956924538124,0.490634879763541,0.00917321983783174,0.472655699259123,0.50861406026796,0.00917321983783174,0.467006231297358,0.514263528229724,"Breast Invasive Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",1118,7396,"Breast Invasive Carcinoma","OtherCancerType"
"5",0.457153231663036,0.170365000106639,0.448774509803922,0.0536920712655602,0.343539983868066,0.554009035739777,0.0536920712655602,0.310472899269856,0.587076120337987,"Kidney Renal Papillary Cell Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",34,162,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"6",0.47999237804878,0.167999269106822,0.509742647058824,0.0590859987657816,0.393936217487314,0.625549076630334,0.0590859987657816,0.357547200008469,0.661938094109178,"Liver Hepatocellular Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",32,164,"Liver Hepatocellular Carcinoma","OtherCancerType"
"7",0.599955003093537,0.180227328973464,0.602492204764932,0.0272255846277522,0.54913103943649,0.655853370093374,0.0272255846277522,0.532363746074517,0.672620663455347,"Lung Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",115,773,"Lung Adenocarcinoma","OtherCancerType"
"8",0.529829545454545,0.143989468309758,0.554248366013072,0.0625269224537026,0.431697849939686,0.676798882086458,0.0625269224537026,0.393189686896095,0.715307045130049,"Ovarian Serous Cystadenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",20,176,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.508864123705113,0.0437605116651852,0.506649159663866,0.0335050803579503,0.440980408863163,0.572317910464568,0.0335050803579503,0.420345791860097,0.592952527467634,"Rectum Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"10",0.458321563088512,0.134581665732478,0.458627946127946,0.0285260031092164,0.402718007411004,0.514537884844888,0.0285260031092164,0.3851498314061,0.532106060849793,"Skin Cutaneous Melanoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
