"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.528059210526316,0.0474148657590462,0.536354166666667,0.039347106729458,0.459235254581076,0.613473078752258,0.039347106729458,0.435002736143063,0.637705597190271,"Bladder Urothelial Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",38,800,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.627153063221766,0.101558288526992,0.634904792816185,0.0348843990624078,0.566532627031543,0.703276958600827,0.0348843990624078,0.545048535474542,0.724761050157829,"Brain Lower Grade Glioma","Blood Derived Normal","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",52,786,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.495442446525344,0.371124765811786,0.496901472156423,0.0147373639643686,0.468016769559202,0.525786174753644,0.0147373639643686,0.458940538199937,0.53486240611291,"Stomach Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS_scrambled",618,1014,"Stomach Adenocarcinoma","OtherCancerType"
"4",0.487958486480629,0.129199146175619,0.488464475727955,0.00923281079190655,0.470368499099745,0.506560452356165,0.00923281079190655,0.46468233113604,0.51224662031987,"Breast Invasive Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",1118,7396,"Breast Invasive Carcinoma","OtherCancerType"
"5",0.428811938809445,0.0639782479249341,0.428745857317286,0.0368516910239663,0.356517870140914,0.500973844493658,0.0368516910239663,0.333822191692424,0.523669522942148,"Colon Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",62,776,"Colon Adenocarcinoma","OtherCancerType"
"6",0.499399609746335,0.0901473425531333,0.493679354636592,0.0323274097184566,0.430318795874947,0.557039913398237,0.0323274097184566,0.41040946537596,0.576949243897223,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",79,759,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"7",0.498586905322657,0.0830203543592807,0.495823224394653,0.0358427745406473,0.425572677188995,0.566073771600311,0.0358427745406473,0.403498355412357,0.588148093376949,"Lung Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",66,772,"Lung Adenocarcinoma","OtherCancerType"
"8",0.462992559211905,0.108599377466058,0.463275217932752,0.028009465443733,0.408377674436816,0.518172761428688,0.028009465443733,0.391127616066044,0.53542281979946,"Prostate Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",104,734,"Prostate Adenocarcinoma","OtherCancerType"
"9",0.422300263388938,0.0372371654036969,0.42948816872428,0.0443183611544465,0.342625777007726,0.516350560440834,0.0443183611544465,0.315331635377393,0.543644702071166,"Rectum Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",34,804,"Rectum Adenocarcinoma","OtherCancerType"
"10",0.4344868173258,0.120929463644899,0.432586279461279,0.0270672715943043,0.379535401976679,0.48563715694588,0.0270672715943043,0.362865608121554,0.502306950801005,"Skin Cutaneous Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
