"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.622795698924731,0.115132746779388,0.634259259259259,0.0517902851804783,0.532752165556463,0.735766352962055,0.0517902851804783,0.500856325052229,0.767662193466289,"Bladder Urothelial Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",25,279,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.632027092404451,0.171867022925574,0.64241452991453,0.0463849688914345,0.551501661463308,0.733327398365752,0.0463849688914345,0.522934767799769,0.761894292029291,"Brain Lower Grade Glioma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",39,265,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.561764705882353,0.166682168055596,0.558641975308642,0.055047085860564,0.450751669568053,0.666532281049232,0.055047085860564,0.416850078474029,0.700433872143255,"Glioblastoma Multiforme","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",34,270,"Glioblastoma Multiforme","OtherCancerType"
"4",0.631981740064447,0.339132557707638,0.625083333333333,0.0443988284136678,0.538063228686771,0.712103437979896,0.0443988284136678,0.510719530062168,0.739447136604498,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",49,152,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"5",0.521428571428571,0.0789058035402762,0.564880952380952,0.0530571262963655,0.460890895716883,0.668871009045022,0.0530571262963655,0.428214851704679,0.701547053057226,"Lung Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",24,280,"Lung Adenocarcinoma","OtherCancerType"
"6",0.506919431279621,0.100088598834666,0.503354978354978,0.0501563323676877,0.40505037331769,0.601659583392267,0.0501563323676877,0.37416082768375,0.632549129026206,"Thyroid Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",25,211,"Thyroid Carcinoma","OtherCancerType"
"7",0.220891672807664,0.0528308688193789,0.239251207729469,0.0409946420221713,0.158903185806901,0.319599229652037,0.0409946420221713,0.133656007520263,0.344846407938675,"Thyroid Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",23,236,"Thyroid Carcinoma","OtherCancerType"
"8",0.497737556561086,0.224544278541209,0.498357142857143,0.0466060521299365,0.407010959220871,0.589703326493415,0.0466060521299365,0.378307908058125,0.618406377656161,"Uveal Melanoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",51,208,"Uveal Melanoma","OtherCancerType"
"9",0.487878787878788,0.171023506461216,0.494408831908832,0.0476321189798164,0.401051594201065,0.587766069616599,0.0476321189798164,0.371716624050493,0.617101039767171,"Skin Cutaneous Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",40,264,"Skin Cutaneous Melanoma","OtherCancerType"
"10",0.589499080882353,0.130668037049411,0.580268959435626,0.0467313224311248,0.488677250520693,0.67186066835056,0.0467313224311248,0.459897049723943,0.70064086914731,"Stomach Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",32,272,"Stomach Adenocarcinoma","OtherCancerType"
