"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.476706827309237,0.12479092040062,0.489928698752228,0.0503460337887443,0.391252285761853,0.588605111742604,0.0503460337887443,0.360245909601717,0.619611487902739,"Bladder Urothelial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.436611891720251,0.103700607350534,0.432370580808081,0.0464110472296909,0.341406599753099,0.523334561863062,0.0464110472296909,0.312823645345451,0.551917516270711,"Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",39,323,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.565010760401722,0.107694881487469,0.563194444444444,0.039461277226109,0.48585176229732,0.640537126591569,0.039461277226109,0.461548930209966,0.664839958678923,"Glioblastoma Multiforme","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",34,328,"Glioblastoma Multiforme","OtherCancerType"
"4",0.426371698664847,0.0735876076681865,0.408689839572193,0.0482619966457258,0.314098064324577,0.503281614819808,0.0482619966457258,0.284375174364353,0.533004504780032,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",31,331,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.455059523809524,0.0703570435320412,0.451190476190476,0.0522685326083418,0.348746034753369,0.553634917627584,0.0522685326083418,0.316555658244408,0.585825294136544,"Lung Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",24,280,"Lung Adenocarcinoma","OtherCancerType"
"6",0.520363194286149,0.121982096576572,0.534637784090909,0.0459247376220044,0.444626952352329,0.624648615829489,0.0459247376220044,0.416343499166355,0.652932069015463,"Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",41,321,"Lung Adenocarcinoma","OtherCancerType"
"7",0.520769230769231,0.138064356956552,0.524415322580645,0.0368635005935067,0.452164189073301,0.596666456087989,0.0368635005935067,0.429461237520498,0.619369407640792,"Lung Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",50,312,"Lung Squamous Cell Carcinoma","OtherCancerType"
"8",0.602485380116959,0.0871376621027823,0.593529411764706,0.0481185572134989,0.499218772638218,0.687840050891194,0.0481185572134989,0.469584222049681,0.717474601479731,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",20,342,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.475292397660819,0.0493772350446929,0.476050420168067,0.0434903743873338,0.39081085269473,0.561289987641405,0.0434903743873338,0.36402663939886,0.588074200937274,"Prostate Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",20,342,"Prostate Adenocarcinoma","OtherCancerType"
"10",0.426125919117647,0.0842534028528453,0.433090828924162,0.0441793186821092,0.346500955445711,0.519680702402614,0.0441793186821092,0.31929244525196,0.546889212596364,"Stomach Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",32,272,"Stomach Adenocarcinoma","OtherCancerType"
"11",0.617686750813686,0.13006789470761,0.599802714646465,0.0378044104841022,0.525707431640856,0.673897997652073,0.0378044104841022,0.502425006318123,0.697180422974806,"Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",39,323,"Stomach Adenocarcinoma","OtherCancerType"
"12",0.53,0.170632633189513,0.531108870967742,0.0429035957675414,0.447019368456096,0.615198373479388,0.0429035957675414,0.420596531762092,0.641621210173392,"Thyroid Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",50,312,"Thyroid Carcinoma","OtherCancerType"
"13",0.416559000861326,0.103229182880397,0.414081247035792,0.0272763862333352,0.360620512390051,0.467541981681534,0.0272763862333352,0.34382193208105,0.484340561990535,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"14",0.517654823563888,0.0598368329857904,0.517355949788231,0.0132038476076763,0.491476884019831,0.543235015556632,0.0132038476076763,0.483345092200785,0.551366807375678,"Lung Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",489,8025,"Lung Squamous Cell Carcinoma","OtherCancerType"
"15",0.531500267622233,0.00585021517620117,0.532030354665751,0.0389832723247892,0.455624544909647,0.608436164421855,0.0389832723247892,0.431616099463332,0.63244460986817,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",47,8467,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","OtherCancerType"
"16",0.50896202545458,0.0120062993532273,0.50969544064779,0.0300904948064704,0.450719154550118,0.568671726745461,0.0300904948064704,0.432187462366997,0.587203418928582,"Mesothelioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",87,8427,"Mesothelioma","OtherCancerType"
"17",0.456130442752701,0.0193463731581601,0.457222300684979,0.0222943317304992,0.413526213433812,0.500918387936146,0.0222943317304992,0.399795907710519,0.514648693659439,"Pancreatic Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",178,8336,"Pancreatic Adenocarcinoma","OtherCancerType"
"18",0.499524197200716,0.0200459399819945,0.501350095687872,0.0208392274200714,0.460505960478892,0.542194230896851,0.0208392274200714,0.447671803035932,0.555028388339812,"Pheochromocytoma and Paraganglioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",178,8336,"Pheochromocytoma and Paraganglioma","OtherCancerType"
"19",0.49911544101619,0.0608750906706546,0.499731169371619,0.0132149904612246,0.473830264011578,0.52563207473166,0.0132149904612246,0.465691609695478,0.533770729047761,"Prostate Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",504,8010,"Prostate Adenocarcinoma","OtherCancerType"
"20",0.494424540282696,0.0112591608999394,0.496402945155279,0.0311785460976739,0.435294117713517,0.557511772597042,0.0311785460976739,0.416092332474841,0.576713557835718,"Rectum Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",92,8422,"Rectum Adenocarcinoma","OtherCancerType"
"21",0.51263841500062,0.0333483048887673,0.512704202689965,0.0185532271595566,0.476340545660243,0.549067859719686,0.0185532271595566,0.46491425649698,0.56049414888295,"Sarcoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",259,8255,"Sarcoma","OtherCancerType"
"22",0.494484222579539,0.0114569211395306,0.494702407469077,0.0265616228786656,0.442642583255958,0.546762231682197,0.0265616228786656,0.426284200908396,0.563120614029759,"Skin Cutaneous Melanoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",103,8411,"Skin Cutaneous Melanoma","OtherCancerType"
"23",0.496892031489331,0.0158052041013273,0.494840541320255,0.0241675896964909,0.447472935921991,0.542208146718518,0.0241675896964909,0.432588955583887,0.557092127056622,"Testicular Germ Cell Tumors","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",134,8380,"Testicular Germ Cell Tumors","OtherCancerType"
"24",0.484351918036693,0.014163345004279,0.484715884367254,0.02615854300489,0.433446082189627,0.535985686544881,0.02615854300489,0.417335942757114,0.552095825977394,"Thymoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",120,8394,"Thymoma","OtherCancerType"
"25",0.488716530536809,0.0574672090590787,0.489227400736824,0.0132854795717944,0.463188339258765,0.515266462214884,0.0132854795717944,0.455006273144096,0.523448528329552,"Thyroid Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",505,8009,"Thyroid Carcinoma","OtherCancerType"
"26",0.532611829917705,0.00843852932375111,0.533606264075986,0.0330028000644363,0.468921964560714,0.598290563591257,0.0330028000644363,0.448596684570845,0.618615843581127,"Uterine Carcinosarcoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",57,8457,"Uterine Carcinosarcoma","OtherCancerType"
"27",0.498512289438838,0.0218638346585076,0.499807756414862,0.0220300169062163,0.456629716699869,0.542985796129854,0.0220300169062163,0.443062193310152,0.556553319519571,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",182,8332,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"28",0.411087562248044,0.00801748246945112,0.41039330027604,0.031230734652458,0.349182185146496,0.471604415405585,0.031230734652458,0.329948258786879,0.490838341765202,"Uveal Melanoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",80,8434,"Uveal Melanoma","OtherCancerType"
"29",0.476706827309237,0.12479092040062,0.489928698752228,0.0503460337887443,0.391252285761853,0.588605111742604,0.0503460337887443,0.360245909601717,0.619611487902739,"Bladder Urothelial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
"30",0.436611891720251,0.103700607350534,0.432370580808081,0.0464110472296909,0.341406599753099,0.523334561863062,0.0464110472296909,0.312823645345451,0.551917516270711,"Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",39,323,"Brain Lower Grade Glioma","OtherCancerType"
"31",0.565010760401722,0.107694881487469,0.563194444444444,0.039461277226109,0.48585176229732,0.640537126591569,0.039461277226109,0.461548930209966,0.664839958678923,"Glioblastoma Multiforme","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",34,328,"Glioblastoma Multiforme","OtherCancerType"
"32",0.458736365507306,0.890482461237001,0.461845164970165,0.0290928936240023,0.404824141261065,0.518866188679264,0.0290928936240023,0.386906837048429,0.536783492891901,"Breast Invasive Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",113,1118,"SolidTissueNormal","PrimaryTumor"
