"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.337662337662338,0.164289789765406,0.331125,0.0467720425212336,0.239453481175006,0.422796518824994,0.0467720425212336,0.210648202286971,0.451601797713029,"Colon Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",42,154,"Colon Adenocarcinoma","OtherCancerType"
"2",0.584396258503401,0.156105463937452,0.57671568627451,0.0493472168049957,0.479996918599429,0.673434453949591,0.0493472168049957,0.449605679179621,0.703825693369398,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",28,168,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"3",0.499159022870748,0.375243093443018,0.498422735195098,0.0147521711965936,0.469509010956006,0.527336459434191,0.0147521711965936,0.460423660335943,0.536421810054254,"Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CMS","metadataSamplesAllQC_HiSeq_CMS_scrambled",618,1014,"Stomach Adenocarcinoma","OtherCancerType"
"4",0.497088064814806,0.132212959543341,0.497510961271419,0.0093188967639061,0.479246259238516,0.515775663304322,0.0093188967639061,0.473507073910202,0.521514848632635,"Breast Invasive Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",1118,7396,"Breast Invasive Carcinoma","OtherCancerType"
"5",0.5279593318809,0.195026070722429,0.522365196078431,0.0526937176410426,0.419087407290465,0.625642984866398,0.0526937176410426,0.386635174065702,0.65809521809116,"Kidney Renal Papillary Cell Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",34,162,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"6",0.49657012195122,0.164165546898137,0.514828431372549,0.050011201971883,0.4168082766841,0.612848586060998,0.050011201971883,0.38600811182767,0.643648750917428,"Liver Hepatocellular Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",32,164,"Liver Hepatocellular Carcinoma","OtherCancerType"
"7",0.582282468080319,0.179807357189045,0.583841411114138,0.0272353006141614,0.53046120280226,0.637221619426016,0.0272353006141614,0.513687925701218,0.653994896527059,"Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",115,773,"Lung Adenocarcinoma","OtherCancerType"
"8",0.527840909090909,0.130132091268392,0.516666666666667,0.0760403370518302,0.367630344672793,0.66570298866054,0.0760403370518302,0.320799738236827,0.712533595096506,"Ovarian Serous Cystadenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",20,176,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.4105584246927,0.0349360809943459,0.407734593837535,0.0413818563785782,0.326627645722113,0.488841541952957,0.0413818563785782,0.301141995542341,0.514327192132729,"Rectum Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"10",0.428919491525424,0.119192057804259,0.429861111111111,0.0275263113562278,0.375910532225669,0.483811689996553,0.0275263113562278,0.358958031701129,0.500764190521093,"Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
