"Taxa","varImp"
"Brevundimonas",61.7166279926404
"Shewanella",32.3941188941006
"Anaerococcus",26.9329131179196
"Rothia",25.9906490614183
"Leptotrichia",23.5427908870357
"Stenotrophomonas",17.7406878539604
"Klebsiella",17.6222361279997
"Arthrobacter",17.6075184455044
"Clostridium",17.1976694530342
"Agrobacterium",14.2541208071795
"Hymenobacter",13.0947886671427
"Atopobium",12.5297705821759
"Acidovorax",12.3765006643
"Comamonas",12.304802955766
"Anoxybacillus",9.95034298451586
"Aerococcus",9.18553355251865
"Devosia",8.94244153061736
"Veillonella",8.49638182658788
"Bifidobacterium",8.2304320196414
"Dialister",7.3203439314333
"Megasphaera",6.86633330053988
"Streptomyces",6.75600629805486
"Dorea",6.61914084831869
"Selenomonas",6.24813429430201
"Oribacterium",6.24681308242026
"Lactobacillus",6.02808324228441
"Pseudomonas",5.5877719275771
"Bilophila",5.5248292510097
"Phascolarctobacterium",5.48030790935526
"Rickettsia",4.82482486250951
"Janthinobacterium",4.65193046328831
"Tepidimonas",4.44297176763988
"Desulfovibrio",4.15565022045973
"Micrococcus",3.51171604491302
"Leuconostoc",3.1831129003734
"Azospirillum",3.15891609919349
"Porphyromonas",2.96592168210233
"Hydrogenophaga",2.92706163338505
"Granulicatella",2.64053380364418
"Haemophilus",2.61653258805313
"Acinetobacter",2.37830594072518
"Finegoldia",2.19559776237719
"Paracoccus",2.13184716236541
"Staphylococcus",2.09547372217146
"Enterococcus",1.88573562848812
"Massilia",1.83699789438513
"Proteus",1.80178839577739
"Myroides",1.66527356405759
"Barnesiella",1.56398742885632
"Blautia",1.50235287862694
"Erwinia",1.39333274035467
"Prevotella",1.34657397879807
"Kocuria",1.25205689959789
"Sphingobium",1.21881154750456
"Lysobacter",1.20261670993989
"Escherichia",1.19600985569077
"Faecalibacterium",1.13319941019592
"Bacteroides",1.12176425870926
"Conchiformibius",1.05254636210694
"Rhodococcus",1.02881649756686
"Collinsella",0.99625268334167
"Campylobacter",0.953694952600013
"Arcobacter",0.89823965461058
"Alcanivorax",0.79606735940315
"Odoribacter",0.725559399797536
"Alloscardovia",0.673108373406483
"Mobiluncus",0.641395375965559
"Achromobacter",0.569812756520294
"Rhodobacter",0.553934139801003
"Mycobacterium",0.531922455650433
"Lachnobacterium",0.529519362364492
"Paenibacillus",0.520899022070278
"Parabacteroides",0.514516133440744
"Serratia",0.402771934296291
"Anaerovorax",0.389273680590521
"Novosphingobium",0.384400105880067
"Eikenella",0.334408318988456
"Ruminococcus",0.303985041060155
"Butyricimonas",0.286403292465865
"Eubacterium",0.281878629929012
"Solibacillus",0.258646489209099
"Aggregatibacter",0.245213689507267
"Oscillibacter",0.144226068521664
"Mogibacterium",0.140239033257903
"Bacillus",0.139500412433571
"Sutterella",0.11893586173938
"Morganella",0.11726927459368
"Janibacter",0.108795977664659
"Lysinibacillus",0.0992073339606992
"Methylobacterium",0.0987943893441286
"Fusobacterium",0.0914470241004065
"Gemella",0.088683493867992
"Facklamia",0.0845752625762181
"Chryseobacterium",0.0813476592135724
"Geobacillus",0.0794538489294001
"Agromyces",0.0788426255642567
"Planomicrobium",0.0772275299445224
"Neisseria",0.0749463591287661
"Halomonas",0.0548162192445815
"Tannerella",0.0515652206457449
"Brachybacterium",0.0462113513385599
"Bulleidia",0.035481990593085
"Nesterenkonia",0.0338299885227873
"Salinimicrobium",0.0328743733834429
"Parvimonas",0.0237680423409238
"Flavonifractor",0.0221267173600617
"Lachnoanaerobaculum",0.0196282375470353
"Roseomonas",0.0131390402750069
"Weissella",0.00992931580804055
