"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.994914997889889,0.827216807574451,0.99508714814458,0.00143135075802911,0.992281752209598,0.997892544079561,0.00143135075802911,0.991400232918391,0.998774063370768,"Adrenocortical Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",79,10378,"Adrenocortical Carcinoma","OtherCancerType"
"2",0.926486398342201,0.441616736567749,0.926854996848288,0.00529997881426437,0.916467229253504,0.937242764443071,0.00529997881426437,0.913203156110317,0.940506837586258,"Bladder Urothelial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",414,10043,"Bladder Urothelial Carcinoma","OtherCancerType"
"3",0.994900715411523,0.955134156454619,0.995217155994624,0.00103714103083356,0.993184396927302,0.997249915061947,0.00103714103083356,0.99254565773549,0.997888654253759,"Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",515,9942,"Brain Lower Grade Glioma","OtherCancerType"
"4",0.965713539754135,0.873109797294522,0.965929807238733,0.00274686620074152,0.960546048414929,0.971313566062536,0.00274686620074152,0.958854348785935,0.973005265691531,"Breast Invasive Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",1118,9339,"Breast Invasive Carcinoma","OtherCancerType"
"5",0.970340630459237,0.737496385802606,0.970956881536916,0.00370652600274071,0.963692224063783,0.978221539010049,0.00370652600274071,0.96140950324469,0.980504259829141,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",304,10153,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"6",0.979365917111815,0.642094700371967,0.982775122698991,0.00895008081680024,0.96523328663934,1,0.00895008081680024,0.959721242261946,1,"Cholangiocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",36,10421,"Cholangiocarcinoma","OtherCancerType"
"7",0.978819861507663,0.682570313393019,0.978992481543255,0.00298134634472975,0.973149150082145,0.984835813004366,0.00298134634472975,0.971313042264472,0.986671920822039,"Colon Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",300,10157,"Colon Adenocarcinoma","OtherCancerType"
"8",0.994027188197004,0.804558713131526,0.994329143901738,0.00128045687492053,0.991819494543137,0.996838793260339,0.00128045687492053,0.991030905561387,0.997627382242088,"Esophageal Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",184,10273,"Esophageal Carcinoma","OtherCancerType"
"9",0.998865756102384,0.974032800383376,0.998803243350443,0.000337379124123417,0.998141992418026,0.999464494282861,0.000337379124123417,0.99793421231612,0.999672274384766,"Glioblastoma Multiforme","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",311,10146,"Glioblastoma Multiforme","OtherCancerType"
"10",0.994208214242368,0.930049518714692,0.994053791908858,0.000915764601928623,0.992258926270761,0.995848657546955,0.000915764601928623,0.991694938612057,0.996412645205659,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",519,9938,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"11",0.993928312088258,0.932579424588916,0.994681333664731,0.00309932063900019,0.988606776835749,1,0.00309932063900019,0.986698012741701,1,"Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",66,10391,"Kidney Chromophobe","OtherCancerType"
"12",0.98837728183826,0.946833649422345,0.988625611065609,0.00156075997052861,0.985566577734861,0.991684644396357,0.00156075997052861,0.984605359797716,0.992645862333503,"Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",982,9475,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"13",0.947430855944423,0.528019746050498,0.94779418467355,0.00586853937427423,0.936292058858117,0.959296310488983,0.00586853937427423,0.932677828984264,0.962910540362836,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",285,10172,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"14",0.966683085275518,0.76480636539343,0.967577810027005,0.00455995373564656,0.958640464933969,0.976515155120041,0.00455995373564656,0.955832147571899,0.979323472482111,"Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",362,10095,"Liver Hepatocellular Carcinoma","OtherCancerType"
"15",0.967118097522559,0.737153232128786,0.967409812183375,0.00336298243275987,0.960818487734525,0.974001136632226,0.00336298243275987,0.958747343485752,0.976072280880998,"Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",519,9938,"Lung Adenocarcinoma","OtherCancerType"
"16",0.977191429753124,0.815513396022843,0.977349965350384,0.00276715414971189,0.971926442877278,0.98277348782349,0.00276715414971189,0.97022224860412,0.984477682096649,"Lung Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",489,9968,"Lung Squamous Cell Carcinoma","OtherCancerType"
"17",0.986457375273366,0.558511823471631,0.986071085494717,0.00395482855122193,0.978319763969291,0.993822407020142,0.00395482855122193,0.975884122221967,0.996258048767466,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",47,10410,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","OtherCancerType"
"18",0.984194016781388,0.664861141216742,0.984817314904104,0.00435771014908741,0.976276359956828,0.99335826985138,0.00435771014908741,0.973592597405712,0.996042032402496,"Mesothelioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",87,10370,"Mesothelioma","OtherCancerType"
"19",0.999102924630901,0.990339523024033,0.999126384229413,0.000145375110808501,0.99884145424798,0.999411314210846,0.000145375110808501,0.998751922758986,0.99950084569984,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",830,9627,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"20",0.954775800120459,0.488097404027381,0.955536190192689,0.0064877837580715,0.942820367687385,0.968252012697993,0.0064877837580715,0.93882476667356,0.972247613711818,"Pancreatic Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",178,10279,"Pancreatic Adenocarcinoma","OtherCancerType"
"21",0.995342855674983,0.912368458406083,0.995554963593663,0.00188599148727552,0.991858488203453,0.999251438983872,0.00188599148727552,0.990696971454495,1,"Pheochromocytoma and Paraganglioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",178,10279,"Pheochromocytoma and Paraganglioma","OtherCancerType"
"22",0.951937598777747,0.679905785185571,0.952286313803842,0.00440142845229219,0.94365967255682,0.960912955050865,0.00440142845229219,0.940948985418954,0.96362364218873,"Prostate Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",504,9953,"Prostate Adenocarcinoma","OtherCancerType"
"23",0.979521382579333,0.612234523599489,0.98044499900093,0.00433252963345932,0.971953396957397,0.988936601044462,0.00433252963345932,0.969285142212571,0.991604855789288,"Rectum Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",92,10365,"Rectum Adenocarcinoma","OtherCancerType"
"24",0.996316940031394,0.90862319798544,0.9963679946773,0.000740598042418276,0.99491644918714,0.997819540167461,0.000740598042418276,0.994460340537488,0.998275648817112,"Sarcoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",259,10198,"Sarcoma","OtherCancerType"
"25",0.944933809174635,0.444711786127068,0.945588658110398,0.0111360371976865,0.923762426272434,0.967414889948362,0.0111360371976865,0.916904127171186,0.974273189049609,"Skin Cutaneous Melanoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",103,10354,"Skin Cutaneous Melanoma","OtherCancerType"
"26",0.996799935268503,0.950602408010077,0.996728407954247,0.000482328369921959,0.995783061720478,0.997673754188016,0.000482328369921959,0.995486012405069,0.997970803503425,"Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_libsize","metadataSamplesAllQC_HiSeq_RNA",618,9839,"Stomach Adenocarcinoma","OtherCancerType"
