"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.932676549325542,0.645723815542935,0.935218126651764,0.0107232743800128,0.914200895070598,0.95623535823293,0.0107232743800128,0.907596802273732,0.962839451029796,"Bladder Urothelial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM","metadataSamplesAllQC_HiSeq_WGS",143,1886,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.983159255605076,0.812611377414914,0.982866181175032,0.00367590138486914,0.975661546849968,0.990070815500097,0.00367590138486914,0.97339768667093,0.992334675679134,"Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM","metadataSamplesAllQC_HiSeq_WGS",91,1938,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.984275595054776,0.886368566227308,0.985038870379185,0.00518415396254571,0.974878115322284,0.995199625436085,0.00518415396254571,0.97168537468835,0.998392366070019,"Breast Invasive Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM","metadataSamplesAllQC_HiSeq_WGS",119,1910,"Breast Invasive Carcinoma","OtherCancerType"
"4",0.974462189163567,0.666229899081474,0.974840771473425,0.00534999426495458,0.964354975396618,0.985326567550231,0.00534999426495458,0.961060099471936,0.988621443474913,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM","metadataSamplesAllQC_HiSeq_WGS",70,1959,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"5",0.976971701405412,0.79032629685994,0.976916038570174,0.00473900413612031,0.967627761140792,0.986204315999556,0.00473900413612031,0.964709172846716,0.989122904293632,"Colon Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM","metadataSamplesAllQC_HiSeq_WGS",133,1896,"Colon Adenocarcinoma","OtherCancerType"
"6",0.986220979797379,0.722434241703458,0.986257498846331,0.00482001424656206,0.9768104445181,0.995704553174563,0.00482001424656206,0.973841964906514,0.998673032786149,"Esophageal Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM","metadataSamplesAllQC_HiSeq_WGS",51,1978,"Esophageal Carcinoma","OtherCancerType"
"7",0.968244139761168,0.653502875456406,0.972926298157454,0.0119315773116553,0.949540836347854,0.996311759967053,0.0119315773116553,0.942192591680533,1,"Glioblastoma Multiforme","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM","metadataSamplesAllQC_HiSeq_WGS",34,1995,"Glioblastoma Multiforme","OtherCancerType"
"8",0.960354284855543,0.777433899683946,0.961083540846349,0.00652221704759848,0.948300230333703,0.973866851358995,0.00652221704759848,0.944283423051039,0.977883658641659,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM","metadataSamplesAllQC_HiSeq_WGS",172,1857,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"9",0.996937847397676,0.896637235725704,0.997169666205199,0.00105617291353016,0.995099605333233,0.999239727077165,0.00105617291353016,0.994449145064914,0.999890187345485,"Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM","metadataSamplesAllQC_HiSeq_WGS",50,1979,"Kidney Chromophobe","OtherCancerType"
"10",0.990479870722968,0.819721418749629,0.991469722349119,0.00342194815048852,0.984762827217198,0.99817661748104,0.00342194815048852,0.982655368027866,1,"Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM","metadataSamplesAllQC_HiSeq_WGS",43,1986,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
