"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.993344001795424,0.826582846789777,0.99362182378874,0.00202281366562548,0.989657181856679,0.997586465720802,0.00202281366562548,0.988411401073203,0.998832246504278,"Adrenocortical Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",79,10378,"Adrenocortical Carcinoma","OtherCancerType"
"2",0.922967952778896,0.415141025339006,0.923053938664879,0.00550993572443395,0.912254663087858,0.933853214241901,0.00550993572443395,0.908861284765211,0.937246592564547,"Bladder Urothelial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",414,10043,"Bladder Urothelial Carcinoma","OtherCancerType"
"3",0.99406304136809,0.948544176374895,0.994246046665861,0.0011742085881901,0.991944640122671,0.996547453209051,0.0011742085881901,0.991221485775922,0.9972706075558,"Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",515,9942,"Brain Lower Grade Glioma","OtherCancerType"
"4",0.962895515200553,0.868652527490819,0.963169168232938,0.00297777732914455,0.957332831913835,0.969005504552041,0.00297777732914455,0.955498922129084,0.970839414336792,"Breast Invasive Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",1118,9339,"Breast Invasive Carcinoma","OtherCancerType"
"5",0.964375320750413,0.726050432268046,0.964720568368887,0.00464110685921393,0.955624166076426,0.973816970661348,0.00464110685921393,0.952765869320022,0.976675267417752,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",304,10153,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"6",0.978289031762787,0.560342690994742,0.981351141172696,0.00833860043589391,0.965007784636874,0.997694497708518,0.00833860043589391,0.959872329819335,1,"Cholangiocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",36,10421,"Cholangiocarcinoma","OtherCancerType"
"7",0.976340454858718,0.6892261812434,0.976273919423866,0.00368650734137659,0.969048497806025,0.983499341041707,0.00368650734137659,0.9667781057862,0.985769733061532,"Colon Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",300,10157,"Colon Adenocarcinoma","OtherCancerType"
"8",0.990444030150796,0.818571114030039,0.99059289854742,0.00534433391437138,0.980118196553896,1,0.00534433391437138,0.976826806642832,1,"Esophageal Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",184,10273,"Esophageal Carcinoma","OtherCancerType"
"9",0.999987957175717,0.999614893973837,0.99998728119375,9.93734595029739e-06,0.999967804353585,1,9.93734595029739e-06,0.999961684286852,1,"Glioblastoma Multiforme","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",311,10146,"Glioblastoma Multiforme","OtherCancerType"
"10",0.992438087239149,0.9124154010557,0.992378588698051,0.00110689985888775,0.990209104840138,0.994548072555963,0.00110689985888775,0.989527403605433,0.995229773790668,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",519,9938,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"11",0.994540730177339,0.935442765474139,0.995611781545372,0.00278846490397877,0.990146490761419,1,0.00278846490397877,0.988429171933785,1,"Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",66,10391,"Kidney Chromophobe","OtherCancerType"
"12",0.987541552697903,0.945351683168435,0.98778755897171,0.00175693856634911,0.984344022658616,0.991231095284804,0.00175693856634911,0.983261985127973,0.992313132815447,"Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",982,9475,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"13",0.935999751640209,0.474946259215044,0.936458537486344,0.00648635305919563,0.92374551909931,0.949171555873379,0.00648635305919563,0.919750799203304,0.953166275769385,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",285,10172,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
