"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.99394410278803,0.828857582304182,0.994103462952508,0.00196850739914405,0.990245259346885,0.997961666558131,0.00196850739914405,0.98903292390954,0.999174001995476,"Adrenocortical Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",79,10378,"Adrenocortical Carcinoma","OtherCancerType"
"2",0.932769285309882,0.451243020789361,0.93316613501616,0.00479628494126643,0.923765589271686,0.942566680760634,0.00479628494126643,0.920811723716276,0.945520546316044,"Bladder Urothelial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",414,10043,"Bladder Urothelial Carcinoma","OtherCancerType"
"3",0.993810704025093,0.951544750670905,0.99411979539988,0.00131953522288842,0.991533553886687,0.996706036913074,0.00131953522288842,0.9907208979057,0.997518692894061,"Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",515,9942,"Brain Lower Grade Glioma","OtherCancerType"
"4",0.964365393283135,0.871916618811074,0.964556023258093,0.00284955243285934,0.95897100311763,0.970141043398555,0.00284955243285934,0.957216062599535,0.971895983916651,"Breast Invasive Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",1118,9339,"Breast Invasive Carcinoma","OtherCancerType"
"5",0.968874574276724,0.7384999974354,0.969487141902034,0.00394531837413293,0.96175445998119,0.977219823822879,0.00394531837413293,0.959324675222113,0.979649608581956,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",304,10153,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"6",0.971489193828701,0.688760481082619,0.97494532909584,0.0150187930974428,0.945509035533593,1,0.0150187930974428,0.936259481731509,1,"Cholangiocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",36,10421,"Cholangiocarcinoma","OtherCancerType"
"7",0.978643628367956,0.705980139040676,0.978739307371062,0.00357977608928152,0.971723075163353,0.985755539578771,0.00357977608928152,0.969518415220147,0.987960199521977,"Colon Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",300,10157,"Colon Adenocarcinoma","OtherCancerType"
"8",0.995829612449689,0.82629294881482,0.995736083656491,0.000659342463281614,0.994443796174981,0.997028371138001,0.000659342463281614,0.994037730018496,0.997434437294486,"Esophageal Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",184,10273,"Esophageal Carcinoma","OtherCancerType"
"9",0.999998732334286,0.999959104142542,1,2.01765965620063e-18,1,1,2.01765965620063e-18,1,1,"Glioblastoma Multiforme","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",311,10146,"Glioblastoma Multiforme","OtherCancerType"
"10",0.994578913347533,0.934846267085839,0.994570087267738,0.000819172912633794,0.992964537861865,0.996175636673611,0.000819172912633794,0.992460037674703,0.996680136860774,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",519,9938,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"11",0.993991012035474,0.923780814971969,0.994541573681372,0.00304367190734834,0.988576086362213,1,0.00304367190734834,0.986701594392035,1,"Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",66,10391,"Kidney Chromophobe","OtherCancerType"
"12",0.988543008990322,0.946211199774228,0.988868037511012,0.0014880611297172,0.985951491289972,0.991784583732051,0.0014880611297172,0.985035046047614,0.992701028974409,"Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",982,9475,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"13",0.947066939862436,0.537735478405184,0.947524932515846,0.00595265714776977,0.935857938893902,0.959191926137789,0.00595265714776977,0.932191903800641,0.962857961231051,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",285,10172,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"14",0.967169076097516,0.772586326909963,0.967763325518259,0.00447981394701715,0.958983051524665,0.976543599511853,0.00447981394701715,0.956224089479085,0.979302561557433,"Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",362,10095,"Liver Hepatocellular Carcinoma","OtherCancerType"
"15",0.966093827976227,0.718122753912029,0.9663821388044,0.00335845885514551,0.959799680404755,0.972964597204045,0.00335845885514551,0.957731322070553,0.975032955538247,"Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",519,9938,"Lung Adenocarcinoma","OtherCancerType"
"16",0.977137063552242,0.812303879006273,0.977288895610347,0.00268954913155014,0.972017476177857,0.982560315042836,0.00268954913155014,0.970361076143965,0.984216715076728,"Lung Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",489,9968,"Lung Squamous Cell Carcinoma","OtherCancerType"
"17",0.989337175792507,0.533310176034993,0.989634966378482,0.00344745138735609,0.982878085820812,0.996391846936153,0.00344745138735609,0.98075492007237,0.998515012684594,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",47,10410,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","OtherCancerType"
"18",0.984339219011516,0.665582127460714,0.984834726240223,0.00392029626893012,0.977151086744393,0.992518365736053,0.00392029626893012,0.974736712232119,0.994932740248326,"Mesothelioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",87,10370,"Mesothelioma","OtherCancerType"
"19",0.999733430449752,0.997161056227202,0.999748424075639,7.95530316112446e-05,0.99959250299882,0.999904345152459,7.95530316112446e-05,0.999543509045629,0.99995333910565,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",830,9627,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"20",0.956423098911165,0.498464667782359,0.956638217765558,0.00649853164211973,0.943901329794609,0.969375105736507,0.00649853164211973,0.939899109531746,0.97337732599937,"Pancreatic Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",178,10279,"Pancreatic Adenocarcinoma","OtherCancerType"
"21",0.994880475191593,0.908876057537815,0.995163977468353,0.00201398650528551,0.991216636452644,0.999111318484062,0.00201398650528551,0.989976292011087,1,"Pheochromocytoma and Paraganglioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",178,10279,"Pheochromocytoma and Paraganglioma","OtherCancerType"
"22",0.952174625501763,0.679095196990121,0.952286593531481,0.00441474697109242,0.943633848467283,0.96093933859568,0.00441474697109242,0.940914958915588,0.963658228147375,"Prostate Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",504,9953,"Prostate Adenocarcinoma","OtherCancerType"
"23",0.973329977558254,0.621028226206951,0.974059674083782,0.00738365324964508,0.959587979640146,0.988531368527419,0.00738365324964508,0.955040643676103,0.993078704491462,"Rectum Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",92,10365,"Rectum Adenocarcinoma","OtherCancerType"
"24",0.996359343682348,0.908147998068292,0.996338407068119,0.000666662702717294,0.995031772180957,0.997645041955281,0.000666662702717294,0.994621197742877,0.998055616393361,"Sarcoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",259,10198,"Sarcoma","OtherCancerType"
