"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.909085564222161,0.556807662875282,0.910307957625031,0.0136487315662438,0.883556935320538,0.937058979929523,0.0136487315662438,0.875151154900427,0.945464760349634,"Bladder Urothelial Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQP","metadataSamplesAllQC_HiSeq_WGS",124,1646,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.987342020695207,0.831775151652915,0.988164821151348,0.00266516820199852,0.98294118746269,0.993388454840007,0.00266516820199852,0.981299802797754,0.995029839504943,"Brain Lower Grade Glioma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQP","metadataSamplesAllQC_HiSeq_WGS",91,1679,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.975475017000017,0.787585147933926,0.973762945084639,0.00694129388297991,0.96015825906789,0.987367631101388,0.00694129388297991,0.955883356896315,0.991642533272963,"Breast Invasive Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQP","metadataSamplesAllQC_HiSeq_WGS",107,1663,"Breast Invasive Carcinoma","OtherCancerType"
"4",0.956865546218487,0.647798161330961,0.957478991596639,0.0133600733806742,0.931293728939705,0.983664254253572,0.0133600733806742,0.923065723085135,0.991892260108143,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQP","metadataSamplesAllQC_HiSeq_WGS",70,1700,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"5",0.981052036199095,0.737910653261644,0.980998648923402,0.00344622286023398,0.974244176234645,0.987753121612159,0.00344622286023398,0.972121767093451,0.989875530753353,"Colon Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQP","metadataSamplesAllQC_HiSeq_WGS",104,1666,"Colon Adenocarcinoma","OtherCancerType"
"6",0.968662000823384,0.521435120389564,0.966610745686887,0.00802205267729164,0.950887811357312,0.982333680016461,0.00802205267729164,0.945947307326106,0.987274184047667,"Esophageal Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQP","metadataSamplesAllQC_HiSeq_WGS",35,1735,"Esophageal Carcinoma","OtherCancerType"
"7",0.95974518839794,0.704510372289116,0.963679600469515,0.0250916011922857,0.914500965818193,1,0.0250916011922857,0.899047918845463,1,"Glioblastoma Multiforme","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQP","metadataSamplesAllQC_HiSeq_WGS",34,1736,"Glioblastoma Multiforme","OtherCancerType"
"8",0.899127915722876,0.593557085971919,0.900202172666385,0.0148795773836166,0.87103873688932,0.929365608443451,0.0148795773836166,0.861874921217243,0.938529424115528,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQP","metadataSamplesAllQC_HiSeq_WGS",143,1627,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"9",0.992814552804447,0.830971602471411,0.993329744141927,0.00208057070288456,0.989251900496984,0.99740758778687,0.00208057070288456,0.987970549157332,0.998688939126522,"Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ","metadataSamplesAllQC_HiSeq_WGS",50,1979,"Kidney Chromophobe","OtherCancerType"
"10",0.982493735216281,0.805711314706243,0.982393152631846,0.00630702459225304,0.970031611581422,0.994754693682271,0.00630702459225304,0.966147333868917,0.998638971394775,"Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ","metadataSamplesAllQC_HiSeq_WGS",43,1986,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
