"1",1,0.0739856801909308,0.000146637345313357,"Colon Adenocarcinoma","Blood Derived Normal"
"2",1,0.0739856801909308,0.000146637345313357,"Colon Adenocarcinoma","Blood Derived Normal"
"3",1,0.0740740740740741,0.000158198517615407,"Colon Adenocarcinoma","Blood Derived Normal"
"4",1,0.0741626794258373,0.000212459911276892,"Colon Adenocarcinoma","Blood Derived Normal"
"5",1,0.074251497005988,0.000219884676752781,"Colon Adenocarcinoma","Blood Derived Normal"
"6",1,0.0743405275779376,0.000224240210133564,"Colon Adenocarcinoma","Blood Derived Normal"
"7",1,0.0744297719087635,0.000277968841151216,"Colon Adenocarcinoma","Blood Derived Normal"
"8",1,0.0745192307692308,0.000311608532789943,"Colon Adenocarcinoma","Blood Derived Normal"
"9",1,0.0746089049338147,0.000317953470423807,"Colon Adenocarcinoma","Blood Derived Normal"
"10",1,0.0746987951807229,0.000323382389578761,"Colon Adenocarcinoma","Blood Derived Normal"
"11",1,0.074788902291918,0.000352580660227432,"Colon Adenocarcinoma","Blood Derived Normal"
"12",1,0.0748792270531401,0.000356702387238908,"Colon Adenocarcinoma","Blood Derived Normal"
"13",1,0.0749697702539299,0.000358920712494204,"Colon Adenocarcinoma","Blood Derived Normal"
"14",1,0.0750605326876513,0.000381061376504315,"Colon Adenocarcinoma","Blood Derived Normal"
"15",1,0.0751515151515151,0.000383668936695972,"Colon Adenocarcinoma","Blood Derived Normal"
"16",1,0.0752427184466019,0.000408592183237437,"Colon Adenocarcinoma","Blood Derived Normal"
"17",1,0.0753341433778858,0.000439673028368848,"Colon Adenocarcinoma","Blood Derived Normal"
"18",1,0.0754257907542579,0.000445708645413382,"Colon Adenocarcinoma","Blood Derived Normal"
"19",1,0.0755176613885506,0.000470970657184399,"Colon Adenocarcinoma","Blood Derived Normal"
"20",1,0.075609756097561,0.00047343652301011,"Colon Adenocarcinoma","Blood Derived Normal"
"21",1,0.0757020757020757,0.000473487477254362,"Colon Adenocarcinoma","Blood Derived Normal"
"22",1,0.0757946210268949,0.000474237581451553,"Colon Adenocarcinoma","Blood Derived Normal"
"23",1,0.0758873929008568,0.0004867750907482,"Colon Adenocarcinoma","Blood Derived Normal"
"24",1,0.0759803921568627,0.000487043844910057,"Colon Adenocarcinoma","Blood Derived Normal"
"25",1,0.0760736196319018,0.000531398179410396,"Colon Adenocarcinoma","Blood Derived Normal"
"26",1,0.0761670761670762,0.000531600700156003,"Colon Adenocarcinoma","Blood Derived Normal"
"27",1,0.0762607626076261,0.000568199339937229,"Colon Adenocarcinoma","Blood Derived Normal"
"28",1,0.0763546798029557,0.000574374227348508,"Colon Adenocarcinoma","Blood Derived Normal"
"29",1,0.0764488286066584,0.000592338837528826,"Colon Adenocarcinoma","Blood Derived Normal"
"30",1,0.0765432098765432,0.000599780229335175,"Colon Adenocarcinoma","Blood Derived Normal"
"31",1,0.0766378244746601,0.00060550112530004,"Colon Adenocarcinoma","Blood Derived Normal"
"32",1,0.0767326732673267,0.000618125633079357,"Colon Adenocarcinoma","Blood Derived Normal"
"33",1,0.0768277571251549,0.000622698909723424,"Colon Adenocarcinoma","Blood Derived Normal"
"34",1,0.0769230769230769,0.000637271220031254,"Colon Adenocarcinoma","Blood Derived Normal"
"35",1,0.0770186335403727,0.00064367940720992,"Colon Adenocarcinoma","Blood Derived Normal"
"36",1,0.0771144278606965,0.000649600584428525,"Colon Adenocarcinoma","Blood Derived Normal"
"37",1,0.0772104607721046,0.000662595709645468,"Colon Adenocarcinoma","Blood Derived Normal"
"38",1,0.0773067331670823,0.000675548384740027,"Colon Adenocarcinoma","Blood Derived Normal"
"39",1,0.0774032459425718,0.000685784104703292,"Colon Adenocarcinoma","Blood Derived Normal"
"40",1,0.0775,0.000686117541878097,"Colon Adenocarcinoma","Blood Derived Normal"
"41",1,0.0775969962453066,0.000689018595965221,"Colon Adenocarcinoma","Blood Derived Normal"
"42",1,0.0776942355889724,0.000695528770791367,"Colon Adenocarcinoma","Blood Derived Normal"
"43",1,0.0777917189460477,0.000697781813817085,"Colon Adenocarcinoma","Blood Derived Normal"
"44",1,0.0778894472361809,0.000708538940388426,"Colon Adenocarcinoma","Blood Derived Normal"
"45",1,0.0779874213836478,0.000723704705068158,"Colon Adenocarcinoma","Blood Derived Normal"
"46",1,0.0780856423173804,0.0007281469371953,"Colon Adenocarcinoma","Blood Derived Normal"
"47",1,0.0781841109709962,0.00073448441752198,"Colon Adenocarcinoma","Blood Derived Normal"
"48",1,0.0782828282828283,0.000736894918559005,"Colon Adenocarcinoma","Blood Derived Normal"
"49",1,0.0783817951959545,0.000755712602084581,"Colon Adenocarcinoma","Blood Derived Normal"
"50",1,0.0784810126582278,0.000761065663488549,"Colon Adenocarcinoma","Blood Derived Normal"
"51",1,0.0787801778907243,0.000763584360048652,"Colon Adenocarcinoma","Blood Derived Normal"
"52",1,0.0788804071246819,0.000764037884306688,"Colon Adenocarcinoma","Blood Derived Normal"
"53",1,0.0789808917197452,0.000773451387601909,"Colon Adenocarcinoma","Blood Derived Normal"
"54",1,0.0790816326530612,0.000780757211954681,"Colon Adenocarcinoma","Blood Derived Normal"
"55",1,0.0791826309067688,0.000782576998309008,"Colon Adenocarcinoma","Blood Derived Normal"
"56",1,0.0792838874680307,0.000785475241733951,"Colon Adenocarcinoma","Blood Derived Normal"
"57",1,0.0793854033290653,0.000803237447276303,"Colon Adenocarcinoma","Blood Derived Normal"
"58",1,0.0794871794871795,0.000804676098365991,"Colon Adenocarcinoma","Blood Derived Normal"
"59",1,0.079589216944801,0.000807730382073542,"Colon Adenocarcinoma","Blood Derived Normal"
