"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.585858585858586,0.109131017241292,"Fold1","Head and Neck Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",31,331,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"2",0.494949494949495,0.0751783411784087,"Fold2","Head and Neck Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",31,331,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"3",0.646464646464646,0.134183052585379,"Fold3","Head and Neck Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",31,331,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"4",0.555555555555556,0.0870521968854071,"Fold4","Head and Neck Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",31,331,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.383838383838384,0.0632809313781961,"Fold5","Head and Neck Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",31,331,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"6",0.717171717171717,0.136277341654968,"Fold6","Head and Neck Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",31,331,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"7",0.484848484848485,0.331349605895849,"Fold7","Head and Neck Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",31,331,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"8",0.444444444444444,0.083847760026323,"Fold8","Head and Neck Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",31,331,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"9",0.470588235294118,0.0743081766207672,"Fold9","Head and Neck Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",31,331,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"10",0.686868686868687,0.193431722439965,"Fold10","Head and Neck Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",31,331,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
