"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.933333333333333,0.48503353623449,"Fold1","Esophageal Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_MDA","metaKUAllFinalNonzero_BIO_HiSeq_MDA",35,200,"Esophageal Carcinoma","OtherCancerType"
"2",0.9125,0.833207185342432,"Fold2","Esophageal Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_MDA","metaKUAllFinalNonzero_BIO_HiSeq_MDA",35,200,"Esophageal Carcinoma","OtherCancerType"
"3",0.95,0.716082596421139,"Fold3","Esophageal Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_MDA","metaKUAllFinalNonzero_BIO_HiSeq_MDA",35,200,"Esophageal Carcinoma","OtherCancerType"
"4",1,1,"Fold4","Esophageal Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_MDA","metaKUAllFinalNonzero_BIO_HiSeq_MDA",35,200,"Esophageal Carcinoma","OtherCancerType"
"5",0.875,0.714405470363635,"Fold5","Esophageal Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_MDA","metaKUAllFinalNonzero_BIO_HiSeq_MDA",35,200,"Esophageal Carcinoma","OtherCancerType"
"6",0.966666666666667,0.851237632457194,"Fold6","Esophageal Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_MDA","metaKUAllFinalNonzero_BIO_HiSeq_MDA",35,200,"Esophageal Carcinoma","OtherCancerType"
"7",0.9125,0.729727439780011,"Fold7","Esophageal Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_MDA","metaKUAllFinalNonzero_BIO_HiSeq_MDA",35,200,"Esophageal Carcinoma","OtherCancerType"
"8",0.983333333333333,0.904105975849406,"Fold8","Esophageal Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_MDA","metaKUAllFinalNonzero_BIO_HiSeq_MDA",35,200,"Esophageal Carcinoma","OtherCancerType"
"9",0.95,0.797267445945918,"Fold9","Esophageal Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_MDA","metaKUAllFinalNonzero_BIO_HiSeq_MDA",35,200,"Esophageal Carcinoma","OtherCancerType"
"10",0.9875,0.944214112171448,"Fold10","Esophageal Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_MDA","metaKUAllFinalNonzero_BIO_HiSeq_MDA",35,200,"Esophageal Carcinoma","OtherCancerType"
