"Taxa","varImp"
"Lactobacillus",191.37126648813
"Pseudomonas",106.600478212081
"Paenibacillus",76.5834708725976
"Pantoea",48.3844563826514
"Massilia",44.6947601113634
"Stenotrophomonas",37.1512670774641
"Tepidimonas",33.0874808105151
"Enterobacter",32.9158711966238
"Mycobacterium",12.0389565643107
"Alcanivorax",11.019844685535
"Luteimonas",9.12837811752917
"Aeromonas",8.25144313732722
"Acinetobacter",6.79101904105481
"Chryseobacterium",6.38758954987204
"Bacteroides",6.33522407682778
"Moraxella",5.73439511602705
"Paludibacter",3.78446187281012
"Blautia",3.74004027793955
"Acetivibrio",3.24982313195403
"Rickettsia",2.47433304364284
"Anoxybacillus",2.43910753736158
"Paracoccus",2.41801715851577
"Campylobacter",2.30797538456648
"Agrobacterium",2.0793160031203
"Halomonas",1.87986139678096
"Atopobium",1.40303420551038
"Lactococcus",1.33871079056799
"Dorea",1.17564235406377
"Marmoricola",1.06891266171064
"Sphingobium",0.963593062603829
"Rhizobium",0.898137028231377
"Peptostreptococcus",0.858331227721447
"Aerococcus",0.804923974998074
"Diaphorobacter",0.74622219569894
"Ruminococcus",0.680108586124864
"Proteus",0.624192382947922
"Serratia",0.548391257761325
"Eubacterium",0.541553102102103
"Bilophila",0.528626024713751
"Shewanella",0.510907635297438
"Citrobacter",0.436142521553409
"Propionimicrobium",0.413342319286337
"Lysinibacillus",0.384699745215538
"Bifidobacterium",0.381030230484258
"Sutterella",0.352295095990042
"Anaerococcus",0.325973193752311
"Dietzia",0.307946756637687
"Roseburia",0.306957189340047
"Butyricimonas",0.282498452132005
"Streptococcus",0.272613542758725
"Achromobacter",0.260449978513642
"Desulfovibrio",0.241127923881164
"Finegoldia",0.234188613697995
"Weissella",0.231701690868905
"Peptoniphilus",0.223458445419784
"Alloscardovia",0.20750766220504
"Exiguobacterium",0.201216761616764
"Lachnoanaerobaculum",0.179937853306566
"Actinobacillus",0.166518770697292
"Jeotgalicoccus",0.163448267133478
"Williamsia",0.12153720978125
"Comamonas",0.117315027751713
"Geobacillus",0.117035760245501
"Collinsella",0.0972651391330015
"Bacillus",0.095846126631383
"Pseudoalteromonas",0.0829556195294261
"Brevundimonas",0.0759559495549839
"Klebsiella",0.0726590959617202
"Agromyces",0.0714961526711786
"Gordonia",0.0687216456790657
"Aggregatibacter",0.0680048367509647
"Arcobacter",0.0641867640247588
"Parvimonas",0.0558695857880556
"Rheinheimera",0.0526309993076404
"Parabacteroides",0.0478893614100305
"Pseudonocardia",0.0475643912834406
"Blastococcus",0.0442006473624705
"Conchiformibius",0.0400994417186808
"Enterococcus",0.0391364639883046
"Alistipes",0.0380781690954003
"Rhodobacter",0.0313934934405615
"Oscillibacter",0.0271954904493412
"Erwinia",0.0249753649098825
"Capnocytophaga",0.0235621444864848
"Shigella",0.0230438750546724
"Veillonella",0.0209405369369885
"Roseomonas",0.0189874793480527
"Haemophilus",0.0158624825789939
"Actinomyces",0.0141924129223621
"Clostridium",0.0141413730261867
"Novosphingobium",0.0124047740688324
"Nocardioides",0.0121252427317616
"Solobacterium",0.0102886292264717
"Staphylococcus",0.00862920619933693
"Propionibacterium",0.00825991762529531
"Solibacillus",0.00825113249993363
"Nesterenkonia",0.00760768258027129
"Prevotella",0.00727078116325273
