"1",1,0.12987012987013,0.000566416102915857,"Skin Cutaneous Melanoma","Blood Derived Normal"
"2",1,0.12987012987013,0.000566416102915857,"Skin Cutaneous Melanoma","Blood Derived Normal"
"3",1,0.130293159609121,0.0006824185208677,"Skin Cutaneous Melanoma","Blood Derived Normal"
"4",1,0.130718954248366,0.000702624521250472,"Skin Cutaneous Melanoma","Blood Derived Normal"
"5",1,0.131147540983607,0.000740755488021771,"Skin Cutaneous Melanoma","Blood Derived Normal"
"6",1,0.131578947368421,0.000819355398218757,"Skin Cutaneous Melanoma","Blood Derived Normal"
"7",1,0.132013201320132,0.00101549225699182,"Skin Cutaneous Melanoma","Blood Derived Normal"
"8",1,0.132450331125828,0.00107000274568447,"Skin Cutaneous Melanoma","Blood Derived Normal"
"9",1,0.132890365448505,0.00108414704561732,"Skin Cutaneous Melanoma","Blood Derived Normal"
"10",1,0.133333333333333,0.00139893027968718,"Skin Cutaneous Melanoma","Blood Derived Normal"
"11",1,0.133779264214047,0.00143073152768292,"Skin Cutaneous Melanoma","Blood Derived Normal"
"12",1,0.134228187919463,0.00153136834122336,"Skin Cutaneous Melanoma","Blood Derived Normal"
"13",1,0.134680134680135,0.00154303939596656,"Skin Cutaneous Melanoma","Blood Derived Normal"
"14",1,0.135135135135135,0.00164575601904215,"Skin Cutaneous Melanoma","Blood Derived Normal"
"15",1,0.135593220338983,0.00172437312207507,"Skin Cutaneous Melanoma","Blood Derived Normal"
"16",1,0.136054421768707,0.00191343234936592,"Skin Cutaneous Melanoma","Blood Derived Normal"
"17",1,0.136518771331058,0.00202328533318996,"Skin Cutaneous Melanoma","Blood Derived Normal"
"18",1,0.136986301369863,0.00218135843252831,"Skin Cutaneous Melanoma","Blood Derived Normal"
"19",1,0.13745704467354,0.00219369568701955,"Skin Cutaneous Melanoma","Blood Derived Normal"
"20",1,0.137931034482759,0.00238534110641431,"Skin Cutaneous Melanoma","Blood Derived Normal"
"21",1,0.13840830449827,0.00254859574366662,"Skin Cutaneous Melanoma","Blood Derived Normal"
"22",1,0.138888888888889,0.00255227176334749,"Skin Cutaneous Melanoma","Blood Derived Normal"
"23",1,0.139372822299652,0.00255759880801876,"Skin Cutaneous Melanoma","Blood Derived Normal"
"24",1,0.13986013986014,0.00257117701353871,"Skin Cutaneous Melanoma","Blood Derived Normal"
"25",1,0.140350877192982,0.002595268083039,"Skin Cutaneous Melanoma","Blood Derived Normal"
"26",1,0.140845070422535,0.00264330041612348,"Skin Cutaneous Melanoma","Blood Derived Normal"
"27",1,0.141342756183746,0.00283314066018747,"Skin Cutaneous Melanoma","Blood Derived Normal"
"28",1,0.141843971631206,0.00285293055855218,"Skin Cutaneous Melanoma","Blood Derived Normal"
"29",1,0.142348754448399,0.00294094229303665,"Skin Cutaneous Melanoma","Blood Derived Normal"
"30",1,0.142857142857143,0.00298892534752337,"Skin Cutaneous Melanoma","Blood Derived Normal"
"31",1,0.14336917562724,0.00305660732602386,"Skin Cutaneous Melanoma","Blood Derived Normal"
"32",1,0.143884892086331,0.00307383346981682,"Skin Cutaneous Melanoma","Blood Derived Normal"
"33",1,0.144404332129964,0.00320285844684232,"Skin Cutaneous Melanoma","Blood Derived Normal"
"34",1,0.144927536231884,0.00325360132726249,"Skin Cutaneous Melanoma","Blood Derived Normal"
"35",1,0.145454545454545,0.00338522893702409,"Skin Cutaneous Melanoma","Blood Derived Normal"
"36",1,0.145985401459854,0.00340070424963945,"Skin Cutaneous Melanoma","Blood Derived Normal"
"37",1,0.146520146520147,0.00351063877422531,"Skin Cutaneous Melanoma","Blood Derived Normal"
"38",1,0.147058823529412,0.0035697843188639,"Skin Cutaneous Melanoma","Blood Derived Normal"
"39",1,0.14760147601476,0.0036722221403378,"Skin Cutaneous Melanoma","Blood Derived Normal"
"40",1,0.148148148148148,0.00370874046378034,"Skin Cutaneous Melanoma","Blood Derived Normal"
"41",1,0.148698884758364,0.0037498340932115,"Skin Cutaneous Melanoma","Blood Derived Normal"
"42",1,0.149253731343284,0.00378402439480385,"Skin Cutaneous Melanoma","Blood Derived Normal"
"43",1,0.149812734082397,0.00382998933092227,"Skin Cutaneous Melanoma","Blood Derived Normal"
"44",1,0.150375939849624,0.00387875098158252,"Skin Cutaneous Melanoma","Blood Derived Normal"
"45",1,0.150943396226415,0.00388323290933978,"Skin Cutaneous Melanoma","Blood Derived Normal"
"46",1,0.151515151515152,0.00390815623921292,"Skin Cutaneous Melanoma","Blood Derived Normal"
"47",1,0.152091254752852,0.00394302208520414,"Skin Cutaneous Melanoma","Blood Derived Normal"
"48",1,0.152671755725191,0.00410144659955414,"Skin Cutaneous Melanoma","Blood Derived Normal"
"49",0.975,0.149425287356322,0.0041022360603874,"Skin Cutaneous Melanoma","Blood Derived Normal"
"50",0.975,0.15,0.00425619558440515,"Skin Cutaneous Melanoma","Blood Derived Normal"
"51",0.975,0.150579150579151,0.00426462025290231,"Skin Cutaneous Melanoma","Blood Derived Normal"
"52",0.975,0.151162790697674,0.0043066239845827,"Skin Cutaneous Melanoma","Blood Derived Normal"
"53",0.975,0.151750972762646,0.00439918947578188,"Skin Cutaneous Melanoma","Blood Derived Normal"
"54",0.975,0.15234375,0.00448267476179154,"Skin Cutaneous Melanoma","Blood Derived Normal"
"55",0.975,0.152941176470588,0.00451142614992961,"Skin Cutaneous Melanoma","Blood Derived Normal"
"56",0.975,0.153543307086614,0.00472526191148437,"Skin Cutaneous Melanoma","Blood Derived Normal"
"57",0.975,0.154150197628458,0.00475699265518703,"Skin Cutaneous Melanoma","Blood Derived Normal"
"58",0.975,0.154761904761905,0.0048764044311429,"Skin Cutaneous Melanoma","Blood Derived Normal"
"59",0.975,0.155378486055777,0.00490719350195545,"Skin Cutaneous Melanoma","Blood Derived Normal"
"60",0.975,0.156,0.00498759345973132,"Skin Cutaneous Melanoma","Blood Derived Normal"
"61",0.975,0.156626506024096,0.00510459293605159,"Skin Cutaneous Melanoma","Blood Derived Normal"
"62",0.975,0.157258064516129,0.00519744355714302,"Skin Cutaneous Melanoma","Blood Derived Normal"
"63",0.975,0.157894736842105,0.00526914660378597,"Skin Cutaneous Melanoma","Blood Derived Normal"
"64",0.975,0.158536585365854,0.00529393536921807,"Skin Cutaneous Melanoma","Blood Derived Normal"
"65",0.975,0.159183673469388,0.0053150684790102,"Skin Cutaneous Melanoma","Blood Derived Normal"
"66",0.975,0.159836065573771,0.00537383559869931,"Skin Cutaneous Melanoma","Blood Derived Normal"
"67",0.975,0.160493827160494,0.00538945299208871,"Skin Cutaneous Melanoma","Blood Derived Normal"
"68",0.975,0.161157024793388,0.00542620809711891,"Skin Cutaneous Melanoma","Blood Derived Normal"
"69",0.975,0.161825726141079,0.00546474573036659,"Skin Cutaneous Melanoma","Blood Derived Normal"
"70",0.975,0.1625,0.0054911759276296,"Skin Cutaneous Melanoma","Blood Derived Normal"
"71",0.975,0.163179916317992,0.00554058996737916,"Skin Cutaneous Melanoma","Blood Derived Normal"
"72",0.975,0.163865546218487,0.00561508413393608,"Skin Cutaneous Melanoma","Blood Derived Normal"
"73",0.975,0.164556962025316,0.00572058423010302,"Skin Cutaneous Melanoma","Blood Derived Normal"
"74",0.975,0.165254237288136,0.00577832144632506,"Skin Cutaneous Melanoma","Blood Derived Normal"
"75",0.975,0.165957446808511,0.00594338234520353,"Skin Cutaneous Melanoma","Blood Derived Normal"
"76",0.975,0.166666666666667,0.00594527582691007,"Skin Cutaneous Melanoma","Blood Derived Normal"
"77",0.975,0.167381974248927,0.00610464255402421,"Skin Cutaneous Melanoma","Blood Derived Normal"
"78",0.975,0.168103448275862,0.00618652201157888,"Skin Cutaneous Melanoma","Blood Derived Normal"
"79",0.975,0.168831168831169,0.00622617297828754,"Skin Cutaneous Melanoma","Blood Derived Normal"
"80",0.975,0.169565217391304,0.00622822248857702,"Skin Cutaneous Melanoma","Blood Derived Normal"
"81",0.975,0.170305676855895,0.00625323598779104,"Skin Cutaneous Melanoma","Blood Derived Normal"
"82",0.975,0.171052631578947,0.00640705606714675,"Skin Cutaneous Melanoma","Blood Derived Normal"
"83",0.975,0.171806167400881,0.00643593785081187,"Skin Cutaneous Melanoma","Blood Derived Normal"
"84",0.975,0.172566371681416,0.00650027228990546,"Skin Cutaneous Melanoma","Blood Derived Normal"
"85",0.975,0.173333333333333,0.00661743526528902,"Skin Cutaneous Melanoma","Blood Derived Normal"
"86",0.975,0.174107142857143,0.0067062575437824,"Skin Cutaneous Melanoma","Blood Derived Normal"
"87",0.975,0.174887892376682,0.0067643954706903,"Skin Cutaneous Melanoma","Blood Derived Normal"
"88",0.975,0.175675675675676,0.00685243979585537,"Skin Cutaneous Melanoma","Blood Derived Normal"
"89",0.975,0.176470588235294,0.00706177502568495,"Skin Cutaneous Melanoma","Blood Derived Normal"
"90",0.975,0.177272727272727,0.00715900692388649,"Skin Cutaneous Melanoma","Blood Derived Normal"
"91",0.975,0.178082191780822,0.0072492771499193,"Skin Cutaneous Melanoma","Blood Derived Normal"
"92",0.975,0.178899082568807,0.00727792887237122,"Skin Cutaneous Melanoma","Blood Derived Normal"
"93",0.975,0.179723502304147,0.00762149815307978,"Skin Cutaneous Melanoma","Blood Derived Normal"
"94",0.975,0.180555555555556,0.00764489828793435,"Skin Cutaneous Melanoma","Blood Derived Normal"
"95",0.975,0.181395348837209,0.00788581451162695,"Skin Cutaneous Melanoma","Blood Derived Normal"
"96",0.975,0.182242990654206,0.00803671524397132,"Skin Cutaneous Melanoma","Blood Derived Normal"
"97",0.975,0.183098591549296,0.00805320924086717,"Skin Cutaneous Melanoma","Blood Derived Normal"
"98",0.975,0.183962264150943,0.00824699946250651,"Skin Cutaneous Melanoma","Blood Derived Normal"
"99",0.975,0.184834123222749,0.0087111485066802,"Skin Cutaneous Melanoma","Blood Derived Normal"
"100",0.975,0.185714285714286,0.00875398523400406,"Skin Cutaneous Melanoma","Blood Derived Normal"
"101",0.975,0.186602870813397,0.00883480553675153,"Skin Cutaneous Melanoma","Blood Derived Normal"
"102",0.975,0.1875,0.00911063496184195,"Skin Cutaneous Melanoma","Blood Derived Normal"
"103",0.975,0.188405797101449,0.00930945910743564,"Skin Cutaneous Melanoma","Blood Derived Normal"
"104",0.975,0.189320388349515,0.0094431484791283,"Skin Cutaneous Melanoma","Blood Derived Normal"
"105",0.975,0.190243902439024,0.00956538170228605,"Skin Cutaneous Melanoma","Blood Derived Normal"
"106",0.975,0.191176470588235,0.00965091497109682,"Skin Cutaneous Melanoma","Blood Derived Normal"
"107",0.975,0.192118226600985,0.00987952007943249,"Skin Cutaneous Melanoma","Blood Derived Normal"
"108",0.975,0.193069306930693,0.0100511389553698,"Skin Cutaneous Melanoma","Blood Derived Normal"
"109",0.975,0.194029850746269,0.0100894422474165,"Skin Cutaneous Melanoma","Blood Derived Normal"
"110",0.975,0.195,0.0102963447892267,"Skin Cutaneous Melanoma","Blood Derived Normal"
"111",0.975,0.195979899497487,0.0106068151227372,"Skin Cutaneous Melanoma","Blood Derived Normal"
"112",0.975,0.196969696969697,0.0107717361675597,"Skin Cutaneous Melanoma","Blood Derived Normal"
"113",0.975,0.197969543147208,0.0108915841135557,"Skin Cutaneous Melanoma","Blood Derived Normal"
"114",0.975,0.198979591836735,0.0110198588180764,"Skin Cutaneous Melanoma","Blood Derived Normal"
"115",0.975,0.2,0.0113181562430471,"Skin Cutaneous Melanoma","Blood Derived Normal"
"116",0.975,0.201030927835052,0.0116722868173956,"Skin Cutaneous Melanoma","Blood Derived Normal"
"117",0.975,0.202072538860104,0.0118174385880093,"Skin Cutaneous Melanoma","Blood Derived Normal"
"118",0.975,0.203125,0.0120434799925135,"Skin Cutaneous Melanoma","Blood Derived Normal"
"119",0.975,0.204188481675393,0.0121615323012517,"Skin Cutaneous Melanoma","Blood Derived Normal"
"120",0.975,0.205263157894737,0.0121783338195928,"Skin Cutaneous Melanoma","Blood Derived Normal"
"121",0.975,0.206349206349206,0.0123929617339698,"Skin Cutaneous Melanoma","Blood Derived Normal"
"122",0.975,0.207446808510638,0.0123953583495833,"Skin Cutaneous Melanoma","Blood Derived Normal"
"123",0.975,0.20855614973262,0.01249539323464,"Skin Cutaneous Melanoma","Blood Derived Normal"
"124",0.975,0.209677419354839,0.0127042995805705,"Skin Cutaneous Melanoma","Blood Derived Normal"
"125",0.975,0.210810810810811,0.0127688658071735,"Skin Cutaneous Melanoma","Blood Derived Normal"
"126",0.975,0.21195652173913,0.0129763599300091,"Skin Cutaneous Melanoma","Blood Derived Normal"
"127",0.975,0.213114754098361,0.0136976686810915,"Skin Cutaneous Melanoma","Blood Derived Normal"
"128",0.975,0.214285714285714,0.0139667117455007,"Skin Cutaneous Melanoma","Blood Derived Normal"
"129",0.975,0.215469613259669,0.0140286633293586,"Skin Cutaneous Melanoma","Blood Derived Normal"
"130",0.975,0.216666666666667,0.0143485916407774,"Skin Cutaneous Melanoma","Blood Derived Normal"
"131",0.975,0.217877094972067,0.0144951232316021,"Skin Cutaneous Melanoma","Blood Derived Normal"
"132",0.975,0.219101123595506,0.0146624089435516,"Skin Cutaneous Melanoma","Blood Derived Normal"
"133",0.975,0.220338983050847,0.0147070025912103,"Skin Cutaneous Melanoma","Blood Derived Normal"
"134",0.975,0.221590909090909,0.0158358599917299,"Skin Cutaneous Melanoma","Blood Derived Normal"
"135",0.975,0.222857142857143,0.0159839415253541,"Skin Cutaneous Melanoma","Blood Derived Normal"
"136",0.975,0.224137931034483,0.0163268885455514,"Skin Cutaneous Melanoma","Blood Derived Normal"
"137",0.975,0.225433526011561,0.0163940552079942,"Skin Cutaneous Melanoma","Blood Derived Normal"
"138",0.975,0.226744186046512,0.0168514296186534,"Skin Cutaneous Melanoma","Blood Derived Normal"
"139",0.975,0.228070175438596,0.0168945587904311,"Skin Cutaneous Melanoma","Blood Derived Normal"
"140",0.975,0.229411764705882,0.0171314944012612,"Skin Cutaneous Melanoma","Blood Derived Normal"
"141",0.975,0.230769230769231,0.017260667810851,"Skin Cutaneous Melanoma","Blood Derived Normal"
"142",0.975,0.232142857142857,0.0173201721136813,"Skin Cutaneous Melanoma","Blood Derived Normal"
"143",0.975,0.233532934131737,0.017366499764999,"Skin Cutaneous Melanoma","Blood Derived Normal"
"144",0.975,0.234939759036145,0.0174977330807968,"Skin Cutaneous Melanoma","Blood Derived Normal"
"145",0.975,0.236363636363636,0.0176406714198474,"Skin Cutaneous Melanoma","Blood Derived Normal"
"146",0.975,0.23780487804878,0.0178431301722214,"Skin Cutaneous Melanoma","Blood Derived Normal"
"147",0.975,0.239263803680982,0.0186966596730122,"Skin Cutaneous Melanoma","Blood Derived Normal"
"148",0.975,0.240740740740741,0.0187134502381805,"Skin Cutaneous Melanoma","Blood Derived Normal"
"149",0.975,0.242236024844721,0.0202108170729504,"Skin Cutaneous Melanoma","Blood Derived Normal"
"150",0.975,0.24375,0.0204052103187756,"Skin Cutaneous Melanoma","Blood Derived Normal"
"151",0.975,0.245283018867925,0.020809025786041,"Skin Cutaneous Melanoma","Blood Derived Normal"
"152",0.975,0.246835443037975,0.0213206186517637,"Skin Cutaneous Melanoma","Blood Derived Normal"
"153",0.975,0.248407643312102,0.0214013969161005,"Skin Cutaneous Melanoma","Blood Derived Normal"
"154",0.975,0.25,0.0224667350896489,"Skin Cutaneous Melanoma","Blood Derived Normal"
"155",0.975,0.251612903225806,0.0226250000673422,"Skin Cutaneous Melanoma","Blood Derived Normal"
"156",0.975,0.253246753246753,0.0231264209713675,"Skin Cutaneous Melanoma","Blood Derived Normal"
"157",0.975,0.254901960784314,0.0233990805364551,"Skin Cutaneous Melanoma","Blood Derived Normal"
"158",0.975,0.256578947368421,0.0237352804778828,"Skin Cutaneous Melanoma","Blood Derived Normal"
"159",0.975,0.258278145695364,0.0243097875777242,"Skin Cutaneous Melanoma","Blood Derived Normal"
"160",0.975,0.26,0.025226376671056,"Skin Cutaneous Melanoma","Blood Derived Normal"
"161",0.975,0.261744966442953,0.0269028189627063,"Skin Cutaneous Melanoma","Blood Derived Normal"
"162",0.975,0.263513513513513,0.027094906609115,"Skin Cutaneous Melanoma","Blood Derived Normal"
"163",0.975,0.26530612244898,0.0278531142110592,"Skin Cutaneous Melanoma","Blood Derived Normal"
"164",0.975,0.267123287671233,0.0279382753167748,"Skin Cutaneous Melanoma","Blood Derived Normal"
"165",0.975,0.268965517241379,0.0279795965781109,"Skin Cutaneous Melanoma","Blood Derived Normal"
"166",0.975,0.270833333333333,0.028006843032841,"Skin Cutaneous Melanoma","Blood Derived Normal"
"167",0.975,0.272727272727273,0.0286371446936675,"Skin Cutaneous Melanoma","Blood Derived Normal"
"168",0.975,0.274647887323944,0.0288882403219114,"Skin Cutaneous Melanoma","Blood Derived Normal"
"169",0.975,0.276595744680851,0.0300820269020879,"Skin Cutaneous Melanoma","Blood Derived Normal"
"170",0.975,0.278571428571429,0.0312858451390507,"Skin Cutaneous Melanoma","Blood Derived Normal"
"171",0.975,0.280575539568345,0.0322300582864149,"Skin Cutaneous Melanoma","Blood Derived Normal"
"172",0.975,0.282608695652174,0.033386295080204,"Skin Cutaneous Melanoma","Blood Derived Normal"
"173",0.975,0.284671532846715,0.034084798017963,"Skin Cutaneous Melanoma","Blood Derived Normal"
"174",0.975,0.286764705882353,0.0342085600571774,"Skin Cutaneous Melanoma","Blood Derived Normal"
"175",0.975,0.288888888888889,0.0343095238953364,"Skin Cutaneous Melanoma","Blood Derived Normal"
"176",0.975,0.291044776119403,0.0352415963745215,"Skin Cutaneous Melanoma","Blood Derived Normal"
"177",0.975,0.293233082706767,0.0359117471294551,"Skin Cutaneous Melanoma","Blood Derived Normal"
"178",0.975,0.295454545454545,0.0366488323296034,"Skin Cutaneous Melanoma","Blood Derived Normal"
"179",0.975,0.297709923664122,0.0370872899525508,"Skin Cutaneous Melanoma","Blood Derived Normal"
"180",0.975,0.3,0.0376042081616975,"Skin Cutaneous Melanoma","Blood Derived Normal"
"181",0.975,0.302325581395349,0.0378470506238927,"Skin Cutaneous Melanoma","Blood Derived Normal"
"182",0.975,0.3046875,0.0379399610672424,"Skin Cutaneous Melanoma","Blood Derived Normal"
"183",0.975,0.307086614173228,0.0380159906363824,"Skin Cutaneous Melanoma","Blood Derived Normal"
"184",0.975,0.30952380952381,0.0382222468131931,"Skin Cutaneous Melanoma","Blood Derived Normal"
"185",0.975,0.312,0.0403471601014137,"Skin Cutaneous Melanoma","Blood Derived Normal"
"186",0.975,0.314516129032258,0.040658817833061,"Skin Cutaneous Melanoma","Blood Derived Normal"
"187",0.975,0.317073170731707,0.0428606887401793,"Skin Cutaneous Melanoma","Blood Derived Normal"
"188",0.975,0.319672131147541,0.0448728269290154,"Skin Cutaneous Melanoma","Blood Derived Normal"
"189",0.975,0.322314049586777,0.0453239385735766,"Skin Cutaneous Melanoma","Blood Derived Normal"
"190",0.975,0.325,0.0453678134148859,"Skin Cutaneous Melanoma","Blood Derived Normal"
"191",0.975,0.327731092436975,0.0458102441051139,"Skin Cutaneous Melanoma","Blood Derived Normal"
"192",0.975,0.330508474576271,0.0462543297596146,"Skin Cutaneous Melanoma","Blood Derived Normal"
"193",0.975,0.333333333333333,0.0466506762967474,"Skin Cutaneous Melanoma","Blood Derived Normal"
"194",0.975,0.336206896551724,0.0467545848637286,"Skin Cutaneous Melanoma","Blood Derived Normal"
"195",0.975,0.339130434782609,0.0481760626369575,"Skin Cutaneous Melanoma","Blood Derived Normal"
"196",0.975,0.342105263157895,0.0484150127980467,"Skin Cutaneous Melanoma","Blood Derived Normal"
"197",0.975,0.345132743362832,0.049536681130819,"Skin Cutaneous Melanoma","Blood Derived Normal"
"198",0.95,0.339285714285714,0.0506218345164042,"Skin Cutaneous Melanoma","Blood Derived Normal"
"199",0.95,0.342342342342342,0.0510144632752462,"Skin Cutaneous Melanoma","Blood Derived Normal"
"200",0.95,0.345454545454545,0.0514420006872357,"Skin Cutaneous Melanoma","Blood Derived Normal"
"201",0.95,0.348623853211009,0.0536481688272333,"Skin Cutaneous Melanoma","Blood Derived Normal"
"202",0.95,0.351851851851852,0.0541257448975804,"Skin Cutaneous Melanoma","Blood Derived Normal"
"203",0.95,0.355140186915888,0.0542329713200633,"Skin Cutaneous Melanoma","Blood Derived Normal"
"204",0.95,0.358490566037736,0.0568225742507259,"Skin Cutaneous Melanoma","Blood Derived Normal"
"205",0.925,0.352380952380952,0.0605384000073869,"Skin Cutaneous Melanoma","Blood Derived Normal"
"206",0.925,0.355769230769231,0.0607077405753713,"Skin Cutaneous Melanoma","Blood Derived Normal"
"207",0.925,0.359223300970874,0.06192867783254,"Skin Cutaneous Melanoma","Blood Derived Normal"
"208",0.925,0.362745098039216,0.0645038710622883,"Skin Cutaneous Melanoma","Blood Derived Normal"
"209",0.925,0.366336633663366,0.0651054506989001,"Skin Cutaneous Melanoma","Blood Derived Normal"
"210",0.925,0.37,0.07084168463487,"Skin Cutaneous Melanoma","Blood Derived Normal"
"211",0.925,0.373737373737374,0.0753366070154697,"Skin Cutaneous Melanoma","Blood Derived Normal"
"212",0.925,0.377551020408163,0.0786792482464491,"Skin Cutaneous Melanoma","Blood Derived Normal"
"213",0.925,0.381443298969072,0.079548174953152,"Skin Cutaneous Melanoma","Blood Derived Normal"
"214",0.925,0.385416666666667,0.079992584647722,"Skin Cutaneous Melanoma","Blood Derived Normal"
"215",0.925,0.389473684210526,0.0813072834520154,"Skin Cutaneous Melanoma","Blood Derived Normal"
"216",0.925,0.393617021276596,0.0821175223388627,"Skin Cutaneous Melanoma","Blood Derived Normal"
"217",0.925,0.397849462365591,0.0821997109278101,"Skin Cutaneous Melanoma","Blood Derived Normal"
"218",0.925,0.402173913043478,0.0844981372902676,"Skin Cutaneous Melanoma","Blood Derived Normal"
"219",0.925,0.406593406593407,0.0867585009071051,"Skin Cutaneous Melanoma","Blood Derived Normal"
"220",0.9,0.4,0.0900779169233703,"Skin Cutaneous Melanoma","Blood Derived Normal"
"221",0.9,0.404494382022472,0.0937138279625617,"Skin Cutaneous Melanoma","Blood Derived Normal"
"222",0.9,0.409090909090909,0.100299529141546,"Skin Cutaneous Melanoma","Blood Derived Normal"
"223",0.9,0.413793103448276,0.101944164443643,"Skin Cutaneous Melanoma","Blood Derived Normal"
"224",0.9,0.418604651162791,0.103660779134641,"Skin Cutaneous Melanoma","Blood Derived Normal"
"225",0.9,0.423529411764706,0.106568621836878,"Skin Cutaneous Melanoma","Blood Derived Normal"
"226",0.9,0.428571428571429,0.113180923517207,"Skin Cutaneous Melanoma","Blood Derived Normal"
"227",0.9,0.433734939759036,0.114262614142125,"Skin Cutaneous Melanoma","Blood Derived Normal"
"228",0.9,0.439024390243902,0.115925602502627,"Skin Cutaneous Melanoma","Blood Derived Normal"
"229",0.9,0.444444444444444,0.116053091520852,"Skin Cutaneous Melanoma","Blood Derived Normal"
"230",0.9,0.45,0.117097899781184,"Skin Cutaneous Melanoma","Blood Derived Normal"
"231",0.9,0.455696202531646,0.118129042674012,"Skin Cutaneous Melanoma","Blood Derived Normal"
"232",0.9,0.461538461538462,0.125865417165847,"Skin Cutaneous Melanoma","Blood Derived Normal"
"233",0.9,0.467532467532468,0.127465165062841,"Skin Cutaneous Melanoma","Blood Derived Normal"
"234",0.9,0.473684210526316,0.138181739349692,"Skin Cutaneous Melanoma","Blood Derived Normal"
"235",0.875,0.466666666666667,0.14218558561139,"Skin Cutaneous Melanoma","Blood Derived Normal"
"236",0.875,0.472972972972973,0.145623107944481,"Skin Cutaneous Melanoma","Blood Derived Normal"
"237",0.875,0.479452054794521,0.152552636143419,"Skin Cutaneous Melanoma","Blood Derived Normal"
"238",0.875,0.486111111111111,0.153078928360163,"Skin Cutaneous Melanoma","Blood Derived Normal"
"239",0.875,0.492957746478873,0.156328029561181,"Skin Cutaneous Melanoma","Blood Derived Normal"
"240",0.875,0.5,0.164273407423146,"Skin Cutaneous Melanoma","Blood Derived Normal"
"241",0.875,0.507246376811594,0.16689650910128,"Skin Cutaneous Melanoma","Blood Derived Normal"
"242",0.85,0.5,0.171592510337585,"Skin Cutaneous Melanoma","Blood Derived Normal"
"243",0.825,0.492537313432836,0.172917113736757,"Skin Cutaneous Melanoma","Blood Derived Normal"
"244",0.825,0.5,0.173829310055914,"Skin Cutaneous Melanoma","Blood Derived Normal"
"245",0.825,0.507692307692308,0.185323167429224,"Skin Cutaneous Melanoma","Blood Derived Normal"
"246",0.825,0.515625,0.192680624556592,"Skin Cutaneous Melanoma","Blood Derived Normal"
"247",0.825,0.523809523809524,0.205905942673892,"Skin Cutaneous Melanoma","Blood Derived Normal"
"248",0.825,0.532258064516129,0.210232661193193,"Skin Cutaneous Melanoma","Blood Derived Normal"
"249",0.825,0.540983606557377,0.21336868521916,"Skin Cutaneous Melanoma","Blood Derived Normal"
"250",0.825,0.55,0.21430818676046,"Skin Cutaneous Melanoma","Blood Derived Normal"
"251",0.825,0.559322033898305,0.21737809288467,"Skin Cutaneous Melanoma","Blood Derived Normal"
"252",0.8,0.551724137931034,0.220662061003157,"Skin Cutaneous Melanoma","Blood Derived Normal"
"253",0.8,0.56140350877193,0.227860997703841,"Skin Cutaneous Melanoma","Blood Derived Normal"
"254",0.8,0.571428571428571,0.232712258025239,"Skin Cutaneous Melanoma","Blood Derived Normal"
"255",0.8,0.581818181818182,0.233831158016584,"Skin Cutaneous Melanoma","Blood Derived Normal"
"256",0.8,0.592592592592593,0.238062666196679,"Skin Cutaneous Melanoma","Blood Derived Normal"
"257",0.8,0.60377358490566,0.250618340174115,"Skin Cutaneous Melanoma","Blood Derived Normal"
"258",0.775,0.596153846153846,0.270397738693274,"Skin Cutaneous Melanoma","Blood Derived Normal"
"259",0.775,0.607843137254902,0.281859737078683,"Skin Cutaneous Melanoma","Blood Derived Normal"
"260",0.775,0.62,0.283086546244513,"Skin Cutaneous Melanoma","Blood Derived Normal"
"261",0.775,0.63265306122449,0.288474940871454,"Skin Cutaneous Melanoma","Blood Derived Normal"
"262",0.775,0.645833333333333,0.334944079425691,"Skin Cutaneous Melanoma","Blood Derived Normal"
"263",0.75,0.638297872340426,0.335685411511066,"Skin Cutaneous Melanoma","Blood Derived Normal"
"264",0.75,0.652173913043478,0.378835166736981,"Skin Cutaneous Melanoma","Blood Derived Normal"
"265",0.725,0.644444444444444,0.381821643789227,"Skin Cutaneous Melanoma","Blood Derived Normal"
"266",0.725,0.659090909090909,0.397485566936572,"Skin Cutaneous Melanoma","Blood Derived Normal"
"267",0.725,0.674418604651163,0.405471082804222,"Skin Cutaneous Melanoma","Blood Derived Normal"
"268",0.725,0.69047619047619,0.409035269220367,"Skin Cutaneous Melanoma","Blood Derived Normal"
