"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.421903149771799,0.0905195808245114,0.421498986130716,0.020990360333493,0.380358635854552,0.462639336406881,0.020990360333493,0.367431400891655,0.475566571369778,"Esophageal Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS_shuffled",184,1448,"Esophageal Carcinoma","OtherCancerType"
"2",0.506179581167563,0.511212752791403,0.506826751450245,0.0143149259395107,0.478770012167446,0.534883490733045,0.0143149259395107,0.469953945737122,0.543699557163369,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS_shuffled",802,830,"OtherCancerType","Ovarian Serous Cystadenocarcinoma"
"3",0.494643757619859,0.367556490245405,0.493114966612224,0.0146546620107414,0.464392356865564,0.521837576358885,0.0146546620107414,0.455367058771352,0.530862874453097,"Stomach Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS_shuffled",618,1014,"Stomach Adenocarcinoma","OtherCancerType"
"4",0.493872092539505,0.129329763944015,0.494154853112265,0.00921955670625057,0.476084854014589,0.51222485220994,0.00921955670625057,0.470406848782574,0.517902857441956,"Breast Invasive Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",1118,7396,"Breast Invasive Carcinoma","OtherCancerType"
"5",0.484167254311174,0.0338661017602823,0.484541406362553,0.0166053280123632,0.451995561506847,0.517087251218259,0.0166053280123632,0.441768915873267,0.52731389685184,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",304,8210,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"6",0.492621425388587,0.00384272792419773,0.496642747618306,0.0378561716532484,0.422446014585373,0.570839480651239,0.0378561716532484,0.399131711353691,0.59415378388292,"Cholangiocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",36,8478,"Cholangiocarcinoma","OtherCancerType"
"7",0.52036157779401,0.0380468469172846,0.521475728865062,0.0171201761400218,0.487920800221637,0.555030657508487,0.0171201761400218,0.477377077481675,0.565574380248449,"Colon Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",300,8214,"Colon Adenocarcinoma","OtherCancerType"
"8",0.499707668930847,0.0599609464502948,0.500634230317356,0.0127392169191985,0.475665823964483,0.525602636670228,0.0127392169191985,0.467820182072618,0.533448278562093,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",519,7995,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"9",0.549283674816345,0.00947000988265053,0.552253381568001,0.0336123450439495,0.486374395845926,0.618132367290075,0.0336123450439495,0.465673718242799,0.638833044893203,"Kidney Chromophobe","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",66,8448,"Kidney Chromophobe","OtherCancerType"
"10",0.489722330683044,0.111629739588797,0.489352458222789,0.00956750251008749,0.470600497881021,0.508104418564557,0.00956750251008749,0.464708204895528,0.51399671155005,"Kidney Renal Clear Cell Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",982,7532,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"11",0.480010574497978,0.0302888855009826,0.480528427733116,0.0163713731171085,0.448441126046116,0.512615729420116,0.0163713731171085,0.438358565118735,0.522698290347497,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"12",0.500761769473918,0.0448619938214059,0.501515647504235,0.0154084648310578,0.47131561137831,0.53171568363016,0.0154084648310578,0.461826072269694,0.541205222738776,"Liver Hepatocellular Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",362,8152,"Liver Hepatocellular Carcinoma","OtherCancerType"
"13",0.486817025573546,0.0592018999173688,0.486812257662765,0.0130422780626529,0.461249862383608,0.512374652941921,0.0130422780626529,0.45321757564395,0.520406939681579,"Lung Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",519,7995,"Lung Adenocarcinoma","OtherCancerType"
"14",0.523422586625385,0.0589507162688285,0.524530005078649,0.0129774478445907,0.499094674692004,0.549965335465293,0.0129774478445907,0.491102314635275,0.557957695522023,"Lung Squamous Cell Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",489,8025,"Lung Squamous Cell Carcinoma","OtherCancerType"
"15",0.460790201759522,0.00502027320810178,0.455334814014699,0.0392277533126271,0.378449830327528,0.53221979770187,0.0392277533126271,0.354290817519646,0.556378810509751,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",47,8467,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","OtherCancerType"
"16",0.439513659569883,0.00888682033888095,0.440274157852835,0.0279086866282886,0.385574137205574,0.494974178500095,0.0279086866282886,0.368386145012125,0.512162170693544,"Mesothelioma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",87,8427,"Mesothelioma","OtherCancerType"
"17",0.497484175850245,0.0207745695068263,0.496766657949209,0.0222687752311685,0.453120660516301,0.540412655382117,0.0222687752311685,0.439406094154621,0.554127221743796,"Pancreatic Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",178,8336,"Pancreatic Adenocarcinoma","OtherCancerType"
"18",0.481221290086049,0.0191498063783769,0.481213209410344,0.0208326361552158,0.440381992843094,0.522044425977594,0.0208326361552158,0.427551894731567,0.534874524089121,"Pheochromocytoma and Paraganglioma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",178,8336,"Pheochromocytoma and Paraganglioma","OtherCancerType"
"19",0.502616768721638,0.0585132017019953,0.502948373356833,0.0129898797144763,0.477488676952952,0.528408069760714,0.0129898797144763,0.46948866053871,0.536408086174956,"Prostate Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",504,8010,"Prostate Adenocarcinoma","OtherCancerType"
"20",0.54358409135494,0.0239678252781028,0.547061971862733,0.0285660536943244,0.49107353544142,0.603050408284046,0.0285660536943244,0.473480693670141,0.620643250055325,"Rectum Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",92,8422,"Rectum Adenocarcinoma","OtherCancerType"
"21",0.500487127258781,0.0299592978222486,0.500560842773046,0.0172466145668798,0.466758099366718,0.534363586179374,0.0172466145668798,0.456136507584664,0.544985177961428,"Sarcoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",259,8255,"Sarcoma","OtherCancerType"
"22",0.473637735143415,0.0111172100946877,0.47608680553505,0.028018158827602,0.421172223319827,0.531001387750273,0.028018158827602,0.403916810995426,0.548256800074674,"Skin Cutaneous Melanoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",103,8411,"Skin Cutaneous Melanoma","OtherCancerType"
"23",0.524847718448331,0.0171601940255181,0.523749639382098,0.0257706439950978,0.473240105293302,0.574259173470893,0.0257706439950978,0.457368859408198,0.590130419355997,"Testicular Germ Cell Tumors","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",134,8380,"Testicular Germ Cell Tumors","OtherCancerType"
