"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.466802728234526,0.00835150977805854,0.468033244124419,0.0301958672862081,0.4088504317615,0.527216056487338,0.0301958672862081,0.390253844322531,0.545812643926308,"Adrenocortical Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",79,8435,"Adrenocortical Carcinoma","OtherCancerType"
"2",0.49844128347349,0.0482670025449189,0.499591273425962,0.0141481594211412,0.471861390512994,0.52732115633893,0.0141481594211412,0.463148029797705,0.536034517054219,"Bladder Urothelial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",414,8100,"Bladder Urothelial Carcinoma","OtherCancerType"
"3",0.476128933592427,0.0559559041711755,0.476889497288277,0.013009903910543,0.451390554181286,0.502388440395268,0.013009903910543,0.443378205559145,0.510400789017409,"Brain Lower Grade Glioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",515,7999,"Brain Lower Grade Glioma","OtherCancerType"
"4",0.502163936218485,0.133589888266514,0.502469467756035,0.0091731399942447,0.484490443742172,0.520448491769899,0.0091731399942447,0.478841024953303,0.526097910558767,"Breast Invasive Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",1118,7396,"Breast Invasive Carcinoma","OtherCancerType"
"5",0.473515930508366,0.0331225954092745,0.472689481749245,0.0168974651977665,0.439571058531603,0.505807904966886,0.0168974651977665,0.42916449573714,0.516214467761349,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",304,8210,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"6",0.50493433986003,0.00450034098707142,0.505223195722231,0.0467540580384158,0.413586925835841,0.596859465608621,0.0467540580384158,0.384792722967054,0.625653668477408,"Cholangiocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",36,8478,"Cholangiocarcinoma","OtherCancerType"
"7",0.491737683629576,0.0356120936722929,0.492638722188141,0.0173483350051542,0.458636610386303,0.526640833989979,0.0173483350051542,0.447952372514081,0.5373250718622,"Colon Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",300,8214,"Colon Adenocarcinoma","OtherCancerType"
"8",0.514384592489767,0.0645024911840232,0.514687739977574,0.0130036345473322,0.489201084596682,0.540174395358466,0.0130036345473322,0.481192597057915,0.548182882897233,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",519,7995,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"9",0.526357323232323,0.00905828374658522,0.525896961830246,0.0326700251925872,0.461864889078759,0.589929034581734,0.0326700251925872,0.4417445535915,0.610049370068993,"Kidney Chromophobe","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",66,8448,"Kidney Chromophobe","OtherCancerType"
"10",0.499111327311685,0.117922509512566,0.499349599559106,0.00995805520147858,0.479832170008146,0.518867029110065,0.00995805520147858,0.47369934916478,0.524999849953432,"Kidney Renal Clear Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",982,7532,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"11",0.473393411831925,0.0312164875247926,0.474726004854937,0.0172130920117863,0.440988964449262,0.508463045260613,0.0172130920117863,0.430388018046295,0.51906399166358,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"12",0.490847244888554,0.0413074475221713,0.491062091729044,0.0146142762095255,0.462418636698254,0.519705546759835,0.0146142762095255,0.453418210818391,0.528705972639698,"Liver Hepatocellular Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",362,8152,"Liver Hepatocellular Carcinoma","OtherCancerType"
"13",0.516207022452617,0.0636377165867237,0.516948144315009,0.0128181156921263,0.491825099208774,0.542071189421245,0.0128181156921263,0.483930866298951,0.549965422331068,"Lung Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",519,7995,"Lung Adenocarcinoma","OtherCancerType"
"14",0.534042008294631,0.0636608855132492,0.534521882544256,0.0135944105913343,0.507877327394191,0.561166437694321,0.0135944105913343,0.499505001378621,0.56953876370989,"Lung Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",489,8025,"Lung Squamous Cell Carcinoma","OtherCancerType"
"15",0.45285953727739,0.00487305565563892,0.445201866691228,0.0338946940818963,0.378769487023708,0.511634246358748,0.0338946940818963,0.357894920440254,0.532508812942202,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",47,8467,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","OtherCancerType"
"16",0.459913332760462,0.0096864566378718,0.46300854857994,0.0315499641206377,0.401171755189959,0.524845341969921,0.0315499641206377,0.381741226472085,0.544275870687795,"Mesothelioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",87,8427,"Mesothelioma","OtherCancerType"
"17",0.539179597360305,0.0230808165472046,0.540474711537879,0.0208466813300588,0.49961596693378,0.581333456141978,0.0208466813300588,0.486777218886168,0.59417220418959,"Pancreatic Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",178,8336,"Pancreatic Adenocarcinoma","OtherCancerType"
"18",0.421592955422804,0.0170624559023423,0.422694283431151,0.0215188431465646,0.380518125874917,0.464870440987384,0.0215188431465646,0.367265416675757,0.478123150186544,"Pheochromocytoma and Paraganglioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",178,8336,"Pheochromocytoma and Paraganglioma","OtherCancerType"
"19",0.492643124665597,0.0572712503204701,0.492422951702529,0.0130059511114041,0.466931755939488,0.51791414746557,0.0130059511114041,0.45892184170925,0.525924061695808,"Prostate Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",504,8010,"Prostate Adenocarcinoma","OtherCancerType"
"20",0.511081226188141,0.0109411400967665,0.514257839465996,0.0276637039268703,0.460037976090351,0.568477702841641,0.0276637039268703,0.443000860246463,0.585514818685529,"Rectum Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",92,8422,"Rectum Adenocarcinoma","OtherCancerType"
"21",0.50798509853628,0.0313199570326081,0.508478325290529,0.0185416934910903,0.472137273835612,0.544819376745447,0.0185416934910903,0.460718087858757,0.556238562722302,"Sarcoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",259,8255,"Sarcoma","OtherCancerType"
