"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.398618421052632,0.0340107570347061,0.394583333333333,0.0357467311952095,0.324521027625688,0.464645639040978,0.0357467311952095,0.302505855614627,0.486660811052039,"Bladder Urothelial Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",38,800,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.601316304560579,0.0823872084128799,0.601702910310505,0.0363457684215537,0.530466513213827,0.672939307407184,0.0363457684215537,0.508082414950265,0.695323405670745,"Brain Lower Grade Glioma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",52,786,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.496390341050535,0.37699086310597,0.496453487542427,0.0146622464369711,0.467716012593513,0.525190962491341,0.0146622464369711,0.458686043514222,0.534220931570633,"Stomach Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS_shuffled",618,1014,"Stomach Adenocarcinoma","OtherCancerType"
"4",0.502163936218485,0.133589888266514,0.502469467756035,0.0091731399942447,0.484490443742172,0.520448491769899,0.0091731399942447,0.478841024953303,0.526097910558767,"Breast Invasive Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",1118,7396,"Breast Invasive Carcinoma","OtherCancerType"
"5",0.442924842035251,0.0660744735499595,0.44099630528202,0.0369269394448936,0.368620833910737,0.513371776653303,0.0369269394448936,0.345878812569487,0.536113797994552,"Colon Adenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",62,776,"Colon Adenocarcinoma","OtherCancerType"
"6",0.539934290622238,0.103963153658921,0.540279761904762,0.0308212149418336,0.479871290659,0.600688233150523,0.0308212149418336,0.460889573286608,0.619669950522916,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",79,759,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"7",0.525651593656775,0.0945041747353351,0.524972646401218,0.0361240155779389,0.454170876891494,0.595774415910942,0.0361240155779389,0.431923348513706,0.61802194428873,"Lung Adenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",66,772,"Lung Adenocarcinoma","OtherCancerType"
"8",0.530863550618319,0.149724261956016,0.530661202921477,0.0307767273585019,0.470339925736805,0.590982480106149,0.0307767273585019,0.451385606724113,0.609936799118841,"Prostate Adenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",104,734,"Prostate Adenocarcinoma","OtherCancerType"
"9",0.424787825577992,0.0326362204673895,0.428382201646091,0.0408702266405112,0.348278029390699,0.508486373901482,0.0408702266405112,0.323107474222777,0.533656929069404,"Rectum Adenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",34,804,"Rectum Adenocarcinoma","OtherCancerType"
"10",0.438300376647834,0.119453956950668,0.43643728956229,0.0269507548939025,0.383614780614074,0.489259798510505,0.0269507548939025,0.367016745353812,0.505857833770768,"Skin Cutaneous Melanoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"11",0.501180836707153,0.0882748226290386,0.495535714285714,0.0306770371204699,0.435409826377195,0.555661602194234,0.0306770371204699,0.416516903124751,0.574554525446678,"Stomach Adenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",78,760,"Stomach Adenocarcinoma","OtherCancerType"
