"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.574336917562724,0.10301270224309,0.562455908289242,0.0427000995705809,0.478765250994629,0.646146565583854,0.0427000995705809,0.452467740550884,0.6724440760276,"Bladder Urothelial Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",25,279,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.576052249637155,0.161471801743443,0.583481718898386,0.0437984919758015,0.497638252048648,0.669325185748123,0.0437984919758015,0.470664279815865,0.696299157980906,"Brain Lower Grade Glioma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",39,265,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.546840958605665,0.123771153942815,0.552469135802469,0.0502241003040304,0.454031708050642,0.650906563554296,0.0502241003040304,0.423100426494968,0.68183784510997,"Glioblastoma Multiforme","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",34,270,"Glioblastoma Multiforme","OtherCancerType"
"4",0.471938775510204,0.224736687743988,0.483916666666667,0.0461071837868925,0.393548247015788,0.574285086317545,0.0461071837868925,0.365152431564274,0.602680901769059,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_shuffled",49,152,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"5",0.657440476190476,0.121776778912069,0.676785714285714,0.035084304104026,0.608021741819173,0.745549686752256,0.035084304104026,0.586414535679943,0.767156892891485,"Lung Adenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",24,280,"Lung Adenocarcinoma","OtherCancerType"
"6",0.373649289099526,0.0781434074930784,0.407936507936508,0.0427149558798754,0.324216732810735,0.491656283062281,0.0427149558798754,0.297910072881327,0.517962942991689,"Thyroid Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",25,211,"Thyroid Carcinoma","OtherCancerType"
"7",0.519159911569639,0.0895308023109711,0.534722222222222,0.0484578995894804,0.439746484260382,0.629697960184062,0.0484578995894804,0.409902944471208,0.659541499973236,"Thyroid Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",23,236,"Thyroid Carcinoma","OtherCancerType"
"8",0.572869532428356,0.234577632557503,0.56502380952381,0.0413499580684862,0.483979380947335,0.646068238100284,0.0413499580684862,0.458513375830485,0.671534243217135,"Uveal Melanoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",51,208,"Uveal Melanoma","OtherCancerType"
"9",0.557291666666667,0.153030817208117,0.552279202279202,0.0440656719672752,0.465912072268787,0.638646332289618,0.0440656719672752,0.438773553145322,0.665784851413083,"Skin Cutaneous Melanoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",40,264,"Skin Cutaneous Melanoma","OtherCancerType"
"10",0.397518382352941,0.0803350737652012,0.395072751322751,0.0452724920945357,0.306340297327087,0.483805205318416,0.0452724920945357,0.27845853954096,0.511686963104542,"Stomach Adenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",32,272,"Stomach Adenocarcinoma","OtherCancerType"
