"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.921907894736842,0.72834764195246,0.931770833333333,0.022815274555999,0.887053716906182,0.976487949760485,0.022815274555999,0.873002580563478,0.990539086103189,"Bladder Urothelial Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",38,800,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.993467410452143,0.929001062247386,0.994339500162285,0.00315083639417848,0.988163974308517,1,0.00315083639417848,0.986223483447472,1,"Brain Lower Grade Glioma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",52,786,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.986219654140339,0.760552156900605,0.987868877154591,0.00336464036006001,0.981274303227944,0.994463451081239,0.00336464036006001,0.979202137919246,0.996535616389937,"Colon Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",62,776,"Colon Adenocarcinoma","OtherCancerType"
"4",0.862710761995297,0.552508848567523,0.861732456140351,0.0245248699819088,0.813664594250282,0.90980031803042,0.0245248699819088,0.798560577375223,0.924904334905479,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",79,759,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.99544669492856,0.958520339455007,0.993727700870558,0.00235654282097226,0.989108961813426,0.99834643992769,0.00235654282097226,0.98765764881723,0.999797752923886,"Lung Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",66,772,"Lung Adenocarcinoma","OtherCancerType"
"6",0.985511423181723,0.936248529367391,0.987045370401535,0.00553832743067153,0.976190448102828,0.997900292700241,0.00553832743067153,0.972779584312962,1,"Prostate Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",104,734,"Prostate Adenocarcinoma","OtherCancerType"
"7",0.993415276558385,0.883181061910875,0.995456532921811,0.00192740456167347,0.991678889397292,0.999234176446329,0.00192740456167347,0.990491867772058,1,"Rectum Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",34,804,"Rectum Adenocarcinoma","OtherCancerType"
"8",0.931344161958569,0.746511353240189,0.936332070707071,0.0100496273677065,0.916635163008318,0.956028978405824,0.0100496273677065,0.910445946043585,0.962218195370556,"Skin Cutaneous Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"9",0.94274628879892,0.763200160533644,0.943374060150376,0.0136812773876874,0.916559249208006,0.970188871092746,0.0136812773876874,0.90813342494519,0.978614695355562,"Stomach Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",78,760,"Stomach Adenocarcinoma","OtherCancerType"
"10",0.968225250183751,0.790091926060098,0.969234775249813,0.00797126027947012,0.953611392190657,0.984858158308969,0.00797126027947012,0.948702169435738,0.989767381063887,"Thyroid Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",69,769,"Thyroid Carcinoma","OtherCancerType"
"11",0.936612755569118,0.737614825580234,0.937889453899728,0.0106843595757993,0.916948493933286,0.95883041386617,0.0106843595757993,0.910368367414731,0.965410540384725,"Uterine Corpus Endometrial Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",113,725,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"12",0.921907894736842,0.72834764195246,0.931770833333333,0.022815274555999,0.887053716906182,0.976487949760485,0.022815274555999,0.873002580563478,0.990539086103189,"Bladder Urothelial Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",38,800,"Bladder Urothelial Carcinoma","OtherCancerType"
"13",0.993467410452143,0.929001062247386,0.994339500162285,0.00315083639417848,0.988163974308517,1,0.00315083639417848,0.986223483447472,1,"Brain Lower Grade Glioma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",52,786,"Brain Lower Grade Glioma","OtherCancerType"
"14",0.986219654140339,0.760552156900605,0.987868877154591,0.00336464036006001,0.981274303227944,0.994463451081239,0.00336464036006001,0.979202137919246,0.996535616389937,"Colon Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",62,776,"Colon Adenocarcinoma","OtherCancerType"
"15",0.862710761995297,0.552508848567523,0.861732456140351,0.0245248699819088,0.813664594250282,0.90980031803042,0.0245248699819088,0.798560577375223,0.924904334905479,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",79,759,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
