"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.965335631523509,0.92638544792075,0.957135076252723,0.0151314929069548,0.927477895122769,0.986792257382678,0.0151314929069548,0.918158933416547,0.9961112190889,"Bladder Urothelial Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA",59,177,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.986352040816327,0.966231894890612,0.99125,0.00633657734990113,0.978830536608941,1,0.00633657734990113,0.97492805837792,1,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA",40,196,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"3",0.995024875621891,0.940531679486893,1,0,1,1,0,1,1,"Esophageal Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA",35,201,"Esophageal Carcinoma","OtherCancerType"
"4",0.922259983007647,0.837652084737943,0.943398268398268,0.0334723176688701,0.877793731288199,1,0.0334723176688701,0.857179291689095,1,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA",22,214,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.970250826365934,0.845789720329586,0.970436507936508,0.0122308044657251,0.946464571681735,0.994408444191281,0.0122308044657251,0.938932043387717,1,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM",37,278,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"6",0.966824644549763,0.884640289224174,0.985930735930736,0.0106151817224378,0.96512536206541,1,0.0106151817224378,0.958587839787584,1,"Thyroid Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA",25,211,"Thyroid Carcinoma","OtherCancerType"
"7",0.998279569892473,0.994497261606225,0.995789473684211,0.00332298748454297,0.989276537893429,1,0.00332298748454297,0.987230025146199,1,"Uveal Melanoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA",50,186,"Uveal Melanoma","OtherCancerType"
"8",0.995893479342957,0.973649632896814,0.994827586206896,0.00403454559205224,0.986920022152489,1,0.00403454559205224,0.984435285444384,1,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM",28,287,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.999667784120081,0.993249005891122,1,0,1,1,0,1,1,"Rectum Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"10",0.9592631826742,0.825005860295697,0.957070707070707,0.00828977207574031,0.94082305236221,0.973318361779204,0.00828977207574031,0.935717669238274,0.97842374490314,"Skin Cutaneous Melanoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"11",0.981642222887359,0.905343905021648,0.98359052563598,0.00468082070359902,0.974416285638837,0.992764765633124,0.00468082070359902,0.971533530502991,0.995647520768969,"Stomach Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",117,771,"Stomach Adenocarcinoma","OtherCancerType"
"12",0.985307789361843,0.910323008265829,0.985367197918011,0.00490799085662985,0.975747712602565,0.994986683233457,0.00490799085662985,0.972725051247954,0.998009344588068,"Thyroid Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",74,814,"Thyroid Carcinoma","OtherCancerType"
"13",0.983850129198966,0.935310185251484,0.984085359085359,0.00558207520372756,0.973144692727059,0.995026025443659,0.00558207520372756,0.969706886200984,0.998463831969734,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"14",0.9895006020297,0.918895929042505,0.989320422892498,0.00205887790714749,0.985285096345923,0.993355749439072,0.00205887790714749,0.984017104846838,0.994623740938158,"Lung Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",489,8025,"Lung Squamous Cell Carcinoma","OtherCancerType"
"15",0.999726095554958,0.968746786897106,0.999763705024827,0.000153631930363566,0.999462591974439,1,0.000153631930363566,0.999367975396636,1,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",47,8467,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","OtherCancerType"
"16",0.995287451800384,0.915015369562845,0.99586114414048,0.00177801045773169,0.992376307679191,0.99934598060177,0.00177801045773169,0.991281292701439,1,"Mesothelioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",87,8427,"Mesothelioma","OtherCancerType"
"17",0.992863631952382,0.855881656002759,0.992686899841048,0.00164032413294176,0.98947192361751,0.995901876064586,0.00164032413294176,0.988461704872098,0.996912094809998,"Pancreatic Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",178,8336,"Pancreatic Adenocarcinoma","OtherCancerType"
"18",0.999737836701244,0.993105063100233,0.999759800003135,0.000158247177241177,0.999449641235087,1,0.000158247177241177,0.999352182286793,1,"Pheochromocytoma and Paraganglioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",178,8336,"Pheochromocytoma and Paraganglioma","OtherCancerType"
"19",0.998465459841864,0.986660507265659,0.998514112261634,0.000440227763257811,0.997651281700654,0.999376942822614,0.000440227763257811,0.997380160688799,0.999648063834469,"Prostate Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",504,8010,"Prostate Adenocarcinoma","OtherCancerType"
"20",0.994238691625453,0.896960584213859,0.994705831984765,0.00206448159388888,0.990659522413997,0.998752141555533,0.00206448159388888,0.989388079798588,1,"Rectum Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",92,8422,"Rectum Adenocarcinoma","OtherCancerType"
"21",0.999302633948303,0.983474127121367,0.999372883839325,0.000204881078038567,0.998971324305255,0.999774443373394,0.000204881078038567,0.99884514515477,0.999900622523879,"Sarcoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",259,8255,"Sarcoma","OtherCancerType"
"22",0.993362829304667,0.876461183702786,0.993456040317654,0.00274914416368998,0.988067816768514,0.998844263866795,0.00274914416368998,0.986374714221141,1,"Skin Cutaneous Melanoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",103,8411,"Skin Cutaneous Melanoma","OtherCancerType"
"23",0.998600078367114,0.964159893680255,0.998772587794068,0.000629462377567507,0.997538864204412,1,0.000629462377567507,0.997151200156448,1,"Testicular Germ Cell Tumors","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",134,8380,"Testicular Germ Cell Tumors","OtherCancerType"
"24",0.999160114367405,0.972316768874837,0.99932510121649,0.000377206299566115,0.998585790454598,1,0.000377206299566115,0.998353482176584,1,"Thymoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",120,8394,"Thymoma","OtherCancerType"
"25",0.996770712156745,0.982201408465783,0.997061384360236,0.00114047659362476,0.99482609131152,0.999296677408951,0.00114047659362476,0.994123711330365,0.999999057390106,"Thyroid Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",505,8009,"Thyroid Carcinoma","OtherCancerType"
"26",0.99895446313549,0.939590735058341,0.999025990739575,0.000472558317638461,0.998099793456409,0.999952188022741,0.000472558317638461,0.997808761177366,1,"Uterine Carcinosarcoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",57,8457,"Uterine Carcinosarcoma","OtherCancerType"
"27",0.977390888036591,0.753336560776192,0.977952459539919,0.00457160749107922,0.96899227350595,0.986912645573887,0.00457160749107922,0.966176779000073,0.989728140079764,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",182,8332,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"28",0.999752489921745,0.979817672063029,0.999703563075902,0.000143789843029174,0.999421740162223,0.999985385989582,0.000143789843029174,0.999333184984675,1,"Uveal Melanoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",80,8434,"Uveal Melanoma","OtherCancerType"
"29",0.965335631523509,0.92638544792075,0.957135076252723,0.0151314929069548,0.927477895122769,0.986792257382678,0.0151314929069548,0.918158933416547,0.9961112190889,"Bladder Urothelial Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA",59,177,"Bladder Urothelial Carcinoma","OtherCancerType"
"30",0.986352040816327,0.966231894890612,0.99125,0.00633657734990113,0.978830536608941,1,0.00633657734990113,0.97492805837792,1,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA",40,196,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"31",0.995024875621891,0.940531679486893,1,0,1,1,0,1,1,"Esophageal Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA",35,201,"Esophageal Carcinoma","OtherCancerType"
"32",0.922259983007647,0.837652084737943,0.943398268398268,0.0334723176688701,0.877793731288199,1,0.0334723176688701,0.857179291689095,1,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA",22,214,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"33",0.970250826365934,0.845789720329586,0.970436507936508,0.0122308044657251,0.946464571681735,0.994408444191281,0.0122308044657251,0.938932043387717,1,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM",37,278,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"34",0.966824644549763,0.884640289224174,0.985930735930736,0.0106151817224378,0.96512536206541,1,0.0106151817224378,0.958587839787584,1,"Thyroid Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA",25,211,"Thyroid Carcinoma","OtherCancerType"
"35",0.998279569892473,0.994497261606225,0.995789473684211,0.00332298748454297,0.989276537893429,1,0.00332298748454297,0.987230025146199,1,"Uveal Melanoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA",50,186,"Uveal Melanoma","OtherCancerType"
"36",0.995893479342957,0.973649632896814,0.994827586206896,0.00403454559205224,0.986920022152489,1,0.00403454559205224,0.984435285444384,1,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM",28,287,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"37",0.999667784120081,0.993249005891122,1,0,1,1,0,1,1,"Rectum Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"38",0.9592631826742,0.825005860295697,0.957070707070707,0.00828977207574031,0.94082305236221,0.973318361779204,0.00828977207574031,0.935717669238274,0.97842374490314,"Skin Cutaneous Melanoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"39",0.981642222887359,0.905343905021648,0.98359052563598,0.00468082070359902,0.974416285638837,0.992764765633124,0.00468082070359902,0.971533530502991,0.995647520768969,"Stomach Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",117,771,"Stomach Adenocarcinoma","OtherCancerType"
"40",0.985307789361843,0.910323008265829,0.985367197918011,0.00490799085662985,0.975747712602565,0.994986683233457,0.00490799085662985,0.972725051247954,0.998009344588068,"Thyroid Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",74,814,"Thyroid Carcinoma","OtherCancerType"
"41",0.983850129198966,0.935310185251484,0.984085359085359,0.00558207520372756,0.973144692727059,0.995026025443659,0.00558207520372756,0.969706886200984,0.998463831969734,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"42",0.9895006020297,0.918895929042505,0.989320422892498,0.00205887790714749,0.985285096345923,0.993355749439072,0.00205887790714749,0.984017104846838,0.994623740938158,"Lung Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",489,8025,"Lung Squamous Cell Carcinoma","OtherCancerType"
"43",0.999726095554958,0.968746786897106,0.999763705024827,0.000153631930363566,0.999462591974439,1,0.000153631930363566,0.999367975396636,1,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",47,8467,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","OtherCancerType"
"44",0.995287451800384,0.915015369562845,0.99586114414048,0.00177801045773169,0.992376307679191,0.99934598060177,0.00177801045773169,0.991281292701439,1,"Mesothelioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",87,8427,"Mesothelioma","OtherCancerType"
"45",0.992863631952382,0.855881656002759,0.992686899841048,0.00164032413294176,0.98947192361751,0.995901876064586,0.00164032413294176,0.988461704872098,0.996912094809998,"Pancreatic Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",178,8336,"Pancreatic Adenocarcinoma","OtherCancerType"
