"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.943674698795181,0.785717952401381,0.943612596553773,0.0246316269489751,0.895335494853156,0.99188969825439,0.0246316269489751,0.880165730064518,1,"Bladder Urothelial Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.990156386441216,0.941176051156449,0.993016098484849,0.00396173411210281,0.985251242308803,1,0.00396173411210281,0.982811347666025,1,"Brain Lower Grade Glioma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",39,323,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.992109038737446,0.951648791849633,0.988636363636364,0.00599095647825935,0.976894304706028,1,0.00599095647825935,0.973204682383377,1,"Glioblastoma Multiforme","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",34,328,"Glioblastoma Multiforme","OtherCancerType"
"4",0.985137900789397,0.947733864069628,0.988383838383838,0.00804712399301963,0.972611765178392,1,0.00804712399301963,0.967655820593327,1,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",31,331,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.922023809523809,0.762185337543776,0.948214285714286,0.0313143397386908,0.8868393076268,1,0.0313143397386908,0.86755389179408,1,"Lung Adenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",24,280,"Lung Adenocarcinoma","OtherCancerType"
"6",0.963604589316921,0.872230394406206,0.969938446969697,0.011387182268416,0.947619979838208,0.992256914101186,0.011387182268416,0.940607009197859,0.999269884741535,"Lung Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",41,321,"Lung Adenocarcinoma","OtherCancerType"
"7",0.985961538461538,0.933538703099861,0.985846774193548,0.00579094995460123,0.974496720846256,0.997196827540841,0.00579094995460123,0.970930275605101,1,"Lung Squamous Cell Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",50,312,"Lung Squamous Cell Carcinoma","OtherCancerType"
"8",0.985526315789474,0.866628034959939,0.985294117647059,0.00741261005303281,0.970765668911675,0.999822566382443,0.00741261005303281,0.966200499456676,1,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",20,342,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.995175438596491,0.870407356303219,0.995588235294118,0.00339376965396447,0.988936569000522,1,0.00339376965396447,0.986846463969941,1,"Prostate Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",20,342,"Prostate Adenocarcinoma","OtherCancerType"
"10",0.970703125,0.744581657045067,0.976300705467372,0.00865484126516822,0.959337528295731,0.993263882639013,0.00865484126516822,0.954007311718988,0.998594099215757,"Stomach Adenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",32,272,"Stomach Adenocarcinoma","OtherCancerType"
"11",0.982138604429626,0.885968446258201,0.978890467171717,0.00787246468410546,0.963460719921307,0.994320214422127,0.00787246468410546,0.958612341947244,0.99916859239619,"Stomach Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",39,323,"Stomach Adenocarcinoma","OtherCancerType"
"12",0.971538461538462,0.896484954243223,0.975665322580645,0.00909911004606932,0.957831394598983,0.993499250562308,0.00909911004606932,0.952227568287764,0.999103076873527,"Thyroid Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",50,312,"Thyroid Carcinoma","OtherCancerType"
"13",0.983850129198966,0.935310185251484,0.984085359085359,0.00558207520372756,0.973144692727059,0.995026025443659,0.00558207520372756,0.969706886200984,0.998463831969734,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"14",0.9895006020297,0.918895929042505,0.989320422892498,0.00205887790714749,0.985285096345923,0.993355749439072,0.00205887790714749,0.984017104846838,0.994623740938158,"Lung Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",489,8025,"Lung Squamous Cell Carcinoma","OtherCancerType"
