"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.996899771799183,0.989488695941185,0.9970923377249,0.0021466344375694,0.99288501153929,1,0.0021466344375694,0.991562973836601,1,"Esophageal Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS",184,1448,"Esophageal Carcinoma","OtherCancerType"
"2",0.998907850854791,0.999045799604643,0.999221515692399,0.000352423634146546,0.998530778062171,0.999912253322627,0.000352423634146546,0.998313732568301,1,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS",802,830,"OtherCancerType","Ovarian Serous Cystadenocarcinoma"
"3",0.993880175919011,0.991170800086905,0.994296954347813,0.00137919172346743,0.991593788242041,0.997000120453585,0.00137919172346743,0.990744391891293,0.997849516804332,"Stomach Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS",618,1014,"Stomach Adenocarcinoma","OtherCancerType"
"4",0.966802511825277,0.890433049064015,0.967107323209946,0.00280186215089449,0.961615774304547,0.972598872115345,0.00280186215089449,0.959890204577167,0.974324441842725,"Breast Invasive Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",1118,7396,"Breast Invasive Carcinoma","OtherCancerType"
"5",0.983274568882621,0.863369705233776,0.983638625856221,0.00389055351392775,0.976013281088997,0.991263970623445,0.00389055351392775,0.973617224108021,0.993660027604421,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",304,8210,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"6",0.933042384210112,0.379372159842419,0.938626385764037,0.0250683722225549,0.889493279056785,0.987759492471288,0.0250683722225549,0.874054538000908,1,"Cholangiocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",36,8478,"Cholangiocarcinoma","OtherCancerType"
"7",0.990328707085464,0.901129687888015,0.990314019755151,0.0027016292439458,0.985018923737437,0.995609115772864,0.0027016292439458,0.98335508398127,0.997272955529031,"Colon Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",300,8214,"Colon Adenocarcinoma","OtherCancerType"
"8",0.994426911810247,0.968537516528149,0.994620767239215,0.00151520698489675,0.991651016119694,0.997590518358736,0.00151520698489675,0.990717852686576,0.998523681791854,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",519,7995,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"9",0.998206496786042,0.96973451296226,0.998416455339532,0.00109860331812332,0.996263232402714,1,0.00109860331812332,0.995586640719734,1,"Kidney Chromophobe","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",66,8448,"Kidney Chromophobe","OtherCancerType"
"10",0.99348658216457,0.971754368098871,0.99355146120842,0.00107910886263528,0.991436446702257,0.995666475714583,0.00107910886263528,0.990771860978324,0.996331061438515,"Kidney Renal Clear Cell Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC",982,7532,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
