"Taxa","varImp"
"Methylobacterium",224.57254816816
"Blautia",207.838116018453
"Desulfovibrio",173.682686531761
"Streptococcus",172.23869329483
"Acidovorax",145.824286300653
"Shewanella",114.302879230629
"Pantoea",113.02179484519
"Gemella",101.506743870531
"Bacteroides",84.8694007447365
"Clostridium",76.9083288483399
"Skermanella",55.1197404137462
"Dietzia",49.8550211706012
"Belnapia",49.6797536186635
"Leuconostoc",47.1229415360347
"Geobacillus",46.1881087329497
"Achromobacter",37.6714034851623
"Lautropia",35.6356878188957
"Flavonifractor",35.0076061680923
"Collinsella",34.9332133617483
"Agrobacterium",30.6277142041767
"Exiguobacterium",26.950007817416
"Leptotrichia",24.8117622143466
"Pseudoalteromonas",24.5108264538446
"Alistipes",21.9212044126842
"Massilia",20.557352864662
"Alkalibacterium",19.092500268425
"Ethanoligenens",16.7195953867465
"Rubellimicrobium",16.2785167437738
"Rhodococcus",14.7423471971922
"Pseudoxanthomonas",13.9485715828249
"Enterococcus",13.1561984492664
"Gordonia",12.4484475981967
"Prevotella",11.8216542402271
"Serratia",11.7191326420349
"Bifidobacterium",10.2666463449547
"Anaerococcus",10.119983560333
"Akkermansia",9.42479733795743
"Sphingobium",8.61922217171454
"Tepidimonas",7.92464827592361
"Acinetobacter",7.54083105719831
"Staphylococcus",7.17846357226183
"Escherichia",6.51192460316638
"Brevundimonas",6.31063729298023
"Agromyces",6.12368877947409
"Oscillibacter",5.77076467756291
"Bacillus",5.75440930941962
"Barnesiella",5.19697690708041
"Actinomyces",5.1861027003715
"Arthrobacter",5.12216811805963
"Shigella",4.8347508801463
"Dorea",4.63688330382506
"Klebsiella",4.12037129590097
"Marmoricola",3.96762075119636
"Haemophilus",3.90926566882545
"Enterobacter",3.75434278216586
"Micrococcus",3.32008957153053
"Lachnoanaerobaculum",3.25316604586754
"Kocuria",2.91328003050817
"Selenomonas",2.42623051328423
"Diaphorobacter",2.29291352679842
"Dialister",2.26414884269958
"Porphyromonas",2.17209775827937
"Conchiformibius",1.86845750922915
"Proteus",1.7348297453427
"Megasphaera",1.72877012281389
"Peptoniphilus",1.54966511731136
"Corynebacterium",1.52420698121014
"Mobiluncus",1.40936943852683
"Alcaligenes",1.3566018437213
"Brachybacterium",1.32873003302222
"Propionibacterium",1.2106570087343
"Janthinobacterium",1.14482296110486
"Facklamia",1.06461009759492
"Alcanivorax",1.01894407409622
"Luteimonas",0.988808931217361
"Aggregatibacter",0.967699878657083
"Afifella",0.937914774485994
"Myroides",0.936736516510692
"Anaerostipes",0.90756751029294
"Devosia",0.907563028684191
"Mycobacterium",0.901179076736661
"Alloscardovia",0.730444430136041
"Cellulomonas",0.692794376316195
"Alloiococcus",0.669427696105959
"Lactobacillus",0.660580286812422
"Odoribacter",0.636448731607305
"Actinobacillus",0.615605128807437
"Nocardioides",0.603304654887274
"Azospirillum",0.517904192278201
"Pseudonocardia",0.493880882526187
"Citrobacter",0.483471488511983
"Anoxybacillus",0.47174189869764
"Rickettsia",0.375000843383702
"Jeotgalicoccus",0.337804543913943
"Lactococcus",0.293904325939233
"Parvimonas",0.285119790480834
"Paracoccus",0.246564970877812
"Deinococcus",0.231078044419135
