"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.923533568904593,0.712016578004174,0.949507389162562,0.0170521044439412,0.916085878591821,0.982928899733302,0.0170521044439412,0.905584078848681,0.993430699476442,"Bladder Urothelial Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",25,283,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.926889714993806,0.71442923244402,0.927943969610636,0.0211753751907819,0.886440996877581,0.969446942343692,0.0211753751907819,0.873399817680578,0.982488121540695,"Brain Lower Grade Glioma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",39,269,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.763632460283385,0.360241247557641,0.761871693121693,0.0369894116289777,0.68937377851957,0.834369607723816,0.0369894116289777,0.66659328272674,0.857150103516646,"Glioblastoma Multiforme","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",34,274,"Glioblastoma Multiforme","OtherCancerType"
"4",0.910694444444444,0.803992569802747,0.911809523809524,0.0234812271008841,0.865787164378985,0.957831883240062,0.0234812271008841,0.85132589095978,0.972293156659268,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_WashU","metaRSFinal5050_Nonzero_HiSeq_WashU",50,144,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"5",0.852774482667723,0.688554205222774,0.8625,0.0436647530987674,0.776918656532582,0.948081343467418,0.0436647530987674,0.750027049435967,0.974972950564033,"Lung Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",27,281,"Lung Adenocarcinoma","OtherCancerType"
"6",0.794054286945283,0.445577666882044,0.775937950937951,0.0511953873247495,0.675596835606863,0.876279066269038,0.0511953873247495,0.644067372060325,0.907808529815577,"Thyroid Carcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_MDA","metaRSFinal5050_Nonzero_HiSeq_MDA",22,211,"Thyroid Carcinoma","OtherCancerType"
"7",0.876026272577996,0.458586428378778,0.881428571428571,0.0270919740191687,0.828329278080906,0.934527864776237,0.0270919740191687,0.811644270859011,0.951212871998132,"Uveal Melanoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_MDA","metaRSFinal5050_Nonzero_HiSeq_MDA",30,203,"Uveal Melanoma","OtherCancerType"
"8",0.958333333333333,0.642349400481751,0.964449917898194,0.0110293923023976,0.942832706214131,0.986067129582256,0.0110293923023976,0.936040086005341,0.992859749791046,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_BCM","metaRSFinal5050_Nonzero_HiSeq_BCM",27,288,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.916791044776119,0.679051989293684,0.92710113960114,0.0164868226696827,0.894787560949063,0.959414718253216,0.0164868226696827,0.884633898646157,0.969568380556123,"Skin Cutaneous Melanoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",40,268,"Skin Cutaneous Melanoma","OtherCancerType"
"10",0.811019283746558,0.305077448156936,0.798346560846561,0.0303702605369747,0.738821943992992,0.857871177700129,0.0303702605369747,0.720117953799007,0.876575167894115,"Stomach Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",33,275,"Stomach Adenocarcinoma","OtherCancerType"
"11",0.902150065818342,0.619496541715952,0.902920227920228,0.0209564843785405,0.861846273295712,0.943994182544744,0.0209564843785405,0.848939901358619,0.956900554481837,"Thyroid Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",43,265,"Thyroid Carcinoma","OtherCancerType"
"12",0.869112642875838,0.479461326945528,0.877263875365141,0.0178537497783261,0.842271168810632,0.91225658191965,0.0178537497783261,0.831275663507899,0.923252087222383,"Thyroid Carcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",73,785,"Thyroid Carcinoma","OtherCancerType"
