"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.947362514029181,0.596379556880856,0.957070707070707,0.0126667883584395,0.932244258088374,0.98189715605304,0.0126667883584395,0.924443222435187,0.989698191706228,"Bladder Urothelial Carcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",27,330,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.951378809869372,0.875043697861962,0.948697916666667,0.0222944484692891,0.905001600611676,0.992394232721657,0.0222944484692891,0.891271222993011,1,"Brain Lower Grade Glioma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",39,318,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.813968311782918,0.536681499195808,0.822940340909091,0.0375129477709511,0.749416314324095,0.896464367494087,0.0375129477709511,0.726313390778176,0.919567291040006,"Glioblastoma Multiforme","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",34,323,"Glioblastoma Multiforme","OtherCancerType"
"4",0.91851851851852,0.883999972730781,0.965656565656566,0.0194218359420142,0.927590466696572,1,0.0194218359420142,0.915629231508406,1,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",27,330,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.877553710293928,0.714806892501945,0.88452380952381,0.0391831951145244,0.807726158300136,0.961321460747483,0.0391831951145244,0.783594587341144,0.985453031706475,"Lung Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",27,281,"Lung Adenocarcinoma","OtherCancerType"
"6",0.926444960790006,0.81733457873025,0.926854838709677,0.0233935894471941,0.881004245924061,0.972705431495294,0.0233935894471941,0.866596945496403,0.987112731922952,"Lung Adenocarcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",44,313,"Lung Adenocarcinoma","OtherCancerType"
"7",0.894646170156374,0.62920524951124,0.902865591397849,0.0211867783447057,0.861340268893793,0.944390913901906,0.0211867783447057,0.848292066889761,0.957439115905938,"Lung Squamous Cell Carcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",49,308,"Lung Squamous Cell Carcinoma","OtherCancerType"
"8",0.97700296735905,0.843034337631019,0.985294117647059,0.00647210813926321,0.972609018790054,0.997979216504063,0.00647210813926321,0.968623071846207,1,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",20,337,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.971513353115727,0.674398549704084,0.977896613190731,0.00866115555378945,0.960921060240804,0.994872166140657,0.00866115555378945,0.955586954912685,1,"Prostate Adenocarcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",20,337,"Prostate Adenocarcinoma","OtherCancerType"
"10",0.828650137741047,0.335404420158381,0.834149029982363,0.0295608476870216,0.776210833163327,0.8920872268014,0.0295608476870216,0.758005332272387,0.910292727692339,"Stomach Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",33,275,"Stomach Adenocarcinoma","OtherCancerType"
"11",0.954684728269632,0.851127180011266,0.964381720430108,0.0153477764940462,0.934300631259007,0.994462809601208,0.0153477764940462,0.924848467992424,1,"Stomach Adenocarcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",39,318,"Stomach Adenocarcinoma","OtherCancerType"
"12",0.924169381107493,0.592690896678803,0.922,0.015705368789321,0.891218042809011,0.952781957190989,0.015705368789321,0.881545650849425,0.962454349150575,"Thyroid Carcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",50,307,"Thyroid Carcinoma","OtherCancerType"
"13",0.939426558980552,0.788361392943616,0.940271929824561,0.0116943289940039,0.917351466172951,0.963192393476172,0.0116943289940039,0.910149334516464,0.970394525132658,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",107,751,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"14",0.947362514029181,0.596379556880856,0.957070707070707,0.0126667883584395,0.932244258088374,0.98189715605304,0.0126667883584395,0.924443222435187,0.989698191706228,"Bladder Urothelial Carcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",27,330,"Bladder Urothelial Carcinoma","OtherCancerType"
"15",0.951378809869372,0.875043697861962,0.948697916666667,0.0222944484692891,0.905001600611676,0.992394232721657,0.0222944484692891,0.891271222993011,1,"Brain Lower Grade Glioma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",39,318,"Brain Lower Grade Glioma","OtherCancerType"
"16",0.89247042766151,0.984545950736177,0.891884280593958,0.0197857048489804,0.853105011681217,0.930663549506699,0.0197857048489804,0.840919682252585,0.942848878935331,"Stomach Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","rs210PanFinal5050_Nonzero_HiSeq_CMS","metaRSFinal5050_Nonzero_HiSeq_CMS",70,628,"SolidTissueNormal","PrimaryTumor"
"17",0.91851851851852,0.883999972730781,0.965656565656566,0.0194218359420142,0.927590466696572,1,0.0194218359420142,0.915629231508406,1,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_Broad_WGS","metaRSFinal5050_Nonzero_HiSeq_Broad_WGS",27,330,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
