"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.753926419965576,0.487887156665207,0.763247549019608,0.0329487880366526,0.698669111133524,0.827825986905691,0.0329487880366526,0.678377095278377,0.848118002760839,"Bladder Urothelial Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_MDA","metaRSFinal5050_Nonzero_HiSeq_MDA",56,166,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.713878743608473,0.370817879100817,0.730263157894737,0.0389691231197386,0.653885080070942,0.806641235718532,0.0389691231197386,0.629885348629309,0.830640967160164,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_MDA","metaRSFinal5050_Nonzero_HiSeq_MDA",37,185,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"3",0.784027777777777,0.30407019730305,0.792719298245614,0.0353238825624744,0.723485760629042,0.861952835862186,0.0353238825624744,0.701731006426073,0.883707590065156,"Esophageal Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_MDA","metaRSFinal5050_Nonzero_HiSeq_MDA",30,192,"Esophageal Carcinoma","OtherCancerType"
"4",0.962045454545455,0.833844565787567,0.965833333333333,0.0145536225910402,0.937308757210306,0.994357909456361,0.0145536225910402,0.928345685790541,1,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_MDA","metaRSFinal5050_Nonzero_HiSeq_MDA",22,200,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.923617708531256,0.692570682756336,0.935945767195767,0.0171566639040771,0.902319323848918,0.969572210542617,0.0171566639040771,0.891753129560506,0.980138404831029,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_BCM","metaRSFinal5050_Nonzero_HiSeq_BCM",38,277,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"6",0.689746192893401,0.194879184372063,0.717894736842105,0.0339635520408543,0.651327398054979,0.784462075629232,0.0339635520408543,0.630410424242665,0.805379049441546,"Thyroid Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_MDA","metaRSFinal5050_Nonzero_HiSeq_MDA",25,197,"Thyroid Carcinoma","OtherCancerType"
"7",0.925227963525836,0.862863428872153,0.930400326797386,0.0205953009539216,0.890034278676936,0.970766374917835,0.0205953009539216,0.877350347084866,0.983450306509906,"Uveal Melanoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_MDA","metaRSFinal5050_Nonzero_HiSeq_MDA",47,175,"Uveal Melanoma","OtherCancerType"
"8",0.958847736625514,0.598498195854938,0.96264367816092,0.0110875654135856,0.94091244927406,0.984374907047779,0.0110875654135856,0.934084002263591,0.991203354058249,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_BCM","metaRSFinal5050_Nonzero_HiSeq_BCM",27,288,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.975533928088672,0.581629578047291,0.981279998040944,0.00503254824849871,0.971416384723427,0.991143611358462,0.00503254824849871,0.968317012790938,0.994242983290951,"Rectum Adenocarcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",36,822,"Rectum Adenocarcinoma","OtherCancerType"
"10",0.882639663074447,0.554759034370219,0.883882994939333,0.0137969343658206,0.856841500485262,0.910924489393404,0.0137969343658206,0.848344447100711,0.919421542777955,"Skin Cutaneous Melanoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",115,702,"Skin Cutaneous Melanoma","OtherCancerType"
"11",0.951941820362877,0.850976409294971,0.955521908271908,0.0100295184258205,0.935864413375019,0.975179403168797,0.0100295184258205,0.929687580810196,0.98135623573362,"Stomach Adenocarcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",117,741,"Stomach Adenocarcinoma","OtherCancerType"
"12",0.87008986999389,0.483049429275898,0.873553345388788,0.018586322407105,0.837124822865813,0.909981867911764,0.018586322407105,0.82567815148736,0.921428539290217,"Thyroid Carcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",73,785,"Thyroid Carcinoma","OtherCancerType"
"13",0.939426558980552,0.788361392943616,0.940271929824561,0.0116943289940039,0.917351466172951,0.963192393476172,0.0116943289940039,0.910149334516464,0.970394525132658,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",107,751,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"14",0.753926419965576,0.487887156665207,0.763247549019608,0.0329487880366526,0.698669111133524,0.827825986905691,0.0329487880366526,0.678377095278377,0.848118002760839,"Bladder Urothelial Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_MDA","metaRSFinal5050_Nonzero_HiSeq_MDA",56,166,"Bladder Urothelial Carcinoma","OtherCancerType"
"15",0.713878743608473,0.370817879100817,0.730263157894737,0.0389691231197386,0.653885080070942,0.806641235718532,0.0389691231197386,0.629885348629309,0.830640967160164,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_MDA","metaRSFinal5050_Nonzero_HiSeq_MDA",37,185,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
