"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.820205479452054,0.747382125177394,"Fold1","Stomach Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",78,739,"Stomach Adenocarcinoma","OtherCancerType"
"2",0.775337837837838,0.534786938586482,"Fold2","Stomach Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",78,739,"Stomach Adenocarcinoma","OtherCancerType"
"3",0.863175675675676,0.44355754458744,"Fold3","Stomach Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",78,739,"Stomach Adenocarcinoma","OtherCancerType"
"4",0.773648648648648,0.538733891011882,"Fold4","Stomach Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",78,739,"Stomach Adenocarcinoma","OtherCancerType"
"5",0.783783783783784,0.522678634130344,"Fold5","Stomach Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",78,739,"Stomach Adenocarcinoma","OtherCancerType"
"6",0.875,0.632870946841169,"Fold6","Stomach Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",78,739,"Stomach Adenocarcinoma","OtherCancerType"
"7",0.872586872586873,0.680236789203306,"Fold7","Stomach Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",78,739,"Stomach Adenocarcinoma","OtherCancerType"
"8",0.712837837837838,0.462751895361851,"Fold8","Stomach Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",78,739,"Stomach Adenocarcinoma","OtherCancerType"
"9",0.967905405405405,0.814340673951543,"Fold9","Stomach Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",78,739,"Stomach Adenocarcinoma","OtherCancerType"
"10",0.9375,0.77304902836413,"Fold10","Stomach Adenocarcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_HMS","metaRSFinal5050_Nonzero_HiSeq_HMS",78,739,"Stomach Adenocarcinoma","OtherCancerType"
