"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.965909090909091,0.964258682573378,"Fold1","Breast Invasive Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_WashU","metadataSamplesAllQC_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"2",0.955555555555555,0.955406512119522,"Fold2","Breast Invasive Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_WashU","metadataSamplesAllQC_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"3",0.833333333333333,0.776642214151346,"Fold3","Breast Invasive Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_WashU","metadataSamplesAllQC_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"4",0.888888888888889,0.898626629701206,"Fold4","Breast Invasive Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_WashU","metadataSamplesAllQC_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"5",0.966666666666667,0.970996207670123,"Fold5","Breast Invasive Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_WashU","metadataSamplesAllQC_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"6",0.9125,0.851056214459078,"Fold6","Breast Invasive Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_WashU","metadataSamplesAllQC_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"7",0.877777777777778,0.890633568263762,"Fold7","Breast Invasive Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_WashU","metadataSamplesAllQC_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"8",0.866666666666667,0.873505714949622,"Fold8","Breast Invasive Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_WashU","metadataSamplesAllQC_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"9",0.977777777777778,0.975206272076199,"Fold9","Breast Invasive Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_WashU","metadataSamplesAllQC_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"10",0.911111111111111,0.891846700126858,"Fold10","Breast Invasive Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_WashU","metadataSamplesAllQC_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
