"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.970588235294118,0.450693855665945,"Fold1","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",20,342,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"2",1,1,"Fold2","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",20,342,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"3",0.985294117647059,0.797267445945918,"Fold3","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",20,342,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"4",1,1,"Fold4","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",20,342,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"5",1,1,"Fold5","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",20,342,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"6",1,1,"Fold6","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",20,342,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"7",1,1,"Fold7","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",20,342,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"8",0.897058823529412,0.25283223184646,"Fold8","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",20,342,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",1,1,"Fold9","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",20,342,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"10",1,1,"Fold10","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",20,342,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
