"Taxa","varImp"
"Blautia",16.7637727753221
"Barnesiella",11.6292679074775
"Moraxella",11.1141171395092
"Shigella",11.0744725845775
"Acinetobacter",10.782157523626
"Alkalibacterium",9.63858056186021
"Capnocytophaga",7.59863241345827
"Leptotrichia",7.57778182832461
"Lachnoanaerobaculum",6.50565407266592
"Alcaligenes",5.64709917590424
"Alloscardovia",5.55081638299849
"Klebsiella",5.47677786242946
"Janthinobacterium",5.1637935119931
"Campylobacter",5.12582331968946
"Novosphingobium",4.77535466150591
"Alcanivorax",4.56161028664999
"Shewanella",4.31918239889425
"Scardovia",4.12569286953532
"Agrobacterium",4.06575447232982
"Aeromonas",4.04739324864516
"Erwinia",3.98226404583623
"Acidovorax",3.9503250331924
"Geobacillus",3.88430624906292
"Proteus",3.66031491518692
"Mobiluncus",3.31000715683987
"Corynebacterium",3.27049559442188
"Micrococcus",3.16602697962168
"Eikenella",3.10585958739979
"Tepidimonas",3.10478295860035
"Leuconostoc",2.96581239961141
"Massilia",2.89142793558994
"Gemella",2.88187392770411
"Pseudomonas",2.84530560246886
"Serratia",2.71883791999754
"Anaerococcus",2.61144572010072
"Eubacterium",2.57322763653064
"Collinsella",2.54826094329435
"Veillonella",2.54304055946491
"Flavobacterium",2.51228816152906
"Pseudonocardia",2.33847617948419
"Clostridium",2.18583529117892
"Rhodobacter",2.17144868037617
"Rothia",2.11079222081725
"Actinobacillus",2.05104032347722
"Hymenobacter",1.9484130635929
"Acetivibrio",1.89081856213885
"Stenotrophomonas",1.86938003738047
"Agromyces",1.86820445991703
"Bacillus",1.86655306332073
"Tannerella",1.75468796275674
"Kocuria",1.73944256862241
"Blastococcus",1.69402702334849
"Treponema",1.56713183662407
"Cellulomonas",1.54001658948329
"Paracoccus",1.52081670594084
"Enterococcus",1.50188636060877
"Rhodococcus",1.49460660492383
"Neisseria",1.48846439853171
"Gardnerella",1.43028723887683
"Chryseobacterium",1.39730054981199
"Fusobacterium",1.39148339912148
"Faecalibacterium",1.31853481525007
"Streptococcus",1.29784973335355
"Bilophila",1.28481354042233
"Weissella",1.25880970602389
"Flavonifractor",1.23960882235321
"Arcobacter",1.2168293575017
"Bacteroides",1.21165481680577
"Parabacteroides",1.21110815888251
"Lysinibacillus",1.11812201188527
"Curtobacterium",1.09576893570836
"Mycobacterium",1.08835544754469
"Achromobacter",1.02665999682769
"Lactococcus",1.01350742036801
"Dialister",1.00647651769805
"Aggregatibacter",0.986670690607843
"Porphyromonas",0.984651937325189
"Staphylococcus",0.979999588367586
"Roseomonas",0.96430406447015
"Actinomyces",0.944164009611326
"Granulicatella",0.925971798459375
"Myroides",0.906546430301718
"Parvimonas",0.900906529261634
"Aerococcus",0.789654622640875
"Hydrogenophaga",0.777663024656219
"Nocardioides",0.765906892112037
"Lactobacillus",0.744444409665998
"Haemophilus",0.739864787445572
"Exiguobacterium",0.659754929529485
"Butyricimonas",0.63413991788057
"Megasphaera",0.574332027838018
"Modestobacter",0.570136764184206
"Peptostreptococcus",0.555873759708247
"Conchiformibius",0.526195057888964
"Brachybacterium",0.504302540720989
"Peptoniphilus",0.500087936128534
"Deinococcus",0.490124924957439
"Solobacterium",0.47693965509465
"Marmoricola",0.426995002098242
"Lysobacter",0.396529945425248
"Comamonas",0.379301867714269
"Rickettsia",0.350827123340026
"Brevibacterium",0.325921120063225
"Desulfovibrio",0.291055025703705
"Paenibacillus",0.28490481347216
"Bulleidia",0.283690172387134
"Citrobacter",0.277018789843422
"Methylobacterium",0.249317728739274
"Pantoea",0.217286443852704
"Brevundimonas",0.213776640237773
"Streptomyces",0.202993969824284
"Roseburia",0.200766356264752
"Finegoldia",0.192948313293243
"Azospirillum",0.190308186326205
"Morganella",0.156311102056969
"Salinimicrobium",0.155547433763463
"Sphingobium",0.126437400110656
"Prevotella",0.105295915521483
"Anoxybacillus",0.105145202606565
"Bifidobacterium",0.105007785180964
"Kingella",0.0973656859937138
"Anaerovorax",0.0750850718801836
"Diaphorobacter",0.0610887831878907
