"Taxa","varImp"
"Saccharomyces",139.90853164641
"Megamonas",51.5205126566332
"Rhodococcus",0.00188133473340581
"Micrococcus",1.12858783475729e-05
"Pantoea",3.15832767867464e-06
"Pseudomonas",1.74158631533676e-09
"Malassezia",1.61099156863888e-13
"Bradyrhizobium",1.52675243548979e-13
"Sphingobium",1.42785559681477e-27
"Candida",9.36060217177132e-29
"Prevotella",3.01144881640945e-29
"Aspergillus",1.97354462988284e-29
"Porphyromonas",1.00426241285826e-29
"Aggregatibacter",3.34455783927987e-30
"Cutibacterium",3.02588238695076e-30
"Streptococcus",2.89142604204157e-30
"Clostridium",2.3426177984969e-30
"Staphylococcus",1.99206220720958e-30
"Aerococcus",1.92297494002309e-30
"Streptomyces",1.87859338453637e-30
"Mycoplasma",1.805793557586e-30
"Burkholderia",1.67965102744679e-30
"Methylobacterium",1.60577714813937e-30
"Corynebacterium",1.46616918245039e-30
"Akkermansia",1.30371547740973e-30
"Acinetobacter",1.06140824368077e-30
"Stenotrophomonas",7.56919411961388e-31
"Roseolovirus",6.94417037627258e-31
"Tannerella",5.5390800504656e-31
"Bacillus",3.72928401421161e-31
"Exiguobacterium",3.51158551623905e-31
"Fusobacterium",3.07121628464951e-31
"Sphingomonas",1.58594058792929e-31
"Chryseobacterium",6.27792128879044e-33
"Herbaspirillum",3.75175689522146e-34
"Cupriavidus",4.44908335710609e-35
"Ralstonia",3.36340672674307e-35
"Delftia",2.74542160132016e-37
"Rhizobium",1.14472666040952e-39
"Bordetella",4.80664876266697e-40
