"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.75,0.641648106154389,"Fold1","Kidney Chromophobe","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",41,50,"SolidTissueNormal","PrimaryTumor"
"2",0.55,0.550131884304953,"Fold2","Kidney Chromophobe","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",41,50,"SolidTissueNormal","PrimaryTumor"
"3",0.2,0.397394855242571,"Fold3","Kidney Chromophobe","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",41,50,"SolidTissueNormal","PrimaryTumor"
"4",0.65,0.695060663204198,"Fold4","Kidney Chromophobe","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",41,50,"SolidTissueNormal","PrimaryTumor"
"5",0.48,0.45519456887493,"Fold5","Kidney Chromophobe","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",41,50,"SolidTissueNormal","PrimaryTumor"
"6",0.65,0.813283163578538,"Fold6","Kidney Chromophobe","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",41,50,"SolidTissueNormal","PrimaryTumor"
"7",0.8,0.865411105351515,"Fold7","Kidney Chromophobe","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",41,50,"SolidTissueNormal","PrimaryTumor"
"8",0.6,0.743587528231627,"Fold8","Kidney Chromophobe","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",41,50,"SolidTissueNormal","PrimaryTumor"
"9",0.7,0.832844948757311,"Fold9","Kidney Chromophobe","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",41,50,"SolidTissueNormal","PrimaryTumor"
"10",0.5,0.709691036849591,"Fold10","Kidney Chromophobe","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",41,50,"SolidTissueNormal","PrimaryTumor"
