"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.863636363636364,0.854704901404895,"Fold1","Breast Invasive Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_WashU","metaRSFinal5050_Nonzero_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"2",0.866666666666667,0.882396058712436,"Fold2","Breast Invasive Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_WashU","metaRSFinal5050_Nonzero_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"3",0.944444444444444,0.933768281364798,"Fold3","Breast Invasive Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_WashU","metaRSFinal5050_Nonzero_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"4",0.866666666666667,0.840112685924469,"Fold4","Breast Invasive Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_WashU","metaRSFinal5050_Nonzero_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"5",0.822222222222222,0.773830854695,"Fold5","Breast Invasive Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_WashU","metaRSFinal5050_Nonzero_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"6",0.85,0.899106223785968,"Fold6","Breast Invasive Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_WashU","metaRSFinal5050_Nonzero_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"7",0.866666666666667,0.905335201518813,"Fold7","Breast Invasive Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_WashU","metaRSFinal5050_Nonzero_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"8",0.877777777777778,0.88728944318029,"Fold8","Breast Invasive Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_WashU","metaRSFinal5050_Nonzero_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"9",0.977777777777778,0.978819960043483,"Fold9","Breast Invasive Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_WashU","metaRSFinal5050_Nonzero_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"10",0.988888888888889,0.988293276038019,"Fold10","Breast Invasive Carcinoma","Blood Derived Normal","rs210PanFinal5050_Nonzero_HiSeq_WGS_CQ_WashU","metaRSFinal5050_Nonzero_HiSeq_WashU",88,101,"Breast Invasive Carcinoma","OtherCancerType"
