"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.913734273931883,0.34729806898773,0.915813353313353,0.0135338380660119,0.889287518131373,0.942339188495334,0.0135338380660119,0.880952496633434,0.950674209993272,"Bladder Urothelial Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIOFilt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIOFilt_HiSeq_WGS",67,1426,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.900333074862541,0.0629849727976614,0.905313072254487,0.00801306577761243,0.889607751924616,0.921018392584357,0.00801306577761243,0.884672782613248,0.925953361895726,"Bladder Urothelial Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",41,2768,"Bladder Urothelial Carcinoma","OtherCancerType"
"3",0.920241233325345,0.0630721920400458,0.929431293674738,0.00986540450723998,0.910095456147628,0.948767131201847,0.00986540450723998,0.904019695653625,0.95484289169585,"Brain Lower Grade Glioma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",27,2782,"Brain Lower Grade Glioma","OtherCancerType"
"4",0.905110949436159,0.125487742697655,0.911487060384871,0.00919253103702263,0.89347003062554,0.929504090144202,0.00919253103702263,0.887808669565925,0.935165451203816,"Breast Invasive Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",60,2749,"Breast Invasive Carcinoma","OtherCancerType"
"5",0.906925934017916,0.0402215959560952,0.910349784688378,0.00968895963093532,0.891359772764083,0.929339796612674,0.00968895963093532,0.885392678550113,0.935306890826644,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",23,2786,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"6",0.985626816106268,0.586653415802563,0.983875570776256,0.00424995379006232,0.975545814411774,0.992205327140737,0.00424995379006232,0.972928415265085,0.994822726287427,"Esophageal Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIOFilt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIOFilt_HiSeq_WGS",33,1460,"Esophageal Carcinoma","OtherCancerType"
"7",0.943907995000605,0.382296776400662,0.945210596756416,0.0107011846474342,0.924236660255532,0.9661845332573,0.0107011846474342,0.917646171758868,0.972775021753965,"Glioblastoma Multiforme","Primary Tumor","kuT2TFinalNonzero_BIOFilt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIOFilt_HiSeq_WGS",34,1459,"Glioblastoma Multiforme","OtherCancerType"
"8",0.989815734989648,0.889340470137475,0.990873718463478,0.0021040191908459,0.986749916626639,0.994997520300318,0.0021040191908459,0.985454124176468,0.996293312750489,"Esophageal Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",184,2625,"Esophageal Carcinoma","OtherCancerType"
"9",1,1,1,0,1,1,0,1,1,"Glioblastoma Multiforme","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",156,2653,"Glioblastoma Multiforme","OtherCancerType"
"10",0.965212510024058,0.750692735041964,0.969068965517241,0.011062779143258,0.947386316827535,0.990751614206948,0.011062779143258,0.940573134821348,0.997564796213135,"Kidney Renal Clear Cell Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIOFilt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIOFilt_HiSeq_WGS",43,1450,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"11",0.988962809351874,0.968358250099977,0.989900668238634,0.00194315523773862,0.986092153956296,0.993709182520973,0.00194315523773862,0.984895432035923,0.994905904441346,"Kidney Renal Clear Cell Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",492,2317,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"12",0.880566074241964,0.0384526944919341,0.888796274808111,0.0113468956445018,0.866556768008553,0.911035781607669,0.0113468956445018,0.859568608502691,0.91802394111353,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",26,2783,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"13",0.941404003614755,0.287923363079513,0.939667479139218,0.0082469883462751,0.923503678999598,0.955831279278839,0.0082469883462751,0.918424644890857,0.96091031338758,"Liver Hepatocellular Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",53,2756,"Liver Hepatocellular Carcinoma","OtherCancerType"
"14",0.905592269433975,0.0697971562595118,0.913058258776749,0.00900787098629972,0.895403156066218,0.93071336148728,0.00900787098629972,0.88985552072765,0.936260996825848,"Lung Adenocarcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",42,2767,"Lung Adenocarcinoma","OtherCancerType"
"15",0.925878051292615,0.0765063056819481,0.931169540901575,0.00880981472045418,0.913902621339014,0.948436460464136,0.00880981472045418,0.908476961985792,0.953862119817357,"Lung Squamous Cell Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",35,2774,"Lung Squamous Cell Carcinoma","OtherCancerType"
"16",0.965877990641829,0.593047050454018,0.965185823754789,0.00770611721783597,0.950082111547187,0.980289535962392,0.00770611721783597,0.945336181208505,0.985035466301074,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","kuT2TFinalNonzero_BIOFilt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIOFilt_HiSeq_WGS",47,1446,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"17",0.906718569780854,0.283258609256572,0.911301364942529,0.0156024606954941,0.880721103909159,0.941881625975899,0.0156024606954941,0.871112089475605,0.951490640409452,"Prostate Adenocarcinoma","Primary Tumor","kuT2TFinalNonzero_BIOFilt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIOFilt_HiSeq_WGS",48,1445,"Prostate Adenocarcinoma","OtherCancerType"
"18",0.99788780446199,0.994889492445595,0.998015788208265,0.000509095853247525,0.997017978671222,0.999013597745309,0.000509095853247525,0.996704444191155,0.999327132225376,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",829,1980,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"19",0.900905342416637,0.0566803705028144,0.901128774399835,0.0119878335568492,0.87763305237575,0.92462449642392,0.0119878335568492,0.870250161438036,0.932007387361634,"Pancreatic Adenocarcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",20,2789,"Pancreatic Adenocarcinoma","OtherCancerType"
"20",0.810477322242028,0.278057144243405,0.815561351659308,0.0210210760945283,0.774360799597756,0.856761903720859,0.0210210760945283,0.761414647862891,0.869708055455725,"Stomach Adenocarcinoma","Blood Derived Normal","kuT2TFinalNonzero_BIOFilt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIOFilt_HiSeq_WGS",85,1188,"Stomach Adenocarcinoma","OtherCancerType"
"21",0.881686256705174,0.0639844058541338,0.886280215036886,0.0098383171300894,0.866997467793427,0.905562962280345,0.0098383171300894,0.860938389475595,0.911622040598177,"Prostate Adenocarcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",43,2766,"Prostate Adenocarcinoma","OtherCancerType"
"22",0.935724027031428,0.556166641657054,0.938443364147589,0.0134704815714968,0.912041705413045,0.964845022882134,0.0134704815714968,0.903745702982813,0.973141025312366,"Thyroid Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIOFilt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIOFilt_HiSeq_WGS",69,1424,"Thyroid Carcinoma","OtherCancerType"
"23",0.947689669087974,0.500378596041534,0.946423844485352,0.00812608599411529,0.930497008601611,0.962350680369093,0.00812608599411529,0.925492434058551,0.967355254912152,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIOFilt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIOFilt_HiSeq_WGS",77,1416,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"24",0.985246059629049,0.952968815264169,0.985340968972951,0.0019395434024752,0.981539533757647,0.989142404188254,0.0019395434024752,0.98034503624135,0.990336901704551,"Stomach Adenocarcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",628,2181,"Stomach Adenocarcinoma","OtherCancerType"
"25",0.911628628131977,0.0910256777673145,0.920143884892086,0.00993567463700509,0.900670320441448,0.939617449342724,0.00993567463700509,0.894551283011561,0.945736486772612,"Thyroid Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",29,2780,"Thyroid Carcinoma","OtherCancerType"
"26",0.913734273931883,0.34729806898773,0.915813353313353,0.0135338380660119,0.889287518131373,0.942339188495334,0.0135338380660119,0.880952496633434,0.950674209993272,"Bladder Urothelial Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIOFilt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIOFilt_HiSeq_WGS",67,1426,"Bladder Urothelial Carcinoma","OtherCancerType"
"27",0.900333074862541,0.0629849727976614,0.905313072254487,0.00801306577761243,0.889607751924616,0.921018392584357,0.00801306577761243,0.884672782613248,0.925953361895726,"Bladder Urothelial Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",41,2768,"Bladder Urothelial Carcinoma","OtherCancerType"
"28",0.920241233325345,0.0630721920400458,0.929431293674738,0.00986540450723998,0.910095456147628,0.948767131201847,0.00986540450723998,0.904019695653625,0.95484289169585,"Brain Lower Grade Glioma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",27,2782,"Brain Lower Grade Glioma","OtherCancerType"
"29",0.905110949436159,0.125487742697655,0.911487060384871,0.00919253103702263,0.89347003062554,0.929504090144202,0.00919253103702263,0.887808669565925,0.935165451203816,"Breast Invasive Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_RNA",60,2749,"Breast Invasive Carcinoma","OtherCancerType"
"30",0.850821542674578,0.972761711651025,0.856561334211104,0.0289100029299684,0.799898769675418,0.913223898746789,0.0289100029299684,0.782094101498407,0.931028566923801,"Stomach Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","kuT2TFinalNonzero_Filt_HiSeq_RNA_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_RNA",70,626,"SolidTissueNormal","PrimaryTumor"
"31",0.985626816106268,0.586653415802563,0.983875570776256,0.00424995379006232,0.975545814411774,0.992205327140737,0.00424995379006232,0.972928415265085,0.994822726287427,"Esophageal Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIOFilt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIOFilt_HiSeq_WGS",33,1460,"Esophageal Carcinoma","OtherCancerType"
"32",0.943907995000605,0.382296776400662,0.945210596756416,0.0107011846474342,0.924236660255532,0.9661845332573,0.0107011846474342,0.917646171758868,0.972775021753965,"Glioblastoma Multiforme","Primary Tumor","kuT2TFinalNonzero_BIOFilt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIOFilt_HiSeq_WGS",34,1459,"Glioblastoma Multiforme","OtherCancerType"
