"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.867702371218316,0.364252386867222,0.864753098760496,0.0242374537595865,0.817248562314751,0.91225763520624,0.0242374537595865,0.802321555123141,0.92718464239785,"Bladder Urothelial Carcinoma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",55,1223,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.903477847784778,0.486798976984317,0.904307068986652,0.0181003775713691,0.868830980840192,0.939783157133112,0.0181003775713691,0.85768358603302,0.950930551940284,"Brain Lower Grade Glioma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",66,1212,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.966164393401279,0.812635322190651,0.965322126084838,0.0103540157678631,0.945028628084466,0.985615624085209,0.0103540157678631,0.938651948860569,0.991992303309107,"Breast Invasive Carcinoma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",107,1171,"Breast Invasive Carcinoma","OtherCancerType"
"4",0.872260243335123,0.221424347094454,0.886508602150538,0.0286104539629263,0.830433142801861,0.942584061499214,0.0286104539629263,0.812812956444995,0.96020424785608,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",36,1242,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"5",0.946990291262136,0.631705536707571,0.947555410691004,0.00781528137275017,0.932237740671367,0.962873080710641,0.00781528137275017,0.927424579915594,0.967686241466414,"Colon Adenocarcinoma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",103,1175,"Colon Adenocarcinoma","OtherCancerType"
"6",0.926435123888784,0.294384629415676,0.92482876344086,0.0116847520814455,0.901927070192948,0.947730456688773,0.0116847520814455,0.894730836624769,0.954926690256952,"Glioblastoma Multiforme","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",34,1244,"Glioblastoma Multiforme","OtherCancerType"
"7",0.848304464149767,0.497709355952785,0.849481026532189,0.0173525552628265,0.815470643177308,0.883491409887069,0.0173525552628265,0.804783806194749,0.894178246869629,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",119,1159,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"8",0.97997119482296,0.893417770698939,0.980693856302321,0.00481133592472214,0.971263811172342,0.9901239014323,0.00481133592472214,0.968300676238204,0.993087036366438,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_WGS",166,1832,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"9",0.996180698151951,0.889499805169396,0.995784826856992,0.00136946557620801,0.993100723649557,0.998468930064427,0.00136946557620801,0.992257317295594,0.99931233641839,"Kidney Chromophobe","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_WGS",50,1948,"Kidney Chromophobe","OtherCancerType"
"10",0.969106999195495,0.531988357067161,0.969743548387097,0.00842696298139478,0.953227004444511,0.986260092329683,0.00842696298139478,0.948037130199698,0.991449966574495,"Kidney Renal Papillary Cell Carcinoma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",35,1243,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"11",0.985027086677368,0.835264408166341,0.986159139784946,0.0057993909705055,0.974792542350489,0.997525737219404,0.0057993909705055,0.971220898580381,1,"Liver Hepatocellular Carcinoma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",32,1246,"Liver Hepatocellular Carcinoma","OtherCancerType"
"12",0.910819327731092,0.599590796149132,0.913492063492064,0.0146265347563414,0.884824582151011,0.942159544833116,0.0146265347563414,0.875816606657303,0.951167520326824,"Lung Adenocarcinoma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",88,1190,"Lung Adenocarcinoma","OtherCancerType"
"13",0.972504639715969,0.835455723577955,0.972567177040096,0.00566053489779125,0.961472732507193,0.983661621572999,0.00566053489779125,0.957986605376604,0.987147748703588,"Lung Adenocarcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_WGS",162,1836,"Lung Adenocarcinoma","OtherCancerType"
"14",0.984638904304667,0.77534955359729,0.984780993920169,0.00496781623038067,0.97504425302681,0.994517734813529,0.00496781623038067,0.971984747299309,0.997577240541029,"Lung Squamous Cell Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_BIO_HiSeq_WGS",49,1949,"Lung Squamous Cell Carcinoma","OtherCancerType"
"15",0.924978777589134,0.581815599826514,0.92614247311828,0.0233202380172066,0.880435646493653,0.971849299742906,0.0233202380172066,0.866073520667824,0.986211425568736,"Ovarian Serous Cystadenocarcinoma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",38,1240,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"16",0.879197379197379,0.232585892820263,0.876616575591985,0.0182948431848373,0.840759341846896,0.912473809337075,0.0182948431848373,0.82949218241265,0.923740968771321,"Prostate Adenocarcinoma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",57,1221,"Prostate Adenocarcinoma","OtherCancerType"
"17",0.936588371197536,0.441512676396043,0.944124350259896,0.0123357464288306,0.919946731536969,0.968301968982823,0.0123357464288306,0.912349573127365,0.975899127392427,"Rectum Adenocarcinoma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",53,1225,"Rectum Adenocarcinoma","OtherCancerType"
"18",0.972106608251187,0.818759283613214,0.973202150537634,0.0160278037944019,0.941788232349332,1,0.0160278037944019,0.931917263852482,1,"Sarcoma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",33,1245,"Sarcoma","OtherCancerType"
"19",0.944467678070917,0.613962157592638,0.944727721597113,0.00945803250398426,0.926190318524695,0.963265124669532,0.00945803250398426,0.920365444319433,0.969089998874794,"Skin Cutaneous Melanoma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",95,1183,"Skin Cutaneous Melanoma","OtherCancerType"
"20",0.803249346679158,0.261436834350956,0.80536074151883,0.0218870960772152,0.76246282148132,0.848258661556339,0.0218870960772152,0.748983318073549,0.861738164964111,"Stomach Adenocarcinoma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",85,1193,"Stomach Adenocarcinoma","OtherCancerType"
"21",0.869696655610835,0.384252715992807,0.870578389413617,0.0193370213776484,0.832678523945145,0.908478254882089,0.0193370213776484,0.820769523105718,0.920387255721515,"Thyroid Carcinoma","Blood Derived Normal","kuT2TFinalNonzero_Filt_HiSeq_WGS_CQ","metaKUT2TFinalNonzero_Filt_HiSeq_WGS",72,1206,"Thyroid Carcinoma","OtherCancerType"
