"Taxa","varImp"
"Anaerovorax",204.673316461385
"Klebsiella",199.942722270328
"Rhodococcus",128.866756110094
"Sphingobium",124.520305033035
"Tannerella",123.263529958381
"Fusobacterium",89.7370207604177
"Campylobacter",82.0684746677449
"Gordonia",78.9993968047474
"Neisseria",51.9433801487619
"Leuconostoc",50.7295540272823
"Stenotrophomonas",48.0127474159331
"Novosphingobium",45.8985242705728
"Citrobacter",45.09828178431
"Enterobacter",38.2649648500458
"Micrococcus",37.4655473290576
"Exiguobacterium",35.6969250197292
"Bacillus",34.20357814838
"Paracoccus",33.7163431781052
"Agrobacterium",31.4653901889539
"Desulfovibrio",30.9224556885662
"Shewanella",29.0880061919832
"Geobacillus",28.8970097827201
"Shigella",25.2885258058988
"Rickettsia",24.720378103936
"Cellulomonas",20.6792445754974
"Aerococcus",19.5471531056696
"Bifidobacterium",18.4888420438777
"Achromobacter",18.3944887437195
"Acetivibrio",17.1691759708154
"Clostridium",15.7261289125089
"Selenomonas",15.6649871783117
"Pantoea",14.3430510220078
"Atopobium",13.2090285777257
"Flavobacterium",13.1233302165161
"Azospirillum",13.0877036167688
"Coprococcus",12.5228820168234
"Blautia",12.1701105211248
"Faecalibacterium",11.8029858510745
"Serratia",11.1606219491628
"Brachybacterium",10.8916375520584
"Oscillibacter",10.8552680747107
"Devosia",10.5237599430996
"Lactococcus",10.0639809783857
"Alistipes",8.97253675061073
"Acidovorax",8.8242933454703
"Curtobacterium",8.40524314225631
"Escherichia",7.78606592083315
"Hydrogenophaga",7.74528057841716
"Haemophilus",6.74242492558049
"Alcanivorax",6.05644908609433
"Lysinibacillus",5.93417119580946
"Actinomyces",5.74918762394126
"Alcaligenes",5.60421029190509
"Methylobacterium",5.42963792528902
"Aeromonas",5.32738445938807
"Brevibacterium",5.06220625345486
"Turicibacter",5.04393624835194
"Acinetobacter",4.66264378949465
"Roseburia",4.32194091143776
"Sutterella",4.29046662299437
"Treponema",4.28526526947164
"Myroides",4.20370728044701
"Rhizobium",3.85364369268253
"Parvimonas",3.74620532831158
"Peptoniphilus",3.7361943025587
"Kocuria",3.66380893323416
"Actinobacillus",3.60727980077448
"Anoxybacillus",3.55588266346709
"Leptotrichia",3.31593423916166
"Akkermansia",3.03307034084332
"Pseudoxanthomonas",2.98149968066747
"Pseudoalteromonas",2.73948333171794
"Propionibacterium",2.68240361264448
"Alkalibacterium",2.6754778114816
"Erwinia",2.63979654713647
"Lysobacter",2.55652673319316
"Arthrobacter",2.34289557028036
"Streptomyces",2.24994551381097
"Brevundimonas",2.14719605996568
"Corynebacterium",2.13077570706061
"Chryseobacterium",2.07267861123431
"Ruminococcus",2.00738348709314
"Streptococcus",1.47253782708843
"Massilia",1.46744951721698
"Porphyromonas",1.40132789832395
"Roseomonas",1.38068606766704
"Enterococcus",1.32846046929636
"Capnocytophaga",1.30993914467123
"Mogibacterium",1.27702187347826
"Lachnoanaerobaculum",1.21041317700585
"Peptostreptococcus",1.14819272530804
"Planomicrobium",0.989048952080761
"Agromyces",0.943840283177558
"Hymenobacter",0.909309392827481
"Janthinobacterium",0.774252790860689
"Alloscardovia",0.757712320351421
"Eikenella",0.709723977005414
"Weissella",0.669239570432526
"Comamonas",0.658572502490152
"Dialister",0.649472097119809
"Eggerthella",0.570054244088251
"Anaerostipes",0.548743393881644
"Pseudonocardia",0.491044775822221
"Staphylococcus",0.490838102694651
