"Taxa","varImp"
"Klebsiella",1843.45191527913
"Agrobacterium",827.751516442364
"Eubacterium",600.376834999873
"Neisseria",599.56567707451
"Pseudomonas",588.883315659118
"Luteimonas",569.126720879336
"Myroides",462.297656202759
"Streptococcus",421.777960690288
"Paenibacillus",403.05878884036
"Achromobacter",332.575289861469
"Bulleidia",316.222378773868
"Azospirillum",315.317891164991
"Brevibacterium",257.190368127115
"Lysinibacillus",199.053320540988
"Dietzia",182.790796463626
"Rhizobium",154.504958262226
"Porphyromonas",154.403469073823
"Turicibacter",140.441204287378
"Arthrobacter",135.893361157821
"Leuconostoc",129.173253195997
"Aeromonas",124.699426846162
"Campylobacter",111.307902981516
"Devosia",109.348700521314
"Rhodobacter",108.339292318908
"Shewanella",107.887579575377
"Treponema",107.61070416978
"Gordonia",94.3438622001465
"Alcaligenes",89.8272451344144
"Propionimicrobium",84.8798679225592
"Selenomonas",68.6804291258592
"Enterobacter",63.3657294046224
"Tannerella",60.8713326281328
"Blautia",53.7854028300417
"Actinomyces",53.7051010777223
"Alcanivorax",46.8856140561775
"Scardovia",45.9549069365354
"Novosphingobium",42.1738733454727
"Serratia",40.7330822964588
"Halomonas",39.2829185962776
"Shigella",36.5159458774804
"Rhodococcus",36.0190774383644
"Cellulomonas",35.6246615329939
"Alloscardovia",32.0761921209757
"Kocuria",31.7828407512031
"Brachybacterium",31.780885486913
"Nocardioides",29.7302738580146
"Lautropia",28.9466882556913
"Alishewanella",28.6471003423835
"Alistipes",28.4272087619013
"Rickettsia",26.7432644489525
"Comamonas",26.4964376884554
"Acidovorax",26.3012247715519
"Noviherbaspirillum",25.7797213001182
"Sphingobium",24.6692176871294
"Proteus",23.9368897372509
"Paracoccus",23.5539676588613
"Modestobacter",23.1479792423466
"Brevundimonas",22.8419500725606
"Hydrogenophaga",21.9437949195709
"Actinobacillus",21.7614466562528
"Rubellimicrobium",21.3817906695232
"Anoxybacillus",18.2488074134937
"Kingella",17.9842054006813
"Fusobacterium",17.2814469604368
"Propionibacterium",16.6207650759358
"Holdemania",16.2066577485294
"Hymenobacter",14.8687202797475
"Bilophila",13.9353357257014
"Pseudoalteromonas",13.2706793554991
"Solibacillus",12.0131536794216
"Alkalibacterium",11.6109221285583
"Peptostreptococcus",11.3276123098356
"Agromyces",9.44580502386401
"Ornithinimicrobium",9.32786081164733
"Belnapia",8.71510473752568
"Faecalibacterium",8.63916996307876
"Acinetobacter",8.34347313474631
"Weissella",7.95904326810578
"Aggregatibacter",7.31606127604378
"Odoribacter",7.30845373978619
"Citrobacter",7.048250795074
"Bacillus",6.79725117794874
"Collinsella",6.3096272181758
"Janibacter",5.72249011572218
"Oribacterium",4.99100683436525
"Pseudonocardia",4.85011398361682
"Butyricicoccus",4.78822083429078
"Desulfovibrio",4.7198386834141
"Chryseobacterium",4.31544412482467
"Atopobium",4.26924596659888
"Flavonifractor",4.04438955163724
"Granulicatella",3.61890264808174
"Dorea",3.03322648599921
"Stenotrophomonas",2.71934062003293
"Clostridium",2.54476236895426
"Rheinheimera",2.24329203124709
"Rothia",2.18266482570479
"Gardnerella",2.09473530685542
