"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.863636363636364,0.957958905501657,"Fold1","Stomach Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS",36,117,"SolidTissueNormal","PrimaryTumor"
"2",0.645833333333333,0.86012049515361,"Fold2","Stomach Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS",36,117,"SolidTissueNormal","PrimaryTumor"
"3",0.757575757575758,0.924685479997138,"Fold3","Stomach Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS",36,117,"SolidTissueNormal","PrimaryTumor"
"4",0.833333333333333,0.959806323863852,"Fold4","Stomach Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS",36,117,"SolidTissueNormal","PrimaryTumor"
"5",0.458333333333333,0.685144748729282,"Fold5","Stomach Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS",36,117,"SolidTissueNormal","PrimaryTumor"
"6",0.939393939393939,0.985446780422993,"Fold6","Stomach Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS",36,117,"SolidTissueNormal","PrimaryTumor"
"7",0.958333333333333,0.98607882627807,"Fold7","Stomach Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS",36,117,"SolidTissueNormal","PrimaryTumor"
"8",0.854166666666667,0.947770409102246,"Fold8","Stomach Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS",36,117,"SolidTissueNormal","PrimaryTumor"
"9",0.708333333333333,0.89756919032386,"Fold9","Stomach Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS",36,117,"SolidTissueNormal","PrimaryTumor"
"10",0.944444444444444,0.98607882627807,"Fold10","Stomach Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_HMS","metadataSamplesAllQC_HiSeq_HMS",36,117,"SolidTissueNormal","PrimaryTumor"
