"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.997289156626506,0.997421363051052,"Fold1","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS",802,830,"OtherCancerType","Ovarian Serous Cystadenocarcinoma"
"2",1,1,"Fold2","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS",802,830,"OtherCancerType","Ovarian Serous Cystadenocarcinoma"
"3",1,1,"Fold3","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS",802,830,"OtherCancerType","Ovarian Serous Cystadenocarcinoma"
"4",0.999698795180723,0.999714832345855,"Fold4","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS",802,830,"OtherCancerType","Ovarian Serous Cystadenocarcinoma"
"5",0.999405027517477,0.999412166696754,"Fold5","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS",802,830,"OtherCancerType","Ovarian Serous Cystadenocarcinoma"
"6",0.999849397590361,0.999855708541606,"Fold6","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS",802,830,"OtherCancerType","Ovarian Serous Cystadenocarcinoma"
"7",0.996876394466756,0.997414345442192,"Fold7","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS",802,830,"OtherCancerType","Ovarian Serous Cystadenocarcinoma"
"8",0.999096385542169,0.999183164680439,"Fold8","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS",802,830,"OtherCancerType","Ovarian Serous Cystadenocarcinoma"
"9",1,1,"Fold9","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS",802,830,"OtherCancerType","Ovarian Serous Cystadenocarcinoma"
"10",1,1,"Fold10","Ovarian Serous Cystadenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_CMS","metadataSamplesAllQC_HiSeq_CMS",802,830,"OtherCancerType","Ovarian Serous Cystadenocarcinoma"
