"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.388888888888889,0.873701246204373,"Fold1","Liver Hepatocellular Carcinoma","Primary Tumor vs Solid Tissue Normal","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",50,362,"SolidTissueNormal","PrimaryTumor"
"2",0.288888888888889,0.806475985946349,"Fold2","Liver Hepatocellular Carcinoma","Primary Tumor vs Solid Tissue Normal","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",50,362,"SolidTissueNormal","PrimaryTumor"
"3",0.422222222222222,0.843322442245739,"Fold3","Liver Hepatocellular Carcinoma","Primary Tumor vs Solid Tissue Normal","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",50,362,"SolidTissueNormal","PrimaryTumor"
"4",0.711111111111111,0.955601779167752,"Fold4","Liver Hepatocellular Carcinoma","Primary Tumor vs Solid Tissue Normal","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",50,362,"SolidTissueNormal","PrimaryTumor"
"5",0.562162162162162,0.920992915475114,"Fold5","Liver Hepatocellular Carcinoma","Primary Tumor vs Solid Tissue Normal","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",50,362,"SolidTissueNormal","PrimaryTumor"
"6",0.416666666666667,0.861878899264201,"Fold6","Liver Hepatocellular Carcinoma","Primary Tumor vs Solid Tissue Normal","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",50,362,"SolidTissueNormal","PrimaryTumor"
"7",0.502702702702703,0.908748532555751,"Fold7","Liver Hepatocellular Carcinoma","Primary Tumor vs Solid Tissue Normal","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",50,362,"SolidTissueNormal","PrimaryTumor"
"8",0.488888888888889,0.902768819878308,"Fold8","Liver Hepatocellular Carcinoma","Primary Tumor vs Solid Tissue Normal","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",50,362,"SolidTissueNormal","PrimaryTumor"
"9",0.377777777777778,0.865487631383707,"Fold9","Liver Hepatocellular Carcinoma","Primary Tumor vs Solid Tissue Normal","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",50,362,"SolidTissueNormal","PrimaryTumor"
"10",0.455555555555556,0.889145075255638,"Fold10","Liver Hepatocellular Carcinoma","Primary Tumor vs Solid Tissue Normal","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",50,362,"SolidTissueNormal","PrimaryTumor"
