"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.889337822671156,0.688577611780314,0.883333333333333,0.0408976164387999,0.803175478059752,0.963491188606914,0.0408976164387999,0.777988054464969,0.988678612201697,"Bladder Urothelial Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_WGS_CQ_Broad_WGS","metaKUT2TFinalNonzero_BIO_HiSeq_Broad_WGS",27,330,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.950169327527818,0.831212846479463,0.955267137096774,0.0186165858658668,0.918779299284578,0.991754974908971,0.0186165858658668,0.90731398969144,1,"Brain Lower Grade Glioma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_WGS_CQ_Broad_WGS","metaKUT2TFinalNonzero_BIO_HiSeq_Broad_WGS",39,318,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.946731014387179,0.819863980298186,0.942755681818182,0.0153502301444459,0.912669783580667,0.972841580055697,0.0153502301444459,0.903216109195898,0.982295254440465,"Glioblastoma Multiforme","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_WGS_CQ_Broad_WGS","metaKUT2TFinalNonzero_BIO_HiSeq_Broad_WGS",34,323,"Glioblastoma Multiforme","OtherCancerType"
"4",0.979573512906846,0.894408235938524,0.980808080808081,0.0111264831929329,0.959000574475342,1,0.0111264831929329,0.95214815935428,1,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_WGS_CQ_Broad_WGS","metaKUT2TFinalNonzero_BIO_HiSeq_Broad_WGS",27,330,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.882694081982338,0.726366018425692,0.891666666666667,0.0308401853505917,0.831221014102967,0.952112319230366,0.0308401853505917,0.812227613513733,0.9711057198196,"Lung Adenocarcinoma","Blood Derived Normal","kuT2TFinalNonzero_BIO_HiSeq_WGS_CQ_Broad_WGS","metaKUT2TFinalNonzero_BIO_HiSeq_Broad_WGS",27,281,"Lung Adenocarcinoma","OtherCancerType"
"6",0.924484461225675,0.843254884522575,0.918855846774194,0.0257715553904311,0.868344526383369,0.969367167165018,0.0257715553904311,0.852472719201487,0.9852389743469,"Lung Adenocarcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_WGS_CQ_Broad_WGS","metaKUT2TFinalNonzero_BIO_HiSeq_Broad_WGS",44,313,"Lung Adenocarcinoma","OtherCancerType"
"7",0.948515769944341,0.805478664749094,0.950129032258065,0.014312478590667,0.922077089690857,0.978180974825272,0.014312478590667,0.913262530497808,0.986995534018321,"Lung Squamous Cell Carcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_WGS_CQ_Broad_WGS","metaKUT2TFinalNonzero_BIO_HiSeq_Broad_WGS",49,308,"Lung Squamous Cell Carcinoma","OtherCancerType"
"8",0.969436201780415,0.829229014748589,0.974598930481283,0.0119682811848008,0.951141530402225,0.998056330560341,0.0119682811848008,0.943770681092361,1,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_WGS_CQ_Broad_WGS","metaKUT2TFinalNonzero_BIO_HiSeq_Broad_WGS",20,337,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.992878338278932,0.847209250767864,0.992647058823529,0.00447933054632908,0.983867732277874,1,0.00447933054632908,0.981109067942013,1,"Prostate Adenocarcinoma","Primary Tumor","kuT2TFinalNonzero_BIO_HiSeq_WGS_CQ_Broad_WGS","metaKUT2TFinalNonzero_BIO_HiSeq_Broad_WGS",20,337,"Prostate Adenocarcinoma","OtherCancerType"
"10",0.872396694214876,0.587878605193403,0.890542328042328,0.0257782850712551,0.840017817719461,0.941066838365195,0.0257782850712551,0.824141865960552,0.956942790124104,"Stomach Adenocarcinoma","Blood Derived Normal","kuT2TFinalNonzero_BIO_HiSeq_WGS_CQ_Broad_WGS","metaKUT2TFinalNonzero_BIO_HiSeq_Broad_WGS",33,275,"Stomach Adenocarcinoma","OtherCancerType"
