"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.971924699772801,0.561364015168035,"Fold1","Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",182,10275,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"2",0.906344574146131,0.4303275181134,"Fold2","Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",182,10275,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"3",0.960997511630423,0.459583458136701,"Fold3","Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",182,10275,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"4",0.971044944396044,0.513396790282707,"Fold4","Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",182,10275,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"5",0.948551664504972,0.516858732222912,"Fold5","Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",182,10275,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"6",0.936276100833063,0.299965505894682,"Fold6","Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",182,10275,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"7",0.941275855007168,0.457148482257683,"Fold7","Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",182,10275,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"8",0.959753326841934,0.594220898752462,"Fold8","Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",182,10275,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"9",0.938824038045828,0.456881518635724,"Fold9","Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",182,10275,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"10",0.917585386943364,0.594954660252217,"Fold10","Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",182,10275,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
