"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.941781874039939,0.859576329433526,0.948625,0.0200741308258529,0.909280426560383,0.987969573439617,0.0200741308258529,0.896917465575494,1,"Colon Adenocarcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_T2T_HiSeq_BCM","metaKUAllFinalNonzero_BIO_HiSeq_BCM",42,155,"Colon Adenocarcinoma","OtherCancerType"
"2",0.81508875739645,0.432542345146946,0.801960784313726,0.0381086198883955,0.727269261831944,0.876652306795508,0.0381086198883955,0.70379948448739,0.900122084140061,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_T2T_HiSeq_BCM","metaKUAllFinalNonzero_BIO_HiSeq_BCM",28,169,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"3",0.975908727938079,0.96129424670164,0.97640624864872,0.00329570496495563,0.969946785613737,0.982865711683703,0.00329570496495563,0.967917075224135,0.984895422073304,"Stomach Adenocarcinoma","Primary Tumor","kuAllFinalNonzero_BIO_HG38_HiSeq_CMS","metaKUAllFinalNonzero_BIO_HiSeq_CMS",628,1013,"Stomach Adenocarcinoma","OtherCancerType"
"4",0.961335578002245,0.804091198553503,0.993686868686869,0.00418045014164447,0.98549333697008,1,0.00418045014164447,0.982918742709996,1,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","kuAllFinalNonzero_BIO_HG38_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",27,330,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.899294532627866,0.765736771008751,0.904289215686275,0.0290796991758067,0.847294052620434,0.961284378752115,0.0290796991758067,0.829384874410845,0.979193556961704,"Kidney Renal Papillary Cell Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_T2T_HiSeq_BCM","metaKUAllFinalNonzero_BIO_HiSeq_BCM",35,162,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"6",0.926515151515152,0.813701116581125,0.931648284313725,0.0271200139150879,0.878494033779928,0.984802534847523,0.0271200139150879,0.861791757758588,1,"Liver Hepatocellular Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_T2T_HiSeq_BCM","metaKUAllFinalNonzero_BIO_HiSeq_BCM",32,165,"Liver Hepatocellular Carcinoma","OtherCancerType"
"7",0.975471867093567,0.893238059650335,0.975075890483785,0.00677958064388556,0.961788156591485,0.988363624376086,0.00677958064388556,0.957612847995492,0.992538932972079,"Lung Adenocarcinoma","Primary Tumor","kuAllFinalNonzero_BIO_T2T_HiSeq_HMS","metaKUAllFinalNonzero_BIO_HiSeq_HMS",118,757,"Lung Adenocarcinoma","OtherCancerType"
"8",0.916101694915254,0.811474281314824,0.923856209150327,0.0334267573721209,0.858340968581011,0.989371449719642,0.0334267573721209,0.837754587988599,1,"Ovarian Serous Cystadenocarcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_T2T_HiSeq_BCM","metaKUAllFinalNonzero_BIO_HiSeq_BCM",20,177,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.919182889683486,0.487887042265946,0.927355851979346,0.032780057573515,0.863108119724107,0.991603584234585,0.032780057573515,0.842920019109466,1,"Rectum Adenocarcinoma","Primary Tumor","kuAllFinalNonzero_BIO_T2T_HiSeq_HMS","metaKUAllFinalNonzero_BIO_HiSeq_HMS",36,839,"Rectum Adenocarcinoma","OtherCancerType"
"10",0.960936576602132,0.825613261754834,0.966769958979466,0.00694070989025011,0.953166417567435,0.980373500391497,0.00694070989025011,0.948891875056728,0.984648042902204,"Skin Cutaneous Melanoma","Blood Derived Normal","kuAllFinalNonzero_BIO_T2T_HiSeq_HMS","metaKUAllFinalNonzero_BIO_HiSeq_HMS",118,717,"Skin Cutaneous Melanoma","OtherCancerType"
"11",0.983875696276752,0.950671777642544,0.985820707070707,0.00522693550569171,0.975576101730038,0.996065312411376,0.00522693550569171,0.972357013427386,0.999284400714028,"Stomach Adenocarcinoma","Primary Tumor","kuAllFinalNonzero_BIO_T2T_HiSeq_HMS","metaKUAllFinalNonzero_BIO_HiSeq_HMS",117,758,"Stomach Adenocarcinoma","OtherCancerType"
"12",0.97536862705402,0.854281008039305,0.975049052028219,0.00874554531660582,0.957908098182508,0.992190005873929,0.00874554531660582,0.952522020126191,0.997576083930247,"Thyroid Carcinoma","Primary Tumor","kuAllFinalNonzero_BIO_T2T_HiSeq_HMS","metaKUAllFinalNonzero_BIO_HiSeq_HMS",74,801,"Thyroid Carcinoma","OtherCancerType"
