"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.892929292929293,0.577206496318232,0.903030303030303,0.0250075471322734,0.854016411309359,0.952044194751247,0.0250075471322734,0.838615130317113,0.967445475743493,"Bladder Urothelial Carcinoma","Primary Tumor","kuAllFinalNonzero_BIO_Pan_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",27,330,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.948717948717949,0.845404575485924,0.954788306451613,0.0213072322643368,0.913026898603283,0.996549714299943,0.0213072322643368,0.899904513207612,1,"Brain Lower Grade Glioma","Primary Tumor","kuAllFinalNonzero_BIO_Pan_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",39,318,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.902841012566017,0.79958084709523,0.898058712121212,0.0299023948450884,0.839451095173343,0.956666329069082,0.0299023948450884,0.821035247232944,0.97508217700948,"Glioblastoma Multiforme","Primary Tumor","kuAllFinalNonzero_BIO_Pan_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",34,323,"Glioblastoma Multiforme","OtherCancerType"
"4",0.961616161616162,0.81274082174453,0.992929292929293,0.00450816913389373,0.984093443790646,1,0.00450816913389373,0.981317018768855,1,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","kuAllFinalNonzero_BIO_Pan_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",27,330,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.875444839857651,0.752870333999347,0.886309523809524,0.0343949835744608,0.818896594754734,0.953722452864314,0.0343949835744608,0.797713917223345,0.974905130395703,"Lung Adenocarcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_Pan_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",27,281,"Lung Adenocarcinoma","OtherCancerType"
"6",0.914464130119082,0.821407602195237,0.934087701612903,0.0177798931364126,0.899239751416564,0.968935651809243,0.0177798931364126,0.888289731858164,0.979885671367643,"Lung Adenocarcinoma","Primary Tumor","kuAllFinalNonzero_BIO_Pan_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",44,313,"Lung Adenocarcinoma","OtherCancerType"
"7",0.930758017492711,0.801140773083667,0.934043010752688,0.0203195190566394,0.8942174852185,0.973868536286877,0.0203195190566394,0.881703398132576,0.9863826233728,"Lung Squamous Cell Carcinoma","Primary Tumor","kuAllFinalNonzero_BIO_Pan_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",49,308,"Lung Squamous Cell Carcinoma","OtherCancerType"
"8",0.985163204747775,0.896264282382265,0.983511586452763,0.00867941351309874,0.966500248560159,1,0.00867941351309874,0.961154898788105,1,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","kuAllFinalNonzero_BIO_Pan_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",20,337,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.991246290801187,0.791569553981442,0.989572192513369,0.00538584258739037,0.979016135015682,1,0.00538584258739037,0.975699181352467,1,"Prostate Adenocarcinoma","Primary Tumor","kuAllFinalNonzero_BIO_Pan_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",20,337,"Prostate Adenocarcinoma","OtherCancerType"
"10",0.92297520661157,0.544067694907375,0.925970017636684,0.019028329112422,0.888675177890362,0.963264857383006,0.019028329112422,0.876956289911335,0.974983745362033,"Stomach Adenocarcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_Pan_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",33,275,"Stomach Adenocarcinoma","OtherCancerType"
"11",0.958796968230931,0.847806818446581,0.961878360215054,0.0173102147475311,0.927950962745239,0.995805757684869,0.0173102147475311,0.917290201817639,1,"Stomach Adenocarcinoma","Primary Tumor","kuAllFinalNonzero_BIO_Pan_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",39,318,"Stomach Adenocarcinoma","OtherCancerType"
"12",0.930032573289902,0.738391437723507,0.933290322580645,0.0198333681492553,0.894417635315981,0.972163009845309,0.0198333681492553,0.88220295171372,0.98437769344757,"Thyroid Carcinoma","Primary Tumor","kuAllFinalNonzero_BIO_Pan_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",50,307,"Thyroid Carcinoma","OtherCancerType"
"13",0.96486036838978,0.848047851480339,0.963187410675449,0.00925228544538939,0.945053264427802,0.981321556923096,0.00925228544538939,0.939355102700416,0.987019718650482,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","kuAllFinalNonzero_BIO_Pan_HiSeq_HMS","metaKUAllFinalNonzero_BIO_HiSeq_HMS",110,765,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
