"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.939477726574501,0.840523339032868,0.943291666666667,0.0193346292870774,0.905396489609562,0.981186843723772,0.0193346292870774,0.893488961975758,0.993094371357576,"Colon Adenocarcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_BCM","metaKUAllFinalNonzero_BIO_HiSeq_BCM",42,155,"Colon Adenocarcinoma","OtherCancerType"
"2",0.856931530008453,0.59893290522477,0.853553921568627,0.0360279132474509,0.78294050916549,0.924167333971765,0.0360279132474509,0.760752166880126,0.946355676257129,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_BCM","metaKUAllFinalNonzero_BIO_HiSeq_BCM",28,169,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"3",0.949911816578483,0.882789607448439,0.95484068627451,0.0189923697914267,0.917616325502247,0.992065047046773,0.0189923697914267,0.905919583621916,1,"Kidney Renal Papillary Cell Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_BCM","metaKUAllFinalNonzero_BIO_HiSeq_BCM",35,162,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"4",0.942424242424242,0.836211969918642,0.947549019607843,0.0207974038838933,0.906786857023479,0.988311182192207,0.0207974038838933,0.893978457245969,1,"Liver Hepatocellular Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_BCM","metaKUAllFinalNonzero_BIO_HiSeq_BCM",32,165,"Liver Hepatocellular Carcinoma","OtherCancerType"
"5",0.982815753532006,0.934104789985195,0.983325890483785,0.00621062266313551,0.971153293742471,0.995498487225099,0.00621062266313551,0.967328386634796,0.999323394332775,"Lung Adenocarcinoma","Primary Tumor","kuAllFinalNonzero_BIO_HG38_HiSeq_HMS","metaKUAllFinalNonzero_BIO_HiSeq_HMS",118,757,"Lung Adenocarcinoma","OtherCancerType"
"6",0.938135593220339,0.820530697317519,0.955065359477124,0.0213161942013711,0.913286386554975,0.996844332399273,0.0213161942013711,0.900158481813094,1,"Ovarian Serous Cystadenocarcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_BCM","metaKUAllFinalNonzero_BIO_HiSeq_BCM",20,177,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"7",0.949874188849159,0.462189990397155,0.956261952572193,0.0152131794863425,0.926444668688619,0.986079236455768,0.0152131794863425,0.917075399051123,0.995448506093264,"Rectum Adenocarcinoma","Primary Tumor","kuAllFinalNonzero_BIO_HG38_HiSeq_HMS","metaKUAllFinalNonzero_BIO_HiSeq_HMS",36,839,"Rectum Adenocarcinoma","OtherCancerType"
"8",0.969659362220173,0.846316507711524,0.972923039076208,0.00557379268894218,0.961998606148589,0.983847472003827,0.00557379268894218,0.958565900536124,0.987280177616292,"Skin Cutaneous Melanoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_HMS","metaKUAllFinalNonzero_BIO_HiSeq_HMS",118,717,"Skin Cutaneous Melanoma","OtherCancerType"
"9",0.983503596960061,0.944559461447327,0.985069377990431,0.00453262487813279,0.97618559647386,0.993953159507001,0.00453262487813279,0.973394110007341,0.99674464597352,"Stomach Adenocarcinoma","Primary Tumor","kuAllFinalNonzero_BIO_HG38_HiSeq_HMS","metaKUAllFinalNonzero_BIO_HiSeq_HMS",117,758,"Stomach Adenocarcinoma","OtherCancerType"
"10",0.986857644161015,0.917123030216859,0.988886133156966,0.00540561251128178,0.978291327320475,0.999480938993458,0.00540561251128178,0.974962198046776,1,"Thyroid Carcinoma","Primary Tumor","kuAllFinalNonzero_BIO_HG38_HiSeq_HMS","metaKUAllFinalNonzero_BIO_HiSeq_HMS",74,801,"Thyroid Carcinoma","OtherCancerType"
