"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.965229681978799,0.849459431446886,0.971018062397373,0.0127919956803291,0.945946211573536,0.99608991322121,0.0127919956803291,0.93806806507311,1,"Bladder Urothelial Carcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",25,283,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.955485654370413,0.841785999917865,0.953395061728395,0.015927978933351,0.922176796672514,0.984613326784276,0.015927978933351,0.91236730684556,0.99442281661123,"Brain Lower Grade Glioma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",39,269,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.906612279948476,0.756009244943523,0.899140211640212,0.0346185427730307,0.831289114607812,0.966991308672611,0.0346185427730307,0.809968754719278,0.988311668561145,"Glioblastoma Multiforme","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",34,274,"Glioblastoma Multiforme","OtherCancerType"
"4",0.922361111111111,0.83406300622754,0.930285714285714,0.0208706746172475,0.889379943702855,0.971191484868574,0.0208706746172475,0.876526419021774,0.984045009549654,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","kuAllFinalNonzero_BIO_HG38_HiSeq_WashU","metaKUAllFinalNonzero_BIO_HiSeq_WashU",50,144,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"5",0.883616712798207,0.771754223852685,0.892857142857143,0.0348218293057912,0.824607611541991,0.961106674172295,0.0348218293057912,0.803162054528108,0.982552231186178,"Lung Adenocarcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",27,281,"Lung Adenocarcinoma","OtherCancerType"
"6",0.950018580453363,0.671547250508796,0.963979468599034,0.0147068169938644,0.935154636963838,0.99280430023423,0.0147068169938644,0.926097218424307,1,"Thyroid Carcinoma","Primary Tumor","kuAllFinalNonzero_BIO_HG38_HiSeq_MDA","metaKUAllFinalNonzero_BIO_HiSeq_MDA",23,234,"Thyroid Carcinoma","OtherCancerType"
"7",0.979059584999048,0.924159003238638,0.981285714285714,0.00935310153913864,0.962953972125256,0.999617456446172,0.00935310153913864,0.957193721262133,1,"Uveal Melanoma","Primary Tumor","kuAllFinalNonzero_BIO_HG38_HiSeq_MDA","metaKUAllFinalNonzero_BIO_HiSeq_MDA",51,206,"Uveal Melanoma","OtherCancerType"
"8",0.943544238683128,0.776805732150851,0.951559934318555,0.0291117498280124,0.894501953128711,1,0.0291117498280124,0.876573036033976,1,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","kuAllFinalNonzero_BIO_HG38_HiSeq_BCM","metaKUAllFinalNonzero_BIO_HiSeq_BCM",27,288,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.915764925373134,0.619816988585443,0.903383190883191,0.0255202490748509,0.853364421819992,0.95340195994639,0.0255202490748509,0.837647385482323,0.969118996284059,"Skin Cutaneous Melanoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",40,268,"Skin Cutaneous Melanoma","OtherCancerType"
"10",0.907878787878788,0.530444132186898,0.911474867724868,0.0215839491615604,0.869171104724066,0.95377863072567,0.0215839491615604,0.855878298988211,0.967071436461525,"Stomach Adenocarcinoma","Blood Derived Normal","kuAllFinalNonzero_BIO_HG38_HiSeq_Broad_WGS","metaKUAllFinalNonzero_BIO_HiSeq_Broad_WGS",33,275,"Stomach Adenocarcinoma","OtherCancerType"
