"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.941218637992832,0.679922481736714,0.945833333333333,0.0143405355531856,0.917726400130073,0.973940266536593,0.0143405355531856,0.908894561626853,0.982772105039814,"Bladder Urothelial Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",25,279,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.981228834059023,0.917873575537613,0.980923551756885,0.00783266195695678,0.965571816418173,0.996275287095597,0.00783266195695678,0.960747951563363,1,"Brain Lower Grade Glioma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",39,265,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.87037037037037,0.717153906336093,0.872222222222222,0.0387403275590216,0.796292575457256,0.948151868987189,0.0387403275590216,0.772433751266611,0.972010693177833,"Glioblastoma Multiforme","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",34,270,"Glioblastoma Multiforme","OtherCancerType"
"4",0.851503759398496,0.703643779524972,0.854083333333333,0.0309074005280453,0.79350594144261,0.914660725224056,0.0309074005280453,0.774471145356671,0.933695521309995,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_WashU","metadataSamplesAllQC_HiSeq_WashU",49,152,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"5",0.892559523809524,0.738967211770861,0.929761904761905,0.0385899855775916,0.854126922865905,1,0.0385899855775916,0.830360689087615,1,"Lung Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",24,280,"Lung Adenocarcinoma","OtherCancerType"
"6",0.928341232227488,0.828398700189748,0.942496392496392,0.0299284188851541,0.883837769367262,1,0.0299284188851541,0.865405894123126,1,"Thyroid Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_MDA","metadataSamplesAllQC_HiSeq_MDA",25,211,"Thyroid Carcinoma","OtherCancerType"
"7",0.95891672807664,0.914303681159335,0.957789855072464,0.0201828762109199,0.91823214459463,0.997347565550297,0.0201828762109199,0.905802211098476,1,"Thyroid Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_MDA","metadataSamplesAllQC_HiSeq_MDA",23,236,"Thyroid Carcinoma","OtherCancerType"
"8",0.957861990950226,0.797129318784475,0.966142857142857,0.0103501466071709,0.945856942558093,0.986428771727622,0.0103501466071709,0.939482646216079,0.992803068069635,"Uveal Melanoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_MDA","metadataSamplesAllQC_HiSeq_MDA",51,208,"Uveal Melanoma","OtherCancerType"
"9",0.914299242424242,0.632621712309846,0.918518518518519,0.0215483540677143,0.876284520619681,0.960752516417356,0.0215483540677143,0.863013636667653,0.974023400369384,"Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",40,264,"Skin Cutaneous Melanoma","OtherCancerType"
"10",0.894071691176471,0.559824082512829,0.898346560846561,0.0237973569923477,0.851704598214317,0.944988523478805,0.0237973569923477,0.837048631358657,0.959644490334464,"Stomach Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",32,272,"Stomach Adenocarcinoma","OtherCancerType"
"11",0.900739552704268,0.642499170752974,0.908568376068376,0.0195348718085986,0.870280730880916,0.946856021255836,0.0195348718085986,0.858249880822716,0.958886871314036,"Thyroid Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",43,261,"Thyroid Carcinoma","OtherCancerType"
"12",0.98351484162295,0.902090983457396,0.984075633415064,0.00485342319755648,0.974563098746122,0.993588168084006,0.00485342319755648,0.971574043720274,0.996577223109854,"Thyroid Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_HMS","metadataSamplesAllQC_HiSeq_HMS",74,814,"Thyroid Carcinoma","OtherCancerType"
"13",0.929552563579491,0.759043563320289,0.928149375876649,0.0122836175242185,0.904073927929315,0.952224823823982,0.0122836175242185,0.89650887390418,0.959789877849117,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_HMS","metadataSamplesAllQC_HiSeq_HMS",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"14",0.96956290732565,0.817389813023224,0.969641435807282,0.00399962733741927,0.961802310274358,0.977480561340205,0.00399962733741927,0.959339078508282,0.979943793106282,"Lung Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",489,8025,"Lung Squamous Cell Carcinoma","OtherCancerType"
"15",0.959429474631171,0.225444538609132,0.959929315258136,0.0143045963452405,0.931892821608081,0.98796580890819,0.0143045963452405,0.923083116816626,0.996775513699645,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",47,8467,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","OtherCancerType"
"16",0.976849180725882,0.650978435189975,0.9764619331041,0.00698741411886297,0.962766853086062,0.990157013122138,0.00698741411886297,0.958463547060702,0.994460319147499,"Mesothelioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",87,8427,"Mesothelioma","OtherCancerType"
"17",0.92994444025103,0.408338397042901,0.930646887052182,0.00937003677661338,0.912281952436204,0.94901182166816,0.00937003677661338,0.906511271747651,0.954782502356714,"Pancreatic Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",178,8336,"Pancreatic Adenocarcinoma","OtherCancerType"
"18",0.99631960469279,0.905011965434972,0.996393237786016,0.000838344156084724,0.99475011343344,0.998036362138591,0.000838344156084724,0.994233806342314,0.998552669229718,"Pheochromocytoma and Paraganglioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",178,8336,"Pheochromocytoma and Paraganglioma","OtherCancerType"
"19",0.931717793234647,0.609644993058551,0.93221120658001,0.00566877003989212,0.921100621465182,0.943321791694838,0.00566877003989212,0.917609422596176,0.946812990563844,"Prostate Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",504,8010,"Prostate Adenocarcinoma","OtherCancerType"
