"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.88240926936704,0.769264183040074,0.897690631808279,0.0227065966334126,0.853186520195312,0.942194743421246,0.0227065966334126,0.83920231481607,0.956178948800488,"Bladder Urothelial Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_MDA","metadataSamplesAllQC_HiSeq_MDA",59,177,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.912372448979592,0.812580684369049,0.91875,0.0292578273790976,0.861405712071079,0.976094287928921,0.0292578273790976,0.843386830878745,0.994113169121255,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_MDA","metadataSamplesAllQC_HiSeq_MDA",40,196,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"3",0.94001421464108,0.732469030251771,0.953154761904762,0.0139874276659017,0.925739907443236,0.980569616366288,0.0139874276659017,0.917125535841662,0.989183987967862,"Esophageal Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_MDA","metadataSamplesAllQC_HiSeq_MDA",35,201,"Esophageal Carcinoma","OtherCancerType"
"4",0.91036533559898,0.695191335925647,0.925468975468975,0.027015168349028,0.872520218468594,0.978417732469357,0.027015168349028,0.855882513195242,0.995055437742708,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_MDA","metadataSamplesAllQC_HiSeq_MDA",22,214,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.948862531596345,0.794742738063793,0.945039682539683,0.0192883237353952,0.907235262696159,0.982844102383206,0.0192883237353952,0.895356253045714,0.994723112033651,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_BCM","metadataSamplesAllQC_HiSeq_BCM",37,278,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"6",0.90824644549763,0.821489393597761,0.936363636363636,0.0307212594047188,0.876151074370675,0.996576198356598,0.0307212594047188,0.857230916147035,1,"Thyroid Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_MDA","metadataSamplesAllQC_HiSeq_MDA",25,211,"Thyroid Carcinoma","OtherCancerType"
"7",0.935483870967742,0.856839312019304,0.929824561403509,0.0206728335712586,0.889306552145452,0.970342570661566,0.0206728335712586,0.876574870903272,0.983074251903746,"Uveal Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_MDA","metadataSamplesAllQC_HiSeq_MDA",50,186,"Uveal Melanoma","OtherCancerType"
"8",0.986062717770035,0.936362890262551,0.983292282430213,0.00805976663367329,0.967495430104416,0.999089134756011,0.00805976663367329,0.962531699355432,1,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_BCM","metadataSamplesAllQC_HiSeq_BCM",28,287,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.971006614116155,0.519504112475888,0.972426470588235,0.00626283790605755,0.96015153385135,0.98470140732512,0.00626283790605755,0.956294469186435,0.988558471990035,"Rectum Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"10",0.912346986817326,0.632018481081799,0.91668771043771,0.0116292510984983,0.893894797117481,0.93948062375794,0.0116292510984983,0.88673274467987,0.946642676195551,"Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
