"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.981612569060773,0.875400921758913,0.98116330297327,0.00336788874745874,0.974562362324313,0.987764243622227,0.00336788874745874,0.972488196446473,0.989838409500067,"Esophageal Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_CMS","metadataSamplesAllQC_HiSeq_CMS",184,1448,"Esophageal Carcinoma","OtherCancerType"
"2",0.999311961061202,0.999385198479328,0.99947400713967,0.000267682527722636,0.998949359026043,0.999998655253297,0.000267682527722636,0.998784502640714,1,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_CMS","metadataSamplesAllQC_HiSeq_CMS",802,830,"OtherCancerType","Ovarian Serous Cystadenocarcinoma"
"3",0.987027887886738,0.977796141260508,0.987134492837718,0.00216070448578949,0.982899589864337,0.9913693958111,0.00216070448578949,0.981568886906912,0.992700098768524,"Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_CMS","metadataSamplesAllQC_HiSeq_CMS",618,1014,"Stomach Adenocarcinoma","OtherCancerType"
"4",0.959024652884942,0.882213076675487,0.959244593437292,0.00338532298173499,0.952609482317055,0.965879704557528,0.00338532298173499,0.950524579298961,0.967964607575622,"Breast Invasive Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",1118,7396,"Breast Invasive Carcinoma","OtherCancerType"
"5",0.960800371818706,0.749151180903738,0.960298351079853,0.0048892624459335,0.950715572774859,0.969881129384846,0.0048892624459335,0.947704445598876,0.972892256560829,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",304,8210,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"6",0.968306859584284,0.688577269430834,0.971507025350293,0.0145375549351176,0.94301394125419,1,0.0145375549351176,0.934060765346465,1,"Cholangiocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",36,8478,"Cholangiocarcinoma","OtherCancerType"
"7",0.976808700592484,0.715505726059253,0.976900003259925,0.00363818140387145,0.969769298739114,0.984030707780737,0.00363818140387145,0.967528668988206,0.986271337531644,"Colon Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",300,8214,"Colon Adenocarcinoma","OtherCancerType"
"8",0.993104794542832,0.93390235232267,0.993060295427259,0.00103482138677168,0.991032082778755,0.995088508075764,0.00103482138677168,0.990394772175274,0.995725818679245,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",519,7995,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"9",0.991436022153352,0.932673779951595,0.99331009068705,0.00453547114510739,0.984420730589719,1,0.00453547114510739,0.981627491206082,1,"Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",66,8448,"Kidney Chromophobe","OtherCancerType"
"10",0.987640378647844,0.953108601929842,0.987825492971901,0.0017306849089823,0.984433412881709,0.991217573062094,0.0017306849089823,0.983367544068135,0.992283441875668,"Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",982,7532,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"11",0.938122557578781,0.548811744253885,0.938172406737144,0.00692337481002835,0.924602841458016,0.951741972016271,0.00692337481002835,0.92033897502202,0.956005838452267,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"12",0.962463199214917,0.780649659847363,0.963013395139094,0.00522824131246964,0.952766230464169,0.973260559814018,0.00522824131246964,0.949546337960409,0.976480452317778,"Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",362,8152,"Liver Hepatocellular Carcinoma","OtherCancerType"
"13",0.962241333395993,0.745128591967281,0.962421600659856,0.00379065797371351,0.954992047553668,0.969851153766044,0.00379065797371351,0.952657512771434,0.972185688548279,"Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",519,7995,"Lung Adenocarcinoma","OtherCancerType"
"14",0.972076524664106,0.816393951507062,0.972184541920015,0.00334606657548282,0.965626371942195,0.978742711897835,0.00334606657548282,0.963565645583261,0.980803438256769,"Lung Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",489,8025,"Lung Squamous Cell Carcinoma","OtherCancerType"
"15",0.9862746231301,0.488121656021011,0.985864851889997,0.00326548306447444,0.979464622691502,0.992265081088492,0.00326548306447444,0.977453524922281,0.994276178857713,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",47,8467,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","OtherCancerType"
"16",0.979046551246745,0.692571516260294,0.979466255568423,0.00557010770025973,0.968549045085905,0.990383466050941,0.00557010770025973,0.965118608930171,0.993813902206675,"Mesothelioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",87,8427,"Mesothelioma","OtherCancerType"
"17",0.955153227371735,0.504512597948969,0.955183521191426,0.00668028927616784,0.942090394803828,0.968276647579024,0.00668028927616784,0.93797623631769,0.972390806065163,"Pancreatic Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",178,8336,"Pancreatic Adenocarcinoma","OtherCancerType"
"18",0.996895150855097,0.929632774317503,0.996893756797401,0.00105371512055918,0.99482851311114,0.998959000483662,0.00105371512055918,0.994179566512272,0.99960794708253,"Pheochromocytoma and Paraganglioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",178,8336,"Pheochromocytoma and Paraganglioma","OtherCancerType"
"19",0.948865010007332,0.708156350536179,0.949210398766247,0.00478739858349578,0.939827269962957,0.958593527569536,0.00478739858349578,0.93687887720711,0.961541920325384,"Prostate Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",504,8010,"Prostate Adenocarcinoma","OtherCancerType"
"20",0.965158539229554,0.614609660062153,0.965917815728679,0.00886328775649961,0.948546090941325,0.983289540516033,0.00886328775649961,0.943087499399701,0.988748132057657,"Rectum Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",92,8422,"Rectum Adenocarcinoma","OtherCancerType"
"21",0.996211492274484,0.924670610785697,0.996548713433459,0.000728037993948973,0.995121785185942,0.997975641680976,0.000728037993948973,0.994673411834548,0.99842401503237,"Sarcoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",259,8255,"Sarcoma","OtherCancerType"
"22",0.938505170644544,0.38169521401499,0.938254676710818,0.0108427884360709,0.917003201884132,0.959506151537505,0.0108427884360709,0.910325504525005,0.966183848896631,"Skin Cutaneous Melanoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",103,8411,"Skin Cutaneous Melanoma","OtherCancerType"
"23",0.99358992626367,0.833576877257656,0.993611162107582,0.00232722504978811,0.989049884826078,0.998172439389086,0.00232722504978811,0.987616627628385,0.999605696586779,"Testicular Germ Cell Tumors","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",134,8380,"Testicular Germ Cell Tumors","OtherCancerType"
"24",0.985948296402192,0.768277400690354,0.987036012259493,0.00403346425770405,0.979130567581463,0.994941456937522,0.00403346425770405,0.976646496829681,0.997425527689304,"Thymoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",120,8394,"Thymoma","OtherCancerType"
"25",0.976696513452069,0.839107555607599,0.977189546033143,0.00306572414687525,0.971180837118733,0.983198254947553,0.00306572414687525,0.969292763939024,0.985086328127262,"Thyroid Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",505,8009,"Thyroid Carcinoma","OtherCancerType"
"26",0.981321400936419,0.687761187532434,0.982753535607873,0.00575961543350725,0.971464896793397,0.994042174422348,0.00575961543350725,0.967917749397072,0.997589321818673,"Uterine Carcinosarcoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",57,8457,"Uterine Carcinosarcoma","OtherCancerType"
"27",0.936454448096311,0.489791261869134,0.935818155357561,0.0083336747030582,0.919484453080695,0.952151857634428,0.0083336747030582,0.91435203185118,0.957284278863943,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",182,8332,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"28",0.998590526440598,0.926630586411378,0.998502899540683,0.000608465020189637,0.997310330015259,0.999695469066108,0.000608465020189637,0.996935597511495,1,"Uveal Melanoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",80,8434,"Uveal Melanoma","OtherCancerType"
"29",0.981612569060773,0.875400921758913,0.98116330297327,0.00336788874745874,0.974562362324313,0.987764243622227,0.00336788874745874,0.972488196446473,0.989838409500067,"Esophageal Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_CMS","metadataSamplesAllQC_HiSeq_CMS",184,1448,"Esophageal Carcinoma","OtherCancerType"
"30",0.999311961061202,0.999385198479328,0.99947400713967,0.000267682527722636,0.998949359026043,0.999998655253297,0.000267682527722636,0.998784502640714,1,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_CMS","metadataSamplesAllQC_HiSeq_CMS",802,830,"OtherCancerType","Ovarian Serous Cystadenocarcinoma"
"31",0.987027887886738,0.977796141260508,0.987134492837718,0.00216070448578949,0.982899589864337,0.9913693958111,0.00216070448578949,0.981568886906912,0.992700098768524,"Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_CMS","metadataSamplesAllQC_HiSeq_CMS",618,1014,"Stomach Adenocarcinoma","OtherCancerType"
"32",0.959024652884942,0.882213076675487,0.959244593437292,0.00338532298173499,0.952609482317055,0.965879704557528,0.00338532298173499,0.950524579298961,0.967964607575622,"Breast Invasive Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",1118,7396,"Breast Invasive Carcinoma","OtherCancerType"
"33",0.960800371818706,0.749151180903738,0.960298351079853,0.0048892624459335,0.950715572774859,0.969881129384846,0.0048892624459335,0.947704445598876,0.972892256560829,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC",304,8210,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
