"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.941666666666667,0.693506799542233,0.936749851455734,0.0194727353976154,0.898583991395929,0.974915711515538,0.0194727353976154,0.886591408998302,0.986908293913165,"Bladder Urothelial Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.985631499563388,0.92621503634898,0.9875,0.00583403179924577,0.976065507788817,0.998934492211183,0.00583403179924577,0.972472529933667,1,"Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",39,323,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.956599713055954,0.807772595509415,0.956123737373737,0.0126675972916831,0.931295702911381,0.980951771836093,0.0126675972916831,0.923494169064264,0.988753305683211,"Glioblastoma Multiforme","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",34,328,"Glioblastoma Multiforme","OtherCancerType"
"4",0.991813663385635,0.940734778426798,0.994191919191919,0.00379272608615013,0.986758312659839,1,0.00379272608615013,0.984422504198879,1,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",31,331,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.892559523809524,0.738967211770861,0.929761904761905,0.0385899855775916,0.854126922865905,1,0.0385899855775916,0.830360689087615,1,"Lung Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",24,280,"Lung Adenocarcinoma","OtherCancerType"
"6",0.919762935947116,0.836953343942737,0.93125,0.0230799393835033,0.886014150042966,0.976485849957034,0.0230799393835033,0.87180001581184,0.99069998418816,"Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",41,321,"Lung Adenocarcinoma","OtherCancerType"
"7",0.959487179487179,0.814301463631092,0.958991935483871,0.0106681266525392,0.938082791462382,0.97990107950536,0.0106681266525392,0.931512662238289,0.986471208729453,"Lung Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",50,312,"Lung Squamous Cell Carcinoma","OtherCancerType"
"8",0.972222222222222,0.779652222526544,0.970798319327731,0.0101441250943146,0.950916199488205,0.990680439167257,0.0101441250943146,0.94466878465093,0.996927854004532,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",20,342,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"9",0.995321637426901,0.881057682479471,0.997058823529412,0.00288864678081549,0.991397179874956,1,0.00288864678081549,0.989618162503785,1,"Prostate Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",20,342,"Prostate Adenocarcinoma","OtherCancerType"
"10",0.894071691176471,0.559824082512829,0.898346560846561,0.0237973569923477,0.851704598214317,0.944988523478805,0.0237973569923477,0.837048631358657,0.959644490334464,"Stomach Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS",32,272,"Stomach Adenocarcinoma","OtherCancerType"
