"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.851348684210526,0.528929434692769,0.866354166666667,0.0330013180889986,0.801672771769879,0.931035561563454,0.0330013180889986,0.781348404477286,0.951359928856048,"Bladder Urothelial Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",38,800,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.985099823840282,0.822369569069245,0.983221897652277,0.00479696515770728,0.973820018708078,0.992623776596477,0.00479696515770728,0.970865734230952,0.995578061073603,"Brain Lower Grade Glioma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",52,786,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.979402228134353,0.672674331694134,0.980456844742559,0.00451554500782235,0.971606539156658,0.989307150328461,0.00451554500782235,0.968825571589916,0.992088117895202,"Colon Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",62,776,"Colon Adenocarcinoma","OtherCancerType"
"4",0.861593369023198,0.509972502366822,0.859939223057644,0.0235806196514757,0.813722057807614,0.906156388307674,0.0235806196514757,0.799199571963532,0.920678874151756,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",79,759,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.992483121369132,0.941248464118951,0.99396793682508,0.00289411834126536,0.988295569109203,0.999640304540957,0.00289411834126536,0.98651318199371,1,"Lung Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",66,772,"Lung Adenocarcinoma","OtherCancerType"
"6",0.966595053447915,0.80944994727011,0.96882383628959,0.00643838758348092,0.956204828507457,0.981442844071722,0.00643838758348092,0.952239648884454,0.985408023694725,"Prostate Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",104,734,"Prostate Adenocarcinoma","OtherCancerType"
"7",0.959138132865086,0.535569098647895,0.956743827160494,0.0133114736969196,0.930653818133379,0.982833836187608,0.0133114736969196,0.922455743138548,0.99103191118244,"Rectum Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",34,804,"Rectum Adenocarcinoma","OtherCancerType"
"8",0.912346986817326,0.632018481081799,0.91668771043771,0.0116292510984983,0.893894797117481,0.93948062375794,0.0116292510984983,0.88673274467987,0.946642676195551,"Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"9",0.928070175438596,0.709493449109967,0.930263157894737,0.0147250802773851,0.901402530881601,0.959123784907873,0.0147250802773851,0.892333864619138,0.968192451170335,"Stomach Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",78,760,"Stomach Adenocarcinoma","OtherCancerType"
"10",0.961666760897835,0.796550986408339,0.962898317221626,0.00938384241910519,0.94450632404358,0.981290310399671,0.00938384241910519,0.938727140938609,0.987069493504642,"Thyroid Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",69,769,"Thyroid Carcinoma","OtherCancerType"
"11",0.887067439731462,0.644366840913725,0.89086037313777,0.0163967682051779,0.85872329799277,0.922997448282771,0.0163967682051779,0.848625097111374,0.933095649164167,"Uterine Corpus Endometrial Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",113,725,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"12",0.851348684210526,0.528929434692769,0.866354166666667,0.0330013180889986,0.801672771769879,0.931035561563454,0.0330013180889986,0.781348404477286,0.951359928856048,"Bladder Urothelial Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",38,800,"Bladder Urothelial Carcinoma","OtherCancerType"
"13",0.985099823840282,0.822369569069245,0.983221897652277,0.00479696515770728,0.973820018708078,0.992623776596477,0.00479696515770728,0.970865734230952,0.995578061073603,"Brain Lower Grade Glioma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",52,786,"Brain Lower Grade Glioma","OtherCancerType"
"14",0.979402228134353,0.672674331694134,0.980456844742559,0.00451554500782235,0.971606539156658,0.989307150328461,0.00451554500782235,0.968825571589916,0.992088117895202,"Colon Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",62,776,"Colon Adenocarcinoma","OtherCancerType"
"15",0.861593369023198,0.509972502366822,0.859939223057644,0.0235806196514757,0.813722057807614,0.906156388307674,0.0235806196514757,0.799199571963532,0.920678874151756,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",79,759,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"16",0.547520976353928,0.713742120175101,0.533080808080808,0.0460172311564084,0.442888692345993,0.623272923815623,0.0460172311564084,0.414548275599948,0.651613340561668,"Lung Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",57,115,"SolidTissueNormal","PrimaryTumor"
"17",0.966595053447915,0.80944994727011,0.96882383628959,0.00643838758348092,0.956204828507457,0.981442844071722,0.00643838758348092,0.952239648884454,0.985408023694725,"Prostate Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",104,734,"Prostate Adenocarcinoma","OtherCancerType"
"18",0.959138132865086,0.535569098647895,0.956743827160494,0.0133114736969196,0.930653818133379,0.982833836187608,0.0133114736969196,0.922455743138548,0.99103191118244,"Rectum Adenocarcinoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",34,804,"Rectum Adenocarcinoma","OtherCancerType"
"19",0.912346986817326,0.632018481081799,0.91668771043771,0.0116292510984983,0.893894797117481,0.93948062375794,0.0116292510984983,0.88673274467987,0.946642676195551,"Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"20",0.8164767331434,0.905142513577531,0.807638888888889,0.0417662136541841,0.725778614356083,0.889499163421695,0.0417662136541841,0.700056251860157,0.91522152591762,"Stomach Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_HMS","metadataSamplesAllQC_HiSeq_HMS",36,117,"SolidTissueNormal","PrimaryTumor"
