"Taxa","varImp"
"Faecalibacterium",2275.5476914
"Acidovorax",2026.71958745218
"Campylobacter",1845.96644836864
"Klebsiella",704.889738621558
"Actinomyces",532.575398323828
"Luteimonas",491.845111755192
"Chryseobacterium",446.089223572541
"Mycobacterium",375.310739258453
"Alcanivorax",333.461611365422
"Aeromonas",249.941046937466
"Serratia",245.504018620776
"Roseburia",215.729270736823
"Stenotrophomonas",135.602623946462
"Massilia",124.599614733948
"Mobiluncus",80.6325931496363
"Fusobacterium",73.6037207638406
"Lactobacillus",69.7153064435166
"Staphylococcus",68.8181766220632
"Actinobacillus",68.0244863791891
"Curtobacterium",68.0119818589685
"Enterococcus",66.9609052156523
"Agrobacterium",66.3485320958218
"Scardovia",62.6819132816728
"Geobacillus",58.2819923819079
"Achromobacter",56.2252007235028
"Deinococcus",55.9319538033945
"Dietzia",49.0745091640017
"Eggerthella",48.8352431244121
"Kocuria",48.4610668614454
"Tannerella",47.3505601851802
"Roseomonas",44.3540194458865
"Brevibacterium",38.3473042026333
"Dorea",37.8087685079465
"Akkermansia",37.7915665475156
"Agromyces",37.1231830227818
"Micrococcus",33.8252344552199
"Clostridium",32.4487923420413
"Rubellimicrobium",31.5500564582737
"Alistipes",30.3254059731508
"Pseudonocardia",30.0054116895562
"Anoxybacillus",29.9294165132875
"Rhodococcus",28.3832943052913
"Acinetobacter",26.2829083403429
"Proteus",21.6151460251871
"Collinsella",20.5736284733642
"Methylobacterium",19.8862454310422
"Parvimonas",19.5746556405102
"Azospirillum",18.1253284653987
"Selenomonas",16.8559600849189
"Bulleidia",16.7437894404635
"Streptococcus",16.0687690129914
"Gordonia",16.0367833129897
"Devosia",14.9258620898629
"Prevotella",14.9251768020825
"Pseudomonas",14.9247829064978
"Lautropia",14.8527509393788
"Bilophila",14.3364200030246
"Paludibacter",13.2540819895085
"Sutterella",13.1669010971168
"Corynebacterium",12.154208526927
"Anaerostipes",10.4984938189932
"Anaerococcus",10.3799249595882
"Odoribacter",10.2450320744986
"Hydrogenophaga",9.96491558649704
"Comamonas",9.47838418344075
"Tepidimonas",7.98854509012835
"Enterobacter",7.35025893487106
"Diaphorobacter",7.17599481656504
"Rickettsia",6.80931747418161
"Lysobacter",6.7525255333578
"Leuconostoc",6.43909786858669
"Myroides",6.07866566005365
"Lactococcus",5.70677516837997
"Lachnoanaerobaculum",5.04756049392911
"Rothia",4.22998691429931
"Lysinibacillus",3.81517582538522
"Pseudoalteromonas",3.77439159531892
"Veillonella",3.67320095403496
"Finegoldia",3.57676051457365
"Eubacterium",3.36388682494135
"Ornithinimicrobium",3.1742828031412
"Bacillus",3.03265247631511
"Desulfovibrio",2.97167645756546
"Shewanella",2.62859405155414
"Novosphingobium",2.56770506194329
"Treponema",1.88145224562369
"Tessaracoccus",1.61732602909183
"Citrobacter",1.55588382390783
