"Taxa","varImp"
"Rubellimicrobium",41.5305131781725
"Flavobacterium",38.3139674128518
"Erwinia",35.6084333194339
"Lysinibacillus",29.6365060727175
"Stenotrophomonas",26.8338328114767
"Treponema",26.3211976866092
"Brachybacterium",22.4648908561098
"Paenibacillus",22.0718447380327
"Capnocytophaga",21.6286675129038
"Fusobacterium",20.5476743336025
"Eikenella",20.0303707470464
"Campylobacter",19.1490993981059
"Catonella",18.3129557301293
"Rhodobacter",17.7650794613223
"Citrobacter",15.0703252561033
"Janibacter",14.540287659033
"Bacillus",13.8682891512152
"Gordonia",13.1429950793024
"Janthinobacterium",11.5449892777207
"Alcanivorax",11.3430127792473
"Haemophilus",11.2599280180126
"Curtobacterium",10.7433290682782
"Escherichia",10.6912909532771
"Azospirillum",10.376662383236
"Hymenobacter",10.2548711306793
"Clostridium",10.1256927193811
"Pseudonocardia",10.1224750900164
"Actinomyces",9.66774304776386
"Collinsella",9.37519751015915
"Alcaligenes",8.32396540168687
"Devosia",8.21035929645173
"Rheinheimera",7.66907127579879
"Shigella",7.63029402944159
"Chryseobacterium",7.45983092632859
"Facklamia",7.43885372692432
"Sutterella",7.25335210194637
"Tepidimonas",6.91203004305005
"Prevotella",6.79140059662444
"Pseudomonas",6.48977483190744
"Shewanella",5.84312461072727
"Kingella",5.83114815250985
"Deinococcus",5.81658187996915
"Cellulomonas",5.6905680654233
"Propionibacterium",5.52732729692955
"Arthrobacter",5.26560875543087
"Agrobacterium",5.22637828261418
"Bifidobacterium",5.14870395014691
"Lachnoanaerobaculum",5.11382117314871
"Bilophila",4.9836318398222
"Staphylococcus",4.9716486199427
"Acetivibrio",4.88217657447434
"Acidovorax",4.77232730140726
"Leuconostoc",4.47248233056473
"Anaerococcus",4.40759869847657
"Proteus",3.95434882291834
"Mobiluncus",3.86996331674156
"Massilia",3.82166559727529
"Rhodococcus",3.73260767417323
"Streptococcus",3.70073689341787
"Enterococcus",3.66301134605497
"Gardnerella",3.54372780237307
"Neisseria",3.54152038449065
"Corynebacterium",3.51275423209637
"Rickettsia",3.32968607721976
"Paracoccus",3.32631376324688
"Lactococcus",3.30406971445827
"Geobacillus",3.1205015572146
"Enterobacter",3.05794939766106
"Moraxella",2.99178556170707
"Tannerella",2.94806455573571
"Atopobium",2.93864558609832
"Brevibacterium",2.77043650611166
"Porphyromonas",2.75369116688216
"Sphingobium",2.68744685322451
"Modestobacter",2.61515687960702
"Lactobacillus",2.41678992299563
"Luteimonas",2.21281308091493
"Exiguobacterium",1.74017523197559
"Alishewanella",1.68704498494959
"Bacteroides",1.64124459187674
"Comamonas",1.5277838785557
"Gluconacetobacter",1.48943793341191
"Pantoea",1.39002657478489
"Conchiformibius",1.35693859239633
"Dorea",1.32722682187014
"Serratia",1.30299798873758
"Achromobacter",1.15031883279597
"Mycobacterium",1.09006075492576
"Veillonella",1.08332643999158
"Nocardioides",1.06880666487222
"Gemella",1.06389620704859
"Actinobacillus",0.927974248246321
"Planomicrobium",0.914594166906788
"Tessaracoccus",0.865582851981877
"Novosphingobium",0.815010226217108
"Agromyces",0.798147736460314
"Solobacterium",0.71733155075288
"Blautia",0.62333358888079
"Flavonifractor",0.609501918858464
"Oscillibacter",0.585672059870195
"Parvimonas",0.564415359859705
"Roseomonas",0.550828555764557
"Klebsiella",0.545736735289191
"Butyricimonas",0.519975011071485
"Pseudoxanthomonas",0.420128790814086
"Methylobacterium",0.407821784591352
"Aeromonas",0.357041789146666
"Parabacteroides",0.346541279479673
"Odoribacter",0.248025319012262
"Microbispora",0.216323748658191
"Paludibacter",0.185222210518933
"Pseudoalteromonas",0.177798956789159
"Morganella",0.161403407838093
"Weissella",0.133586960763338
"Salinicoccus",0.129702630148229
"Alkanindiges",0.121659542942078
