"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.989473684210526,0.920728941107527,"Fold1","Colon Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ","metadataSamplesAllQC_HiSeq_WGS",133,1896,"Colon Adenocarcinoma","OtherCancerType"
"2",0.971916971916972,0.756783749934879,"Fold2","Colon Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ","metadataSamplesAllQC_HiSeq_WGS",133,1896,"Colon Adenocarcinoma","OtherCancerType"
"3",0.993927125506073,0.910224636625783,"Fold3","Colon Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ","metadataSamplesAllQC_HiSeq_WGS",133,1896,"Colon Adenocarcinoma","OtherCancerType"
"4",0.98663967611336,0.887408273007582,"Fold4","Colon Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ","metadataSamplesAllQC_HiSeq_WGS",133,1896,"Colon Adenocarcinoma","OtherCancerType"
"5",0.970143613000756,0.68727374030781,"Fold5","Colon Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ","metadataSamplesAllQC_HiSeq_WGS",133,1896,"Colon Adenocarcinoma","OtherCancerType"
"6",0.981781376518219,0.677133713770665,"Fold6","Colon Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ","metadataSamplesAllQC_HiSeq_WGS",133,1896,"Colon Adenocarcinoma","OtherCancerType"
"7",0.931216931216931,0.668382929557601,"Fold7","Colon Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ","metadataSamplesAllQC_HiSeq_WGS",133,1896,"Colon Adenocarcinoma","OtherCancerType"
"8",0.979242979242979,0.809260859423739,"Fold8","Colon Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ","metadataSamplesAllQC_HiSeq_WGS",133,1896,"Colon Adenocarcinoma","OtherCancerType"
"9",0.988259109311741,0.917813428898003,"Fold9","Colon Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ","metadataSamplesAllQC_HiSeq_WGS",133,1896,"Colon Adenocarcinoma","OtherCancerType"
"10",0.992105263157895,0.895105043752968,"Fold10","Colon Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ","metadataSamplesAllQC_HiSeq_WGS",133,1896,"Colon Adenocarcinoma","OtherCancerType"
