"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.722222222222222,0.349484214266949,"Fold1","Uveal Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",50,186,"Uveal Melanoma","OtherCancerType"
"2",0.494736842105263,0.196112679706696,"Fold2","Uveal Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",50,186,"Uveal Melanoma","OtherCancerType"
"3",0.355555555555556,0.17592537817689,"Fold3","Uveal Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",50,186,"Uveal Melanoma","OtherCancerType"
"4",0.273684210526316,0.138205843441374,"Fold4","Uveal Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",50,186,"Uveal Melanoma","OtherCancerType"
"5",0.463157894736842,0.185571428655427,"Fold5","Uveal Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",50,186,"Uveal Melanoma","OtherCancerType"
"6",0.711111111111111,0.572598736897318,"Fold6","Uveal Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",50,186,"Uveal Melanoma","OtherCancerType"
"7",0.673684210526316,0.263242962083596,"Fold7","Uveal Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",50,186,"Uveal Melanoma","OtherCancerType"
"8",0.444444444444444,0.181928577340298,"Fold8","Uveal Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",50,186,"Uveal Melanoma","OtherCancerType"
"9",0.684210526315789,0.351623764590011,"Fold9","Uveal Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",50,186,"Uveal Melanoma","OtherCancerType"
"10",0.4,0.168681726409305,"Fold10","Uveal Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",50,186,"Uveal Melanoma","OtherCancerType"
