"Taxa","varImp"
"Bacteroides",161.736201002002
"Ruthenibacterium",74.1592129843351
"Mastadenovirus",25.4504396630629
"Anaerococcus",21.1393300281539
"Enterococcus",9.70711645496887
"Faecalibacterium",9.56407739702371
"Capnocytophaga",8.54971938289525
"Malassezia",7.17624940014836
"Cytomegalovirus",5.91268171063949
"Porphyromonas",5.71430332671379
"Enterobacter",5.53127297302886
"Bifidobacterium",5.12054136957292
"Nocardioides",5.04165319401958
"Collinsella",4.61366056745561
"Cutibacterium",4.48171180002888
"Akkermansia",4.22551822627785
"Aggregatibacter",2.9610892531468
"Lautropia",2.85731919663709
"Ruminococcus",2.46299214661393
"Dialister",2.42526143797495
"Cupriavidus",2.32644234022057
"Actinomyces",2.14482434317828
"Brachybacterium",2.12594039853407
"Methanobrevibacter",1.85080417401947
"Moineauvirus",1.73418213277722
"Leptotrichia",1.41472834868071
"Finegoldia",1.39609648728007
"Sutterella",1.37224582773257
"Paraprevotella",1.23617899005597
"Adlercreutzia",1.22111291113068
"Peptoniphilus",1.16434219922598
"Pseudomonas",1.14418452474792
"Vagococcus",1.08619115440782
"Ezakiella",1.06279091538014
"Roseburia",1.04997114577488
"Anaerostipes",0.987758929025396
"Acinetobacter",0.87946540768586
"Salmonella",0.870164732293861
"Gemella",0.843328201825067
"Lymphocryptovirus",0.833240183276205
"Fusarium",0.738712308532107
"Myroides",0.735112092715756
"Alphatorquevirus",0.70771341343449
"Delftia",0.694254774056126
"Sphingobacterium",0.693347893900467
"Rothia",0.67178028857481
"Aspergillus",0.620797004077315
"Treponema",0.559863818427134
"Massilia",0.548891967417776
"Acidovorax",0.480845816230053
"Mycoplasma",0.447324500875713
"Megamonas",0.415503382281929
"Pseudescherichia",0.401157962243803
"Stenotrophomonas",0.387847163111205
"Bradyrhizobium",0.36880050109036
"Serratia",0.35368683825744
"Skunavirus",0.34501137867999
"Leclercia",0.32553746268849
"Barnesiella",0.309131329372099
"Klebsiella",0.303694945022382
"Actinomadura",0.297689272216891
"Saccharomyces",0.281874039145541
"Corynebacterium",0.275869129927145
"Streptococcus",0.262820914899152
"Alistipes",0.26153771512746
"Olsenella",0.257567578306267
"Intestinimonas",0.25245234042627
"Butyricimonas",0.249691658635883
"Eikenella",0.233433293747576
"Selenomonas",0.223275448758479
"Kytococcus",0.222061870027994
"Aerococcus",0.210520553435938
"Toutatisvirus",0.198093364543068
"Pseudoxanthomonas",0.193144314636412
"Providencia",0.178355636961867
"Taranisvirus",0.165369609450933
"Agromyces",0.158941804361117
"Gordonia",0.158007893651307
"Staphylococcus",0.149414685702813
"Penicillium",0.13390705853277
"Morganella",0.130081708388202
"Frederiksenia",0.12923224059636
"Rhizobium",0.117283872466828
"Sphingobium",0.101016211902937
"Phascolarctobacterium",0.0946506382442518
"Bordetella",0.089598600243786
"Kosakonia",0.0817524808394957
"Candida",0.0763317364442333
"Salinicoccus",0.075711489639433
"Roseolovirus",0.0736064899227381
"Burkholderia",0.0724979974777872
"Neisseria",0.066926222995016
"Raoultella",0.0646159648426445
"Campylobacter",0.0619753994518876
"Prevotella",0.0613296417228233
"Moraxella",0.0531704069682237
"Atopobium",0.044509089478976
"Parabacteroides",0.0414029573813349
"Citrobacter",0.0372183245461073
"Rhodococcus",0.0365634217139974
"Microbacterium",0.035803986820826
"Comamonas",0.0320485330971682
"Fusobacterium",0.0309106370894787
"Faecalitalea",0.0302769286094247
"Flavobacterium",0.0286421570719952
"Mogibacterium",0.0263831840371282
"Yersinia",0.0234815224712194
"Lactobacillus",0.0230209654248213
"Xanthomonas",0.0187472151232507
"Micrococcus",0.0180703517339793
"Romboutsia",0.0178910656666995
"Leifsonia",0.0146184455853778
"Anaerotignum",0.0132171107464902
"Gardnerella",0.0131161155117176
"Cedecea",0.0130059894888177
